"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13"
7.26606078364136,12.469806335,10.1636091436414,21.931188735,15.855207225,14.8499205763586,15.456055155,21.0294154936414,16.875262515,21.2363536963586,18.235336235,5.59553545364136,19.891078155,4.57545062635864,20.2311113536414,28.199354575,22.6112108263586,16.727428415,27.6375997636414,18.841456045,29.3524753236414,11.198433075,31.688239335,4.85633541635864,34.1422706263586,21.798138045
7.266046015,12.4698211036414,10.1636091436414,21.945972145,15.8552219936414,14.849935345,15.4560403863586,21.029400725,16.890045925,21.2363536963586,18.2205675936414,5.610304095,19.8910929236414,4.575465395,20.2311113536414,28.214137985,22.611225595,16.7274136463586,27.6375997636414,18.856239455,29.352460555,11.1984478436414,31.6882541036414,4.856350185,34.142285395,21.7981232763586
7.25127737364136,12.484589745,10.178377785,21.9607407863586,15.8552219936414,14.864718755,15.441271745,21.0146320836414,16.904829335,21.2363536963586,18.235336235,5.62507273635864,19.905861565,4.59023403635864,20.2311113536414,28.228921395,22.6259942363586,16.712645005,27.652368405,18.8710080963586,29.3376919136414,11.213216485,31.703022745,4.87111882635864,34.157068805,21.7981232763586
7.25127737364136,12.499373155,10.1783925536414,21.960755555,15.869990635,14.8794873963586,15.4412569763586,21.014617315,16.919612745,21.2363536963586,18.250119645,5.62507273635864,19.920644975,4.59023403635864,20.231096585,28.2289361636414,22.6259942363586,16.697861595,27.6523831736414,18.871022865,29.3376919136414,11.227999895,31.7030375136414,4.871133595,34.1570835736414,21.798138045
7.266046015,12.5141417963586,10.1783925536414,21.975538965,15.8847592763586,14.864718755,15.4412569763586,20.999833905,16.934396155,21.2363536963586,18.264903055,5.62507273635864,19.9354136163586,4.575465395,20.2163279436414,28.243704805,22.626009005,16.6978468263586,27.6523831736414,18.885806275,29.3376919136414,11.242783305,31.7030375136414,4.885917005,34.171852215,21.8129066863586
7.26606078364136,12.514156565,10.193161195,21.9903076063586,15.8847592763586,14.849935345,15.441271745,20.9998191363586,16.9344109236414,21.236368465,18.2649178236414,5.625087505,19.935428385,4.57545062635864,20.216313175,28.2437195736414,22.6407776463586,16.683078185,27.6523831736414,18.900589685,29.352460555,11.2575519463586,31.717806155,4.90068564635864,34.1718669836414,21.812921455
7.280829425,12.5289252063586,10.1931759636414,21.990322375,15.8847592763586,14.835151935,15.4560403863586,20.985050495,16.949179565,21.2511371063586,18.279686465,5.63985614635864,19.9354431536414,4.575465395,20.201529765,28.2437195736414,22.6407776463586,16.668294775,27.652368405,18.9006044536414,29.3524753236414,11.257566715,31.7178209236414,4.900700415,34.1718669836414,21.827704865
7.28084419364136,12.528939975,10.1931759636414,22.005105785,15.884774045,14.8351371663586,15.456055155,20.9850357263586,16.963962975,21.2511371063586,18.2944551063586,5.625087505,19.950211795,4.59023403635864,20.1867611236414,28.258488215,22.640792415,16.6682800063586,27.637584995,18.9006044536414,29.3524753236414,11.272350125,31.717806155,4.90071518364136,34.171852215,21.8277196336414
7.28084419364136,12.543723385,10.207944605,22.0198744263586,15.899557455,14.8351371663586,15.4708237963586,20.970267085,16.9639777436414,21.251151875,18.2944551063586,5.610304095,19.964995205,4.59023403635864,20.186746355,28.2585029836414,22.6555610563586,16.653511365,27.6375702263586,18.900589685,29.3524753236414,11.287133535,31.7030375136414,4.915483825,34.1570835736414,21.842488275
7.295612835,12.5584920263586,10.2079593736414,22.019889195,15.914340865,14.8351371663586,15.4708237963586,20.955483675,16.978746385,21.2659205163586,18.294469875,5.61028932635864,19.979778615,4.59023403635864,20.1719777136414,28.273271625,22.6555610563586,16.638727955,27.622801585,18.8858210436414,29.3524753236414,11.301916945,31.717806155,4.93025246635864,34.171852215,21.8572569163586
7.29562760364136,12.558506795,10.222728015,22.0346578363586,15.9143556336414,14.835151935,15.4708237963586,20.940700265,16.993529795,21.2659205163586,18.3092385163586,5.595520685,19.994562025,4.59023403635864,20.171962945,28.2732863936414,22.655575825,16.6387131863586,27.6227868163586,18.885806275,29.3524753236414,11.316700355,31.732589565,4.93025246635864,34.186635625,21.8572569163586
7.295612835,12.5585215636414,10.2227427836414,22.034672605,15.914340865,14.8351667036414,15.456055155,20.9259316236414,17.008313205,21.2659205163586,18.3092385163586,5.580737275,20.009345435,4.59023403635864,20.1571943036414,28.288055035,22.6703444663586,16.623944545,27.6227868163586,18.871022865,29.3524753236414,11.331483765,31.7326043336414,4.930267235,34.1866503936414,21.857271685
7.28084419364136,12.573290205,10.237511425,22.0494412463586,15.8995722236414,14.849935345,15.441271745,20.9259316236414,17.023096615,21.2659205163586,18.309253285,5.58072250635864,20.024128845,4.59023403635864,20.171962945,28.3028236763586,22.6703444663586,16.609161135,27.608018175,18.8562542236414,29.3524753236414,11.346267175,31.732589565,4.93028200364136,34.186635625,21.8572864536414
7.28084419364136,12.588073615,10.2375261936414,22.049456015,15.8995722236414,14.864718755,15.4412569763586,20.925916855,17.0231113836414,21.265935285,18.3240219263586,5.565953865,20.038912255,4.59023403635864,20.1719777136414,28.302838445,22.670359235,16.6091463663586,27.593234765,18.8562542236414,29.3524753236414,11.361050585,31.7178209236414,4.945050645,34.1718669836414,21.872055095
7.28084419364136,12.602857025,10.252294835,22.0642246563586,15.914340865,14.8794873963586,15.441271745,20.9259020863586,17.037880025,21.2807039263586,18.3240219263586,5.551170455,20.0536808963586,4.575465395,20.186746355,28.3176070863586,22.6851278763586,16.594377725,27.578451355,18.8562542236414,29.3524753236414,11.375833995,31.732589565,4.95981928635864,34.186635625,21.8868237363586
7.28084419364136,12.617640435,10.2523096036414,22.064239425,15.929124275,14.8794873963586,15.4560403863586,20.911133445,17.0526486663586,21.265935285,18.3240219263586,5.536387045,20.053695665,4.57545062635864,20.201529765,28.3176070863586,22.6851278763586,16.579594315,27.5784365863586,18.856239455,29.3524753236414,11.390617405,31.747372975,4.95981928635864,34.201419035,21.8868237363586
7.28084419364136,12.632423845,10.267078245,22.0790080663586,15.9438929163586,14.864718755,15.456055155,20.9111186763586,17.052663435,21.2659205163586,18.324036695,5.53637227635864,20.0537104336414,4.575465395,20.2015445336414,28.317621855,22.685142645,16.5795795463586,27.563667945,18.8414708136414,29.367243965,11.4053860463586,31.7473877436414,4.959834055,34.2014338036414,21.886838505
7.295612835,12.6471924863586,10.2670930136414,22.079022835,15.9438929163586,14.849935345,15.470838565,20.9111186763586,17.067446845,21.2659205163586,18.3388053363586,5.521603635,20.068479075,4.59023403635864,20.216313175,28.3323904963586,22.6999112863586,16.564810905,27.5636531763586,18.841456045,29.3672587336414,11.405400815,31.747372975,4.95984882364136,34.216202445,21.9016071463586
7.29562760364136,12.647207255,10.281861655,22.0937914763586,15.943907685,14.8499205763586,15.4856072063586,20.896350035,17.082230255,21.2659205163586,18.338820105,5.52158886635864,20.0832477163586,4.575465395,20.2163279436414,28.332405265,22.6999112863586,16.550027495,27.563667945,18.8414412763586,29.367243965,11.4054155836414,31.732589565,4.95984882364136,34.2309710863586,21.886838505
7.29562760364136,12.661990665,10.296645065,22.0937914763586,15.958691095,14.8499205763586,15.4856072063586,20.881566625,17.097013665,21.2659205163586,18.353603515,5.52158886635864,20.083262485,4.57545062635864,20.231096585,28.3471739063586,22.699926055,16.5500127263586,27.5784365863586,18.826672635,29.3524753236414,11.420184225,31.7178209236414,4.974617465,34.230985855,21.8868237363586
7.29562760364136,12.676774075,10.2966598336414,22.093806245,15.9734597363586,14.835151935,15.4856072063586,20.866783215,17.111797075,21.2659205163586,18.368386925,5.52158886635864,20.098045895,4.57545062635864,20.2311113536414,28.347188675,22.7146946963586,16.535244085,27.563667945,18.8119039936414,29.3524753236414,11.434967635,31.732589565,4.98938610635864,34.2457544963586,21.872055095
7.29562760364136,12.691557485,10.311428475,22.1085748863586,15.973474505,14.8351371663586,15.4856072063586,20.851999805,17.126580485,21.2659205163586,18.3831555663586,5.506820225,20.112829305,4.57545062635864,20.2311113536414,28.361972085,22.7146946963586,16.520460675,27.5636531763586,18.811889225,29.367243965,11.4497362763586,31.7326043336414,4.989400875,34.2457544963586,21.857271685
7.29562760364136,12.706340895,10.3114432436414,22.108589655,15.9882431463586,14.820368525,15.470838565,20.8372311636414,17.141363895,21.2659205163586,18.383170335,5.50680545635864,20.127612715,4.57545062635864,20.2311113536414,28.376755495,22.714709465,16.5204459063586,27.5636531763586,18.797105815,29.3672587336414,11.449751045,31.732589565,4.98941564364136,34.245769265,21.8572569163586
7.29562760364136,12.721124305,10.326211885,22.1233582963586,15.988257915,14.8203537563586,15.4708237963586,20.837216395,17.1413786636414,21.265935285,18.3979389763586,5.492036815,20.142396125,4.57545062635864,20.245879995,28.3915241363586,22.7294781063586,16.505677265,27.548884535,18.7823371736414,29.3672587336414,11.464534455,31.7178209236414,5.004184285,34.2605379063586,21.842488275
7.310396245,12.7358929463586,10.3262266536414,22.123373065,16.0030265563586,14.805585115,15.470838565,20.8372016263586,17.156147305,21.2807039263586,18.397953745,5.49202204635864,20.157179535,4.57545062635864,20.2458947636414,28.391538905,22.7294781063586,16.490893855,27.5488697663586,18.782322405,29.3672587336414,11.479317865,31.732589565,5.01895292635864,34.2605379063586,21.827704865
7.31041101364136,12.735907715,10.3262266536414,22.138156475,16.003041325,14.8055703463586,15.4856072063586,20.822432985,17.170930715,21.2807039263586,18.3979685136414,5.492036815,20.1571943036414,4.575465395,20.2458947636414,28.406322315,22.729492875,16.4908790863586,27.534101125,18.7675537636414,29.382027375,11.4940865063586,31.7326043336414,5.018967695,34.260552675,21.8276900963586
7.325179655,12.7506763563586,10.340995295,22.1529251163586,16.0178099663586,14.790801705,15.485621975,20.8224182163586,17.185714125,21.2807039263586,18.412737155,5.50680545635864,20.171962945,4.59023403635864,20.260663405,28.4210909563586,22.7442615163586,16.476110445,27.519317715,18.7675537636414,29.3820421436414,11.494101275,31.747372975,5.03373633635864,34.275336085,21.8276900963586
7.32519442364136,12.750691125,10.3410100636414,22.152939885,16.017824735,14.7907869363586,15.5003906163586,20.807649575,17.1857288936414,21.280718695,18.427520565,5.50680545635864,20.1867315863586,4.575465395,20.2606781736414,28.421105725,22.744276285,16.4760956763586,27.5193029463586,18.767538995,29.3820421436414,11.508884685,31.762156385,5.03373633635864,34.2901047263586,21.812921455
7.339963065,12.7654597663586,10.355778705,22.1677085263586,16.0325933763586,14.776018295,15.500405385,20.8076348063586,17.200497535,21.2954873363586,18.442303975,5.50680545635864,20.186746355,4.57545062635864,20.2606781736414,28.435889135,22.7590449263586,16.461327035,27.5193029463586,18.752755585,29.3820421436414,11.523668095,31.7769250263586,5.018967695,34.275336085,21.7981528136414
7.33997783364136,12.765474535,10.3557934736414,22.167723295,16.032608145,14.7760035263586,15.5151740263586,20.792866165,17.2005123036414,21.295502105,18.457087385,5.50680545635864,20.201529765,4.57545062635864,20.275446815,28.4506577763586,22.759059695,16.4613122663586,27.504534305,18.7379869436414,29.396810785,11.5384367363586,31.7769250263586,5.004184285,34.260552675,21.7981528136414
7.354746475,12.7802431763586,10.370562115,22.1824919363586,16.0473767863586,14.761234885,15.5151740263586,20.778082755,17.215280945,21.3102707463586,18.4718560263586,5.492036815,20.2015445336414,4.575465395,20.2754615836414,28.450672545,22.7738283363586,16.446543625,27.5045195363586,18.737972175,29.3968255536414,11.538451505,31.776939795,5.00416951635864,34.2605379063586,21.798138045
7.35476124364136,12.780257945,10.3705768836414,22.182506705,16.047391555,14.7612201163586,15.515188795,20.7780679863586,17.230064355,21.3102707463586,18.471870795,5.49202204635864,20.216313175,4.59023403635864,20.290230225,28.4654411863586,22.7738283363586,16.431760215,27.489750895,18.7232035336414,29.396810785,11.5384662736414,31.7769545636414,5.004184285,34.260552675,21.7981232763586
7.369529885,12.7950265863586,10.385345525,22.1972753463586,16.062174965,14.7612201163586,15.529972205,20.7780679863586,17.244847765,21.3102707463586,18.486654205,5.49202204635864,20.2310818163586,4.575465395,20.2902449936414,28.465455955,22.773843105,16.4317454463586,27.4897361263586,18.723188765,29.3820421436414,11.553234915,31.791723205,5.01895292635864,34.275336085,21.7981232763586
7.36954465364136,12.795041355,10.400128935,22.1972753463586,16.0769436063586,14.746451475,15.5447408463586,20.763299345,17.259631175,21.3102707463586,18.4866689736414,5.492036815,20.231096585,4.57545062635864,20.305013635,28.4802245963586,22.7738578736414,16.431760215,27.4897361263586,18.708405355,29.3820421436414,11.568018325,31.7917379736414,5.018967695,34.290119495,21.7981232763586
7.384313295,12.8098099963586,10.4001437036414,22.197290115,16.0769436063586,14.731668065,15.5447408463586,20.748515935,17.274414585,21.3102707463586,18.486654205,5.49205158364136,20.2311113536414,4.575465395,20.319797045,28.4802245963586,22.7738578736414,16.446543625,27.489750895,18.7083905863586,29.3820421436414,11.582801735,31.791723205,5.01898246364136,34.3048881363586,21.783354635
7.39908193635864,12.795041355,10.4001437036414,22.212073525,16.076958375,14.7316532963586,15.5447408463586,20.733732525,17.289197995,21.3102707463586,18.4718855636414,5.506820225,20.245879995,4.59023403635864,20.3198118136414,28.480239365,22.7738578736414,16.461327035,27.5045195363586,18.693621945,29.3820421436414,11.597585145,31.7769545636414,5.033751105,34.290119495,21.7685859936414
7.39908193635864,12.780257945,10.414912345,22.2268421663586,16.0917270163586,14.716884655,15.544755615,20.7337177563586,17.303981405,21.3102707463586,18.486654205,5.52158886635864,20.260663405,4.59023403635864,20.3198118136414,28.495022775,22.7738578736414,16.476110445,27.489750895,18.6788533036414,29.3820421436414,11.612368555,31.791723205,5.04851974635864,34.275336085,21.7685859936414
7.399096705,12.7802431763586,10.429695755,22.2268421663586,16.091741785,14.7168698863586,15.5595242563586,20.718949115,17.3039961736414,21.310285515,18.4866689736414,5.521603635,20.2754320463586,4.575465395,20.319797045,28.4950375436414,22.7738578736414,16.490893855,27.4749822536414,18.693621945,29.3820421436414,11.627151965,31.7917379736414,5.048534515,34.2753213163586,21.768571225
7.41386534635864,12.765474535,10.4297105236414,22.226856935,16.106525195,14.7168698863586,15.5595242563586,20.704165705,17.318764815,21.3250541563586,18.486654205,5.52161840364136,20.275446815,4.57545062635864,20.3050284036414,28.509806185,22.7738578736414,16.505677265,27.474967485,18.6936367136414,29.3820421436414,11.641935375,31.806506615,5.06330315635864,34.275336085,21.7685564563586
7.41386534635864,12.750691125,10.4297105236414,22.241640345,16.121308605,14.7168698863586,15.5595242563586,20.689382295,17.333548225,21.3250541563586,18.4718855636414,5.536387045,20.290230225,4.57545062635864,20.319797045,28.5245748263586,22.7738578736414,16.520460675,27.4749527163586,18.693621945,29.3820421436414,11.656718785,31.8065213836414,5.063317925,34.2901047263586,21.753787815
