"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20"
0.096092165,27.3567149736414,6.452958465,24.5922173036414,6.615575975,16.0030560936414,8.389585175,22.3451389836414,10.577529855,19.8319592836414,11.301916945,23.5721620136414,11.301916945,27.5488993036414,13.105492965,25.3609546236414,13.874230285,17.1265952536414,14.435999865,10.8436460036414,15.441271745,21.9459869136414,24.133916825,14.1994800736414,27.371483615,12.5585215636414,31.762156385,20.9111482136414,35.694543445,12.9724570436414,36.167612565,7.08865986364136,39.626930505,23.6017288336414,40.395667825,19.9650099736414,40.587852155,14.9682173936414,44.047170095,21.7094523536414
0.0813235236413586,27.371483615,6.43818982364136,24.606985945,6.60080733364136,16.017824735,8.37481653364136,22.359907625,10.5627612136414,19.846727925,11.2871483036414,23.586930655,11.2871483036414,27.563667945,13.0907243236414,25.375723265,13.8594616436414,17.141363895,14.4212312236414,10.858414645,15.4265031036414,21.960755555,24.1191481836414,14.214248715,27.3567149736414,12.573290205,31.7473877436414,20.925916855,35.6797748036414,12.987225685,36.1528439236414,7.103428505,39.6121618636414,23.616497475,40.3808991836414,19.979778615,40.5730835136414,14.982986035,44.0324014536414,21.724220995
0.096092165,27.3862522563586,6.43818982364136,24.621769355,6.60080733364136,16.032608145,8.37481653364136,22.374691035,10.577529855,19.8614965663586,11.2871483036414,23.601714065,11.2871483036414,27.578451355,13.0907243236414,25.390506675,13.8594616436414,17.156147305,14.4212312236414,10.873198055,15.4265031036414,21.975538965,24.1191481836414,14.229032125,27.3567149736414,12.588073615,31.7473877436414,20.940700265,35.694543445,13.0019943263586,36.1528439236414,7.118211915,39.6121618636414,23.631280885,40.3808991836414,19.994562025,40.5730835136414,14.997769445,44.0324014536414,21.739004405
0.0961069336413586,27.386267025,6.43818982364136,24.636552765,6.60080733364136,16.047391555,8.37481653364136,22.389474445,10.5775446236414,19.861511335,11.2871483036414,23.616497475,11.2871483036414,27.593234765,13.0907243236414,25.405290085,13.8594616436414,17.170930715,14.4212312236414,10.887981465,15.4265031036414,21.990322375,24.1191481836414,14.243815535,27.371483615,12.6028422563586,31.7473877436414,20.955483675,35.6945582136414,13.002009095,36.1528439236414,7.132995325,39.6121618636414,23.646064295,40.3808991836414,20.009345435,40.5730835136414,15.012552855,44.0324014536414,21.753787815
0.0961069336413586,27.401050435,6.43818982364136,24.651336175,6.60080733364136,16.062174965,8.37481653364136,22.404257855,10.577529855,19.8615261036414,11.2871483036414,23.631280885,11.2871483036414,27.608018175,13.0907243236414,25.420073495,13.8594616436414,17.185714125,14.4212312236414,10.902764875,15.4265031036414,22.005105785,24.1191481836414,14.258598945,27.3714983836414,12.602857025,31.7473877436414,20.970267085,35.6945582136414,13.016792505,36.1528439236414,7.147778735,39.6121618636414,23.660847705,40.3808991836414,20.024128845,40.5730835136414,15.027336265,44.0324014536414,21.768571225
0.0961069336413586,27.415833845,6.43818982364136,24.666119585,6.60080733364136,16.076958375,8.37481653364136,22.419041265,10.5627612136414,19.876294745,11.2871483036414,23.646064295,11.2871483036414,27.622801585,13.105492965,25.4348421363586,13.8594616436414,17.200497535,14.4212312236414,10.917548285,15.4265031036414,22.019889195,24.1191481836414,14.273382355,27.3714983836414,12.617640435,31.7473877436414,20.985050495,35.6945582136414,13.031575915,36.1528439236414,7.162562145,39.6121618636414,23.675631115,40.3808991836414,20.038912255,40.5730835136414,15.042119675,44.047170095,21.7833398663586
0.0961069336413586,27.430617255,6.43818982364136,24.680902995,6.60080733364136,16.091741785,8.37481653364136,22.433824675,10.5627612136414,19.891078155,11.2871483036414,23.660847705,11.2871483036414,27.637584995,13.1055077336414,25.434856905,13.8594616436414,17.215280945,14.4212312236414,10.932331695,15.441271745,22.0346578363586,24.1191481836414,14.288165765,27.3714983836414,12.632423845,31.7473877436414,20.999833905,35.6945582136414,13.046359325,36.1528439236414,7.177345555,39.6121618636414,23.690414525,40.3808991836414,20.053695665,40.5730835136414,15.056903085,44.0471848636414,21.783354635
0.0961069336413586,27.445400665,6.43818982364136,24.695686405,6.60080733364136,16.106525195,8.37481653364136,22.448608085,10.577529855,19.9058467963586,11.2871483036414,23.675631115,11.2871483036414,27.652368405,13.1055077336414,25.449640315,13.8594616436414,17.230064355,14.4212312236414,10.947115105,15.4412865136414,22.034672605,24.1191481836414,14.302949175,27.3714983836414,12.647207255,31.7473877436414,21.014617315,35.6945582136414,13.061142735,36.1528439236414,7.192128965,39.6121618636414,23.705197935,40.3808991836414,20.068479075,40.5730835136414,15.071686495,44.0471848636414,21.798138045
0.0961069336413586,27.460184075,6.43818982364136,24.710469815,6.60080733364136,16.121308605,8.37481653364136,22.463391495,10.5775446236414,19.905861565,11.2871483036414,23.690414525,11.2871483036414,27.667151815,13.1055077336414,25.464423725,13.8594616436414,17.244847765,14.4212312236414,10.961898515,15.4412865136414,22.049456015,24.1191481836414,14.317732585,27.3714983836414,12.661990665,31.7473877436414,21.029400725,35.6945582136414,13.075926145,36.1528439236414,7.206912375,39.6121618636414,23.719981345,40.3808991836414,20.083262485,40.5730835136414,15.086469905,44.0471848636414,21.812921455
0.0961069336413586,27.474967485,6.43818982364136,24.725253225,6.60080733364136,16.136092015,8.37481653364136,22.478174905,10.5775446236414,19.920644975,11.301916945,23.7051831663586,11.2871483036414,27.681935225,13.1055077336414,25.479207135,13.8594616436414,17.259631175,14.4212312236414,10.976681925,15.4412865136414,22.064239425,24.1191481836414,14.332515995,27.3714983836414,12.676774075,31.762156385,21.0441693663586,35.6945582136414,13.090709555,36.167612565,7.22168101635864,39.6121618636414,23.734764755,40.3808991836414,20.098045895,40.5730835136414,15.101253315,44.0471848636414,21.827704865
0.110875575,27.4897361263586,6.43818982364136,24.740036635,6.60080733364136,16.150875425,8.389585175,22.4929435463586,10.5775446236414,19.935428385,11.3019317136414,23.705197935,11.2871483036414,27.696718635,13.1055077336414,25.493990545,13.8594616436414,17.274414585,14.4212312236414,10.991465335,15.4412865136414,22.079022835,24.1191481836414,14.347299405,27.3714983836414,12.691557485,31.7621711536414,21.044184135,35.6945582136414,13.105492965,36.1676273336414,7.221695785,39.6121618636414,23.749548165,40.3808991836414,20.112829305,40.5730835136414,15.116036725,44.0471848636414,21.842488275
0.110890343641359,27.489750895,6.43818982364136,24.754820045,6.60080733364136,16.165658835,8.38959994364136,22.492958315,10.5775446236414,19.950211795,11.3019317136414,23.719981345,11.2871483036414,27.711502045,13.1055077336414,25.508773955,13.8594616436414,17.289197995,14.4212312236414,11.006248745,15.456055155,22.0937914763586,24.1191481836414,14.362082815,27.3714983836414,12.706340895,31.7621711536414,21.058967545,35.709326855,13.1202616063586,36.1676273336414,7.236479195,39.6121618636414,23.764331575,40.3808991836414,20.127612715,40.5730835136414,15.130820135,44.0471848636414,21.857271685
0.110890343641359,27.504534305,6.43818982364136,24.769603455,6.60080733364136,16.180442245,8.38959994364136,22.507741725,10.5775446236414,19.964995205,11.3019317136414,23.734764755,11.2871483036414,27.726285455,13.1055077336414,25.523557365,13.8594616436414,17.303981405,14.435999865,11.0210173863586,15.4560699236414,22.093806245,24.1191481836414,14.376866225,27.3714983836414,12.721124305,31.7621711536414,21.073750955,35.7093416236414,13.120276375,36.1676273336414,7.251262605,39.6121618636414,23.779114985,40.3808991836414,20.142396125,40.5730835136414,15.145603545,44.0471848636414,21.872055095
0.110890343641359,27.519317715,6.43818982364136,24.784386865,6.60080733364136,16.195225655,8.38959994364136,22.522525135,10.5775446236414,19.979778615,11.3019317136414,23.749548165,11.2871483036414,27.741068865,13.1055077336414,25.538340775,13.8594616436414,17.318764815,14.4360146336414,11.021032155,15.4560699236414,22.108589655,24.1191481836414,14.391649635,27.386267025,12.7358929463586,31.7621711536414,21.088534365,35.7093416236414,13.135059785,36.1676273336414,7.266046015,39.6121618636414,23.793898395,40.395667825,20.1571647663586,40.5730835136414,15.160386955,44.0471848636414,21.886838505
0.125658985,27.5340863563586,6.43818982364136,24.799170275,6.60080733364136,16.210009065,8.38959994364136,22.537308545,10.5775446236414,19.994562025,11.3019317136414,23.764331575,11.2871483036414,27.755852275,13.1055077336414,25.553124185,13.8594616436414,17.333548225,14.4360146336414,11.035815565,15.4560699236414,22.123373065,24.1191481836414,14.406433045,27.3862817936414,12.735907715,31.7621711536414,21.103317775,35.7093416236414,13.149843195,36.1676273336414,7.280829425,39.6121618636414,23.808681805,40.3956825936414,20.157179535,40.5730835136414,15.175170365,44.061953505,21.9016071463586
