"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6"
14.569050555,14.5542819136414,19.551059725,4.79723131364136,20.305013635,11.5975999136414,NA,NA,30.860368375,16.6683095436414,29.9585655963586,6.334691185
14.5690357863586,14.554267145,19.5510449563586,4.797216545,20.290230225,11.5975999136414,NA,NA,30.8603536063586,16.668294775,29.943796955,6.31992254364136
14.5690357863586,14.539483735,19.536276315,4.78244790364136,20.2902154563586,11.597585145,NA,NA,30.8603536063586,16.653511365,29.9437821863586,6.319907775
14.554267145,14.5247150936414,19.5215076736414,4.797216545,20.275446815,11.5828165036414,NA,NA,30.845584965,16.6387427236414,29.929013545,6.30513913364136
14.5394985036414,14.539483735,19.536276315,4.81198518635864,20.260663405,11.5828165036414,NA,NA,30.8455701963586,16.638727955,29.914230135,6.30513913364136
14.5394985036414,14.554267145,19.5362910836414,4.811999955,20.2458947636414,11.597585145,NA,NA,30.845584965,16.6387131863586,29.9142153663586,6.305124365
14.554267145,14.5690357863586,19.551059725,4.82676859635864,20.245879995,11.5975999136414,NA,NA,30.8603536063586,16.623944545,29.899446725,6.29035572364136
14.5542819136414,14.569050555,19.5510744936414,4.826783365,20.231096585,11.5975999136414,NA,NA,30.860368375,16.6239297763586,29.884663315,6.29035572364136
14.554267145,14.5690653236414,19.5510744936414,4.841566775,20.2163279436414,11.612368555,NA,NA,30.8751370163586,16.609161135,29.869879905,6.29035572364136
14.539483735,14.5690653236414,19.551059725,4.84158154364136,20.216313175,11.6123833236414,NA,NA,30.860368375,16.5943924936414,29.855096495,6.29035572364136
14.524700325,14.5690653236414,19.5362910836414,4.856350185,20.2015445336414,11.627151965,NA,NA,30.8603536063586,16.594377725,29.840313085,6.29035572364136
14.5246855563586,14.569050555,19.536276315,4.85636495364136,20.201529765,11.6271667336414,NA,NA,30.8603536063586,16.579594315,29.825529675,6.29035572364136
14.509916915,14.5542819136414,19.5362615463586,4.856350185,20.186746355,11.6271667336414,NA,NA,30.845584965,16.5648256736414,29.810746265,6.29035572364136
14.5099021463586,14.554267145,19.521492905,4.84158154364136,20.1719777136414,11.641935375,NA,NA,30.8455701963586,16.564810905,29.795962855,6.29035572364136
14.5099021463586,14.539483735,19.506709495,4.84158154364136,20.171962945,11.6419501436414,NA,NA,30.845584965,16.5647961363586,29.781179445,6.29035572364136
14.5099021463586,14.524700325,19.4919408536414,4.856350185,20.1719481763586,11.641935375,NA,NA,30.8603536063586,16.550027495,29.766396035,6.29035572364136
14.495133505,14.5099316836414,19.491926085,4.85636495364136,20.157179535,11.6271667336414,NA,NA,30.845584965,16.5352588536414,29.751612625,6.29035572364136
14.4951187363586,14.509916915,19.477142675,4.85636495364136,20.142396125,11.6271667336414,NA,NA,30.8308163236414,16.550027495,29.736829215,6.29035572364136
14.4951187363586,14.495133505,19.4623740336414,4.871133595,20.1276274836414,11.641935375,NA,NA,30.830801555,16.5500422636414,29.722045805,6.29035572364136
14.480350095,14.4803648636414,19.462359265,4.87114836364136,20.1276274836414,11.656718785,NA,NA,30.816018145,16.5500422636414,29.707262395,6.29035572364136
14.4803353263586,14.480350095,19.4623444963586,4.871133595,20.142396125,11.6714874263586,NA,NA,30.801234735,16.5500422636414,29.692478985,6.29035572364136
14.465566685,14.4655814536414,19.447575855,4.85636495364136,20.1571647663586,11.656718785,NA,NA,30.786451325,16.5500422636414,29.677695575,6.29035572364136
14.450783275,14.4655814536414,19.4475610863586,4.856350185,20.157179535,11.6567040163586,NA,NA,30.7716826836414,16.564810905,29.662912165,6.29035572364136
14.435999865,14.4655814536414,19.4475610863586,4.841566775,20.1571943036414,11.656718785,NA,NA,30.771667915,16.5648256736414,29.648128755,6.29035572364136
14.4359850963586,14.465566685,19.432792445,4.82679813364136,20.1571943036414,11.671502195,NA,NA,30.756884505,16.5648256736414,29.633345345,6.29035572364136
14.421216455,14.4507980436414,19.4180238036414,4.841566775,20.1571943036414,11.686285605,NA,NA,30.7568697363586,16.564810905,29.618561935,6.29035572364136
14.4212016863586,14.450783275,19.418009035,4.84158154364136,20.1571943036414,11.701069015,NA,NA,30.742101095,16.5500422636414,29.6185471663586,6.290340955
14.406433045,14.4360146336414,19.4179942663586,4.841566775,20.1571943036414,11.715852425,NA,NA,30.7273324536414,16.564810905,29.603778525,6.27557231364136
14.4064182763586,14.435999865,19.403225625,4.82679813364136,20.1571943036414,11.730635835,NA,NA,30.727317685,16.5648256736414,29.5890098836414,6.290340955
14.4064182763586,14.421216455,19.4032108563586,4.826783365,20.157179535,11.7306506036414,NA,NA,30.7125490436414,16.579594315,29.588995115,6.29035572364136
14.4064182763586,14.406433045,19.4032108563586,4.811999955,20.142396125,11.7306506036414,NA,NA,30.7125490436414,16.594377725,29.574211705,6.29035572364136
14.4064182763586,14.391649635,19.388442215,4.79723131364136,20.1276274836414,11.745419245,NA,NA,30.727317685,16.6091463663586,29.5594430636414,6.305124365
14.4064182763586,14.376866225,19.3736735736414,4.811999955,20.127612715,11.7454340136414,NA,NA,30.7273324536414,16.609161135,29.559428295,6.30513913364136
14.4064182763586,14.362082815,19.3736735736414,4.826783365,20.1275979463586,11.745419245,NA,NA,30.7273324536414,16.623944545,29.544644885,6.30513913364136
14.391649635,14.3473141736414,19.373658805,4.82679813364136,20.1275979463586,11.730635835,NA,NA,30.727317685,16.6239593136414,29.5298762436414,6.319907775
14.3916348663586,14.347299405,19.3736440363586,4.826783365,20.112829305,11.7158671936414,NA,NA,30.7273029163586,16.623944545,29.5298762436414,6.334691185
14.391649635,14.3472846363586,19.358875395,4.81201472364136,20.1128145363586,11.715852425,NA,NA,30.712534275,16.6091759036414,29.529861475,6.33470595364136
14.406433045,14.3472846363586,19.344091985,4.81201472364136,20.1128145363586,11.701069015,NA,NA,30.6977656336414,16.623944545,29.5150928336414,6.349474595
14.4212016863586,14.332515995,19.329308575,4.81201472364136,20.1128145363586,11.686285605,NA,NA,30.697750865,16.6239593136414,29.5150928336414,6.364258005
14.406433045,14.3177473536414,19.3145399336414,4.826783365,20.1128145363586,11.671502195,NA,NA,30.6977360963586,16.623944545,29.515078065,6.36427277364136
14.391649635,14.3177473536414,19.3145399336414,4.841566775,20.098045895,11.6567335536414,NA,NA,30.6977360963586,16.609161135,29.5003094236414,6.379041415
14.3768809936414,14.332515995,19.314525165,4.84158154364136,20.0980311263586,11.656718785,NA,NA,30.682967455,16.5943924936414,29.500294655,6.37905618364136
14.376866225,14.3325307636414,19.2997565236414,4.856350185,20.083262485,11.6419501436414,NA,NA,30.6829526863586,16.594377725,29.4855260136414,6.393824825
14.362082815,14.3325307636414,19.314525165,4.87111882635864,20.068479075,11.6419501436414,NA,NA,30.6829526863586,16.579594315,29.485511245,6.39383959364136
14.3620680463586,14.332515995,19.3145399336414,4.871133595,20.0537104336414,11.656718785,NA,NA,30.6829526863586,16.564810905,29.4707426036414,6.408608235
14.347299405,14.3177473536414,19.3145399336414,4.885917005,20.053695665,11.6567335536414,NA,NA,30.682967455,16.5647961363586,29.470727835,6.40862300364136
14.332515995,14.3177473536414,19.314525165,4.88593177364136,20.038912255,11.6567335536414,NA,NA,30.6977360963586,16.550027495,29.455944425,6.40862300364136
14.3325012263586,14.317732585,19.2997565236414,4.900700415,20.0241436136414,11.671502195,NA,NA,30.682967455,16.5352588536414,29.4559296563586,6.408608235
14.3325012263586,14.302949175,19.2997565236414,4.915483825,20.024128845,11.6715169636414,NA,NA,30.6681988136414,16.550027495,29.441161015,6.39383959364136
14.317732585,14.2881805336414,19.314525165,4.93025246635864,20.009345435,11.6715169636414,NA,NA,30.668184045,16.5500422636414,29.426377605,6.39383959364136
14.302949175,14.2881805336414,19.3145399336414,4.930267235,20.0093306663586,11.671502195,NA,NA,30.653400635,16.5500422636414,29.411594195,6.39383959364136
14.288165765,14.2881805336414,19.3145399336414,4.945050645,19.994562025,11.6567335536414,NA,NA,30.6533858663586,16.550027495,29.3968255536414,6.408608235
14.2733971236414,14.302949175,19.3145399336414,4.959834055,19.979778615,11.6567335536414,NA,NA,30.653400635,16.5500127263586,29.3968255536414,6.423391645
14.273382355,14.3029639436414,19.314525165,4.95984882364136,19.9650099736414,11.671502195,NA,NA,30.6681692763586,16.535244085,29.396810785,6.42340641364136
14.2586137136414,14.317732585,19.3145103963586,4.959834055,19.9650099736414,11.686285605,NA,NA,30.668184045,16.5352293163586,29.3967960163586,6.423391645
14.258598945,14.3177473536414,19.299741755,4.94506541364136,19.964995205,11.6863003736414,NA,NA,30.6829526863586,16.520460675,29.382027375,6.40862300364136
14.243815535,14.3177473536414,19.2849731136414,4.959834055,19.9502265636414,11.701069015,NA,NA,30.668184045,16.5056920336414,29.3820126063586,6.408608235
14.2438007663586,14.317732585,19.284958345,4.95984882364136,19.9502265636414,11.715852425,NA,NA,30.6681692763586,16.505677265,29.367243965,6.39383959364136
14.229032125,14.3029639436414,19.270174935,4.95984882364136,19.9502265636414,11.730635835,NA,NA,30.6681692763586,16.490893855,29.3672291963586,6.393824825
14.2290173563586,14.302949175,19.2701601663586,4.959834055,19.9502265636414,11.745419245,NA,NA,30.653400635,16.4761252136414,29.3672291963586,6.379041415
14.214248715,14.2881805336414,19.255391525,4.94506541364136,19.9502265636414,11.760202655,NA,NA,30.6386319936414,16.490893855,29.3672291963586,6.364258005
14.1994800736414,14.302949175,19.2406228836414,4.959834055,19.950211795,11.7602174236414,NA,NA,30.638617225,16.4909086236414,29.3672291963586,6.349474595
14.199465305,14.3029639436414,19.255391525,4.97460269635864,19.935428385,11.7602174236414,NA,NA,30.6238485836414,16.505677265,29.367243965,6.34945982635864
14.1846966636414,14.317732585,19.2554062936414,4.974617465,19.920644975,11.7602174236414,NA,NA,30.623833815,16.5056920336414,29.3820126063586,6.334691185
14.1846966636414,14.332515995,19.255391525,4.97463223364136,19.905861565,11.7602174236414,NA,NA,30.6238190463586,16.505677265,29.382027375,6.33467641635864
14.1846966636414,14.347299405,19.240608115,4.97463223364136,19.8910929236414,11.774986065,NA,NA,30.609050405,16.4909086236414,29.396810785,6.33467641635864
14.184681895,14.3473141736414,19.225824705,4.97463223364136,19.891078155,11.7750008336414,NA,NA,30.5942817636414,16.505677265,29.4115794263586,6.319907775
14.1846671263586,14.347299405,19.211041295,4.97463223364136,19.8763095136414,11.789769475,NA,NA,30.5942817636414,16.520460675,29.411594195,6.31989300635864
14.1846671263586,14.332515995,19.2110265263586,4.974617465,19.876294745,11.7897842436414,NA,NA,30.5942817636414,16.535244085,29.4263628363586,6.305124365
14.1846671263586,14.317732585,19.196257885,4.95984882364136,19.8762799763586,11.789769475,NA,NA,30.594266995,16.5352588536414,29.411594195,6.29035572364136
14.1846671263586,14.302949175,19.181474475,4.95984882364136,19.861511335,11.7750008336414,NA,NA,30.579483585,16.5352588536414,29.4115794263586,6.290340955
14.1846671263586,14.288165765,19.166691065,4.95984882364136,19.8614965663586,11.774986065,NA,NA,30.564700175,16.5352588536414,29.396810785,6.27557231364136
14.1846671263586,14.273382355,19.1519224236414,4.974617465,19.8614965663586,11.760202655,NA,NA,30.5646854063586,16.535244085,29.382027375,6.27557231364136
14.169898485,14.2586137136414,19.151907655,4.97463223364136,19.846727925,11.7454340136414,NA,NA,30.5646854063586,16.520460675,29.3672587336414,6.290340955
14.1698837163586,14.258598945,19.137124245,4.97463223364136,19.8467131563586,11.745419245,NA,NA,30.549916765,16.5056920336414,29.3672587336414,6.305124365
14.1698837163586,14.243815535,19.122340835,4.97463223364136,19.831944515,11.7306506036414,NA,NA,30.535133355,16.5056920336414,29.3672587336414,6.319907775
14.1698837163586,14.229032125,19.1075721936414,4.989400875,19.8171758736414,11.745419245,NA,NA,30.5203647136414,16.520460675,29.367243965,6.31992254364136
14.155115075,14.2142634836414,19.107557425,4.98941564364136,19.8171758736414,11.760202655,NA,NA,30.535133355,16.5352293163586,29.3524753236414,6.334691185
14.140331665,14.2142634836414,19.092774015,4.98941564364136,19.8171758736414,11.774986065,NA,NA,30.5351481236414,16.535244085,29.352460555,6.33470595364136
14.1255630236414,14.229032125,19.077990605,4.98941564364136,19.817161105,11.7750008336414,NA,NA,30.5351481236414,16.550027495,29.3524457863586,6.334691185
14.1255630236414,14.243815535,19.063207195,4.98941564364136,19.802377695,11.7750008336414,NA,NA,30.5351481236414,16.564810905,29.337677145,6.31992254364136
14.125548255,14.2438303036414,19.0631924263586,4.989400875,19.7876090536414,11.789769475,NA,NA,30.535133355,16.5648256736414,29.322893735,6.31992254364136
14.110764845,14.2438303036414,19.048423785,4.97463223364136,19.7876090536414,11.804552885,NA,NA,30.520349945,16.5648256736414,29.308110325,6.31992254364136
14.1107500763586,14.243815535,19.0336551436414,4.989400875,19.7876090536414,11.819336295,NA,NA,30.5203351763586,16.564810905,29.2933416836414,6.334691185
14.110764845,14.2438007663586,19.033640375,4.98941564364136,19.787594285,11.8193510636414,NA,NA,30.505566535,16.5500422636414,29.293326915,6.33470595364136
14.1255334863586,14.229032125,19.018856965,4.98941564364136,19.772810875,11.8193510636414,NA,NA,30.5055517663586,16.550027495,29.2933121463586,6.334691185
14.110764845,14.2142634836414,19.0188421963586,4.989400875,19.7727961063586,11.819336295,NA,NA,30.490783125,16.5352588536414,29.2933121463586,6.319907775
14.0959962036414,14.229032125,19.0188421963586,4.974617465,19.772810875,11.8193215263586,NA,NA,30.475999715,16.5352588536414,29.2933121463586,6.305124365
14.095981435,14.2290468936414,19.004073555,4.95984882364136,19.7875795163586,11.804552885,NA,NA,30.4759849463586,16.535244085,29.278543505,6.29035572364136
14.0812127936414,14.243815535,18.9893049136414,4.974617465,19.772810875,11.7897842436414,NA,NA,30.4759849463586,16.520460675,29.2637748636414,6.305124365
14.0812127936414,14.258598945,18.9893049136414,4.989400875,19.7580422336414,11.804552885,NA,NA,30.4759849463586,16.505677265,29.263760095,6.30513913364136
14.081198025,14.2586137136414,18.989290145,4.98941564364136,19.758027465,11.8045676536414,NA,NA,30.4759849463586,16.490893855,29.2489914536414,6.319907775
14.066414615,14.2586137136414,18.9745215036414,5.004184285,19.7432588236414,11.819336295,NA,NA,30.461216305,16.4761252136414,29.263760095,6.33467641635864
14.051631205,14.2586137136414,18.9745215036414,5.018967695,19.7432588236414,11.834119705,NA,NA,30.4612015363586,16.476110445,29.2637748636414,6.334691185
14.0516164363586,14.258598945,18.9745215036414,5.033751105,19.743244055,11.8341344736414,NA,NA,30.446432895,16.4613418036414,29.263760095,6.33470595364136
14.051631205,14.2585841763586,18.9745215036414,5.048534515,19.7284754136414,11.848903115,NA,NA,30.4464181263586,16.461327035,29.2489914536414,6.349474595
14.0663998463586,14.243815535,18.974506735,5.04854928364136,19.728460645,11.8489178836414,NA,NA,30.4464181263586,16.446543625,29.2489914536414,6.364258005
14.066414615,14.2438007663586,18.959723325,5.04854928364136,19.7136920036414,11.863686525,NA,NA,30.431649485,16.4317749836414,29.263760095,6.37902664635864
14.0811832563586,14.229032125,18.944939915,5.04854928364136,19.713677235,11.8637012936414,NA,NA,30.4316347163586,16.431760215,29.2637748636414,6.379041415
14.066414615,14.2142634836414,18.9301712736414,5.063317925,19.7136624663586,11.863686525,NA,NA,30.416866075,16.4169915736414,29.263760095,6.37905618364136
14.051631205,14.2142634836414,18.930156505,5.06333269364136,19.7136624663586,11.848903115,NA,NA,30.4020974336414,16.431760215,29.2489914536414,6.393824825
14.036847795,14.2142634836414,18.9153878636414,5.078101335,19.698893825,11.8341344736414,NA,NA,30.4020974336414,16.446543625,29.248976685,6.39383959364136
14.022064385,14.2142634836414,18.915373095,5.07811610364136,19.6988790563586,11.834119705,NA,NA,30.4020974336414,16.461327035,29.234193275,6.39383959364136
14.0220496163586,14.214248715,18.900589685,5.07811610364136,19.6988790563586,11.819336295,NA,NA,30.4020974336414,16.476110445,29.219409865,6.39383959364136
14.007280975,14.1994800736414,18.8858210436414,5.092884745,19.6988790563586,11.804552885,NA,NA,30.402082665,16.4761252136414,29.2193950963586,6.393824825
13.992497565,14.1994800736414,18.885806275,5.09289951364136,19.698893825,11.8045381163586,NA,NA,30.4020678963586,16.476110445,29.204626455,6.37905618364136
13.9924827963586,14.199465305,18.871022865,5.09289951364136,19.7136624663586,11.789769475,NA,NA,30.387299255,16.4613418036414,29.1898578136414,6.393824825
13.977714155,14.1846966636414,18.8710080963586,5.092884745,19.698893825,11.7750008336414,NA,NA,30.3872844863586,16.461327035,29.189843045,6.39383959364136
13.9776993863586,14.184681895,18.8710080963586,5.078101335,19.684110415,11.7750008336414,NA,NA,30.372515845,16.4465583936414,29.1898282763586,6.393824825
13.962930745,14.1699132536414,18.8710080963586,5.063317925,19.669327005,11.7750008336414,NA,NA,30.3577472036414,16.461327035,29.1898282763586,6.379041415
13.9629159763586,14.169898485,18.8710080963586,5.048534515,19.654543595,11.7750008336414,NA,NA,30.3577472036414,16.476110445,29.175059635,6.36427277364136
13.948147335,14.1551298436414,18.856239455,5.03376587364136,19.6397749536414,11.789769475,NA,NA,30.3577472036414,16.490893855,29.1602909936414,6.379041415
13.9481325663586,14.155115075,18.8562246863586,5.033751105,19.639760185,11.7897842436414,NA,NA,30.357732435,16.4909086236414,29.160276225,6.37905618364136
13.948147335,14.1551003063586,18.841456045,5.01898246364136,19.624976775,11.7897842436414,NA,NA,30.3577176663586,16.490893855,29.145492815,6.37905618364136
13.9629159763586,14.140331665,18.8266874036414,5.033751105,19.6102081336414,11.804552885,NA,NA,30.342949025,16.4761252136414,29.1307241736414,6.393824825
13.962930745,14.1403168963586,18.826672635,5.03376587364136,19.6102081336414,11.819336295,NA,NA,30.3429342563586,16.476110445,29.130709405,6.39383959364136
13.9776993863586,14.125548255,18.811889225,5.03376587364136,19.610193365,11.8193510636414,NA,NA,30.342949025,16.4760956763586,29.115925995,6.39383959364136
13.962930745,14.1107796136414,18.7971205836414,5.048534515,19.5954247236414,11.834119705,NA,NA,30.3577176663586,16.461327035,29.1159112263586,6.393824825
13.9629159763586,14.110764845,18.7971205836414,5.063317925,19.5954247236414,11.848903115,NA,NA,30.342949025,16.4465583936414,29.101142585,6.37905618364136
13.9629159763586,14.095981435,18.7971205836414,5.078101335,19.595409955,11.8489178836414,NA,NA,30.3281803836414,16.461327035,29.0863739436414,6.393824825
13.948147335,14.0812127936414,18.7971205836414,5.092884745,19.580626545,11.8489178836414,NA,NA,30.328165615,16.4613418036414,29.086359175,6.39383959364136
13.933363925,14.0812127936414,18.7971205836414,5.107668155,19.565843135,11.8489178836414,NA,NA,30.3133969736414,16.476110445,29.071575765,6.39383959364136
13.918580515,14.0812127936414,18.7971205836414,5.122451565,19.551059725,11.8489178836414,NA,NA,30.3133969736414,16.490893855,29.056792355,6.39383959364136
13.903797105,14.0812127936414,18.797105815,5.12246633364136,19.536276315,11.8489178836414,NA,NA,30.328165615,16.5056624963586,29.0567775863586,6.393824825
13.9037823363586,14.081198025,18.7823371736414,5.137234975,19.521492905,11.8489178836414,NA,NA,30.3281803836414,16.505677265,29.042008945,6.37905618364136
13.889013695,14.0664293836414,18.7823371736414,5.152018385,19.5067242636414,11.863686525,NA,NA,30.328165615,16.5056920336414,29.0419941763586,6.379041415
13.8742450536414,14.081198025,18.782322405,5.15203315364136,19.506709495,11.8637012936414,NA,NA,30.3133969736414,16.520460675,29.0419941763586,6.364258005
13.889013695,14.0959666663586,18.767538995,5.15203315364136,19.491926085,11.8637012936414,NA,NA,30.313382205,16.5204754436414,29.042008945,6.36424323635864
13.8890284636414,14.095981435,18.7527703536414,5.166801795,19.477142675,11.8637012936414,NA,NA,30.3133674363586,16.520460675,29.0567775863586,6.349474595
13.8890284636414,14.110764845,18.7527703536414,5.181585205,19.4771279063586,11.863686525,NA,NA,30.298598795,16.5056920336414,29.056792355,6.34945982635864
13.8890284636414,14.125548255,18.752755585,5.18159997364136,19.462359265,11.8489178836414,NA,NA,30.283815385,16.5056920336414,29.0568071236414,6.349474595
13.889013695,14.1255630236414,18.737972175,5.18159997364136,19.4475906236414,11.863686525,NA,NA,30.269031975,16.5056920336414,29.071575765,6.36424323635864
13.874230285,14.1255630236414,18.723188765,5.18159997364136,19.447575855,11.8637012936414,NA,NA,30.2542633336414,16.520460675,29.086359175,6.36424323635864
13.8594616436414,14.140331665,18.7231739963586,5.181585205,19.432792445,11.8637012936414,NA,NA,30.2542633336414,16.535244085,29.101142585,6.36424323635864
13.874230285,14.1551003063586,18.7231739963586,5.166801795,19.4180238036414,11.878469935,NA,NA,30.254248565,16.5352588536414,29.1159112263586,6.349474595
13.8742450536414,14.155115075,18.708405355,5.15203315364136,19.418009035,11.8784847036414,NA,NA,30.2542337963586,16.535244085,29.115925995,6.34945982635864
13.8742450536414,14.169898485,18.693621945,5.15203315364136,19.4032403936414,11.893253345,NA,NA,30.239465155,16.5204754436414,29.1306946363586,6.334691185
13.874230285,14.1699132536414,18.6788533036414,5.166801795,19.403225625,11.8932681136414,NA,NA,30.2394503863586,16.520460675,29.130709405,6.33467641635864
13.8594616436414,14.184681895,18.678838535,5.16681656364136,19.4032108563586,11.893253345,NA,NA,30.2394503863586,16.505677265,29.1454780463586,6.319907775
13.8594616436414,14.199465305,18.664055125,5.16681656364136,19.388442215,11.8784847036414,NA,NA,30.224681745,16.4909086236414,29.145492815,6.31989300635864
13.8594616436414,14.214248715,18.649271715,5.16681656364136,19.373658805,11.8784847036414,NA,NA,30.209898335,16.4909086236414,29.1602614563586,6.305124365
13.859446875,14.2142634836414,18.6345030736414,5.181585205,19.3736440363586,11.878469935,NA,NA,30.195114925,16.4909086236414,29.160276225,6.30510959635864
13.8594321063586,14.214248715,18.6345030736414,5.196368615,19.358875395,11.8637012936414,NA,NA,30.1951001563586,16.490893855,29.1602909936414,6.305124365
13.8594321063586,14.199465305,18.649271715,5.21113725635864,19.344091985,11.8637012936414,NA,NA,30.180331515,16.4761252136414,29.175059635,6.31989300635864
13.8594321063586,14.184681895,18.6492864836414,5.211152025,19.3293233436414,11.878469935,NA,NA,30.1803167463586,16.476110445,29.1898282763586,6.305124365
13.8594321063586,14.169898485,18.6492864836414,5.225935435,19.329308575,11.8784847036414,NA,NA,30.1803167463586,16.461327035,29.189843045,6.30510959635864
13.844663465,14.1551298436414,18.6492864836414,5.240718845,19.3292938063586,11.878469935,NA,NA,30.180331515,16.4613122663586,29.204626455,6.30510959635864
13.8446486963586,14.155115075,18.649271715,5.24073361364136,19.314525165,11.8637012936414,NA,NA,30.1951001563586,16.446543625,29.2193950963586,6.290340955
13.8446486963586,14.140331665,18.6345030736414,5.255502255,19.3145103963586,11.863686525,NA,NA,30.1951001563586,16.431760215,29.2193950963586,6.275557545
13.829880055,14.1255630236414,18.634488305,5.25551702364136,19.3145103963586,11.848903115,NA,NA,30.180331515,16.4169915736414,29.204626455,6.26078890364136
13.815096645,14.1255630236414,18.6197196636414,5.270285665,19.299741755,11.8341344736414,NA,NA,30.1803167463586,16.416976805,29.189843045,6.26078890364136
13.8150818763586,14.125548255,18.6197196636414,5.285069075,19.2849731136414,11.848903115,NA,NA,30.165548105,16.4022081636414,29.1750744036414,6.275557545
13.8150818763586,14.110764845,18.6197196636414,5.299852485,19.2849731136414,11.863686525,NA,NA,30.1655333363586,16.402193395,29.175059635,6.27557231364136
13.8150818763586,14.095981435,18.6197196636414,5.314635895,19.284958345,11.8637012936414,NA,NA,30.1655333363586,16.387409985,29.160276225,6.27557231364136
13.8150818763586,14.081198025,18.6197196636414,5.329419305,19.2849435763586,11.863686525,NA,NA,30.150764695,16.3726413436414,29.1602614563586,6.275557545
13.8150818763586,14.066414615,18.619704895,5.32943407364136,19.270174935,11.8489178836414,NA,NA,30.135981285,16.3726413436414,29.1602614563586,6.260774135
13.800313235,14.0516459736414,18.6049362536414,5.344202715,19.2554062936414,11.863686525,NA,NA,30.1212126436414,16.387409985,29.145492815,6.24600549364136
13.8002984663586,14.051631205,18.604921485,5.34421748364136,19.2554062936414,11.878469935,NA,NA,30.1212126436414,16.402193395,29.130709405,6.24600549364136
13.8002984663586,14.036847795,18.5901528436414,5.358986125,19.255391525,11.8784847036414,NA,NA,30.135981285,16.4169620363586,29.1159407636414,6.260774135
13.785529825,14.0220791536414,18.5901528436414,5.373769535,19.240608115,11.8784847036414,NA,NA,30.1359960536414,16.416976805,29.115925995,6.26078890364136
13.770746415,14.0220791536414,18.5901528436414,5.388552945,19.2258394736414,11.893253345,NA,NA,30.150764695,16.4317454463586,29.101142585,6.26078890364136
13.755963005,14.0220791536414,18.5901528436414,5.403336355,19.2258394736414,11.908036755,NA,NA,30.165548105,16.4317454463586,29.1011278163586,6.260774135
13.7559482363586,14.022064385,18.590138075,5.40335112364136,19.240608115,11.9228053963586,NA,NA,30.1655628736414,16.431760215,29.086359175,6.24600549364136
13.741179595,14.0072957436414,18.5753694336414,5.418119765,19.2406228836414,11.922820165,NA,NA,30.165548105,16.4317749836414,29.0715905336414,6.260774135
13.726396185,14.0072957436414,18.5753694336414,5.432903175,19.2406228836414,11.937603575,NA,NA,30.1507794636414,16.446543625,29.071575765,6.26078890364136
13.7263814163586,14.007280975,18.5753694336414,5.447686585,19.240608115,11.9376183436414,NA,NA,30.1507794636414,16.461327035,29.056792355,6.26078890364136
13.711612775,13.9925123336414,18.575354665,5.44770135364136,19.2258394736414,11.952386985,NA,NA,30.1507794636414,16.476110445,29.0420237136414,6.275557545
13.6968441336414,14.007280975,18.5605860236414,5.462469995,19.225824705,11.9524017536414,NA,NA,30.150764695,16.4761252136414,29.042008945,6.27557231364136
13.696829365,14.0072957436414,18.560571255,5.46248476364136,19.2258099363586,11.952386985,NA,NA,30.135981285,16.4761252136414,29.027225535,6.27557231364136
13.6820607236414,14.022064385,18.5605564863586,5.462469995,19.211041295,11.9376183436414,NA,NA,30.1359665163586,16.476110445,29.012442125,6.27557231364136
13.682045955,14.0220791536414,18.545787845,5.44770135364136,19.2110265263586,11.937603575,NA,NA,30.121197875,16.4613418036414,29.0124273563586,6.275557545
13.6672773136414,14.036847795,18.5457730763586,5.447686585,19.196257885,11.9228349336414,NA,NA,30.1064292336414,16.476110445,29.0124273563586,6.260774135
13.682045955,14.0516164363586,18.5457730763586,5.432903175,19.1814892436414,11.937603575,NA,NA,30.1064292336414,16.490893855,28.997658715,6.24600549364136
13.6820607236414,14.051631205,18.531004435,5.41813453364136,19.181474475,11.9376183436414,NA,NA,30.106414465,16.4909086236414,28.982875305,6.24600549364136
13.6820607236414,14.066414615,18.5309896663586,5.418119765,19.166691065,11.9376183436414,NA,NA,30.0916458236414,16.505677265,28.9828605363586,6.245990725
13.682045955,14.0664293836414,18.531004435,5.41810499635864,19.151907655,11.9376183436414,NA,NA,30.106414465,16.5204459063586,28.982875305,6.24597595635864
13.667262545,14.0664293836414,18.545787845,5.41810499635864,19.1371390136414,11.952386985,NA,NA,30.121197875,16.5204459063586,28.997658715,6.24597595635864
13.6672477763586,14.066414615,18.5605564863586,5.403336355,19.151907655,11.9671556263586,NA,NA,30.1212126436414,16.520460675,29.0124273563586,6.231207315
13.652479135,14.0516459736414,18.545787845,5.38856771364136,19.1519224236414,11.967170395,NA,NA,30.135981285,16.5352293163586,28.997658715,6.21643867364136
13.6524643663586,14.051631205,18.5457730763586,5.388552945,19.166691065,11.9819390363586,NA,NA,30.1359960536414,16.535244085,28.9976439463586,6.216423905
13.652479135,14.0516164363586,18.545787845,5.38853817635864,19.1667058336414,11.981953805,NA,NA,30.135981285,16.5352588536414,28.982875305,6.20165526364136
13.6672477763586,14.036847795,18.5605564863586,5.373769535,19.166691065,11.9819685736414,NA,NA,30.1212126436414,16.550027495,28.968091895,6.20165526364136
13.652479135,14.0220791536414,18.5605564863586,5.358986125,19.1519224236414,11.996737215,NA,NA,30.121197875,16.5500422636414,28.9533232536414,6.216423905
