"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62","x63","y63","x64","y64","x65","y65","x66","y66","x67","y67","x68","y68","x69","y69","x70","y70","x71","y71","x72","y72","x73","y73"
NA,NA,3.20062303364136,5.270285665,NA,NA,4.368497655,18.2501344136414,4.442414705,14.9682173936414,6.201640495,19.9945767936414,6.05382116364136,4.191096735,6.14252162364136,7.975649695,6.94082576364136,16.564810905,NA,NA,7.443446935,11.5088994536414,8.10871515364136,24.680902995,9.05485339364136,6.822543715,9.247022955,21.9312035036414,9.38008841364136,18.590138075,9.897492995,14.3473141736414,10.3262266536414,4.767649725,10.902764875,26.2036089936414,11.183649665,0.480475593641359,11.6419501436414,13.179410015,12.0263188036414,23.749548165,12.499373155,9.61662297364136,12.248055185,18.9893049136414,NA,NA,NA,NA,13.4750929836414,27.622801585,NA,NA,14.0220791536414,1.796184315,14.3916644036414,4.619815625,14.3620975836414,14.258598945,14.435999865,8.77396860364136,14.731668065,29.2489914536414,15.2343187736414,20.112829305,NA,NA,15.8995722236414,12.514156565,16.0030560936414,17.466598915,16.5500422636414,9.261806365,16.8013602336414,14.968202625,16.860479105,27.6228163536414,NA,NA,NA,NA,18.2944846436414,20.127612715,NA,NA,19.2701897036414,26.026193305,NA,NA,NA,NA,19.624976775,6.65994097364136,19.5954247236414,9.941843225,NA,NA,21.029400725,14.2142634836414,21.5468348436414,23.660847705,23.1582265336414,19.846727925,NA,NA,23.1286597136414,17.451815505,24.5626504836414,26.026193305,24.902654145,4.69374744364136,NA,NA,26.277511275,22.6555905936414,27.6375997636414,14.968202625,28.1106688836414,27.903686375,29.0124568936414,24.725253225,29.5003094236414,18.412737155,29.9290283136414,8.862654295,NA,NA,30.475999715,22.6703740036414,NA,NA,32.456976655,19.8910929236414,NA,NA,NA,NA,33.4326964836414,24.370451385,NA,NA,35.3988900136414,21.325068925,NA,NA
NA,NA,3.200608265,5.27030043364136,NA,NA,4.35372901364136,18.264903055,4.42764606364136,14.982986035,6.18687185364136,20.009345435,6.05382116364136,4.205880145,6.142506855,7.97566446364136,6.940810995,16.5648256736414,NA,NA,7.42867829364136,11.523668095,8.108700385,24.6809177636414,9.054838625,6.82255848364136,9.232239545,21.9312035036414,9.380073645,18.5901528436414,9.882709585,14.3473141736414,10.3262266536414,4.782433135,10.8879962336414,26.218377635,11.1688810236414,0.495244235,11.641935375,13.1794247836414,12.026304035,23.7495629336414,12.484589745,9.61662297364136,12.2332865436414,19.004073555,NA,NA,NA,NA,13.4750929836414,27.637584995,NA,NA,14.022064385,1.79619908364136,14.391649635,4.61983039364136,14.362082815,14.2586137136414,14.4212312236414,8.788737245,NA,NA,15.234304005,20.1128440736414,NA,NA,15.8995722236414,12.528939975,16.0030560936414,17.481382325,16.5500422636414,9.276589775,16.8013602336414,14.982986035,16.8457104636414,27.637584995,NA,NA,NA,NA,18.2944846436414,20.142396125,NA,NA,19.270174935,26.0262080736414,NA,NA,NA,NA,19.6102081336414,6.674709615,19.595409955,9.94185799364136,NA,NA,21.0146320836414,14.229032125,21.5468348436414,23.675631115,23.1582265336414,19.861511335,NA,NA,23.1286597136414,17.466598915,24.5626504836414,26.040976715,24.8878855036414,4.708516085,NA,NA,26.2627426336414,22.670359235,27.6375997636414,14.982986035,28.1106688836414,27.918469785,29.012442125,24.7252679936414,29.500294655,18.4127519236414,29.929013545,8.86266906364136,NA,NA,NA,NA,NA,NA,32.442193245,19.8910929236414,NA,NA,NA,NA,33.432681715,24.3704661536414,NA,NA,35.398875245,21.3250836936414,NA,NA
NA,NA,3.18583962364136,5.285069075,NA,NA,4.353714245,18.2649178236414,4.427631295,14.9830008036414,6.186857085,20.0093602036414,6.053806395,4.20589491364136,6.12773821364136,7.990433105,6.926027585,16.5648256736414,NA,NA,7.42867829364136,11.538451505,8.09393174364136,24.695686405,9.04006998364136,6.837327125,9.21747090364136,21.945972145,9.36530500364136,18.604921485,9.86794094364136,14.362082815,10.326211885,4.78244790364136,10.887981465,26.2183924036414,11.168866255,0.495259003641359,11.6271667336414,13.194193425,12.0115353936414,23.764331575,12.4698211036414,9.631391615,12.233271775,19.0040883236414,NA,NA,NA,NA,13.4750929836414,27.652368405,NA,NA,14.0072957436414,1.810967725,14.3768809936414,4.634599035,14.3473141736414,14.273382355,14.4212312236414,8.803520655,NA,NA,15.2195353636414,20.127612715,NA,NA,15.8995722236414,12.543723385,16.003041325,17.4813970936414,16.550027495,9.27660454364136,16.801345465,14.9830008036414,16.8457104636414,27.652368405,NA,NA,NA,NA,18.294469875,20.1424108936414,NA,NA,19.2554062936414,26.040976715,NA,NA,NA,NA,19.610193365,6.67472438364136,19.5806413136414,9.956626635,NA,NA,21.014617315,14.2290468936414,21.5468348436414,23.690414525,23.158211765,19.8615261036414,NA,NA,23.128644945,17.4666136836414,24.562635715,26.0409914836414,24.887870735,4.70853085364136,NA,NA,26.2627426336414,22.685142645,27.637584995,14.9830008036414,28.1106688836414,27.933253195,28.9976734836414,24.740036635,29.4855260136414,18.427520565,29.9142449036414,8.877437705,NA,NA,NA,NA,NA,NA,32.4274246036414,19.905861565,NA,NA,NA,NA,33.4179130736414,24.385234795,NA,NA,35.3841066036414,21.339852335,NA,NA
NA,NA,3.185824855,5.28508384364136,NA,NA,4.33894560364136,18.279686465,4.41286265364136,14.997769445,6.17208844364136,20.024128845,6.03903775364136,4.220663555,6.12773821364136,8.005216515,6.91125894364136,16.579594315,NA,NA,7.428663525,11.5384662736414,8.093916975,24.6957011736414,9.040055215,6.83734189364136,9.217456135,21.9459869136414,9.365290235,18.6049362536414,9.867926175,14.3620975836414,10.3114432436414,4.797216545,10.8732128236414,26.233161045,11.154082845,0.495259003641359,11.6271667336414,13.208976835,12.011520625,23.7643463436414,12.469806335,9.63140638364136,12.2185031336414,19.018856965,NA,NA,NA,NA,13.475078215,27.6523831736414,NA,NA,14.0072957436414,1.825751135,14.376866225,4.63461380364136,14.3473141736414,14.288165765,14.4212312236414,8.818304065,NA,NA,15.219520595,20.1276274836414,NA,NA,15.899557455,12.5437381536414,15.9882726836414,17.496165735,16.5352588536414,9.291373185,16.7865768236414,14.997769445,16.8457104636414,27.667151815,NA,NA,NA,NA,18.2797012336414,20.157179535,NA,NA,19.2554062936414,26.055760125,NA,NA,NA,NA,19.5954247236414,6.689493025,19.5806413136414,9.971410045,NA,NA,20.999833905,14.2290468936414,21.5468348436414,23.705197935,23.1434431236414,19.876294745,NA,NA,NA,NA,24.5478670736414,26.055760125,24.8731020936414,4.723299495,NA,NA,26.2627426336414,22.699926055,27.6228163536414,14.997769445,28.110654115,27.9332679636414,28.997658715,24.7400514036414,29.485511245,18.4275353336414,29.914230135,8.87745247364136,NA,NA,NA,NA,NA,NA,32.427409835,19.9058763336414,NA,NA,NA,NA,33.4179130736414,24.400018205,NA,NA,35.384091835,21.3398671036414,NA,NA
NA,NA,3.17105621364136,5.299852485,NA,NA,4.33894560364136,18.294469875,4.41286265364136,15.012552855,6.172073675,20.0241436136414,6.03903775364136,4.235446965,6.127723445,8.00523128364136,6.911244175,16.5796090836414,NA,NA,7.41389488364136,11.553234915,8.07914833364136,24.710469815,9.02528657364136,6.852110535,9.20268749364136,21.960755555,9.35052159364136,18.619704895,9.853142765,14.3620975836414,10.3114432436414,4.811999955,10.873198055,26.2331758136414,11.1393142036414,0.510027645,11.627151965,13.2089916036414,11.9967519836414,23.779114985,12.4550376936414,9.646175025,12.218488365,19.0188717336414,NA,NA,NA,NA,13.4603095736414,27.667151815,NA,NA,14.007280975,1.82576590364136,14.3620975836414,4.649382445,14.3473141736414,14.302949175,14.4212312236414,8.833087475,NA,NA,15.2047519536414,20.142396125,NA,NA,15.8847888136414,12.558506795,15.9882726836414,17.510949145,16.5352588536414,9.306156595,16.786562055,14.9977842136414,16.845695695,27.6671665836414,NA,NA,NA,NA,18.279686465,20.1571943036414,NA,NA,19.255391525,26.0557748936414,NA,NA,NA,NA,19.5954247236414,6.704276435,19.580626545,9.97142481364136,NA,NA,20.9850652636414,14.243815535,21.546820075,23.7052127036414,23.143428355,19.8763095136414,NA,NA,NA,NA,24.5478670736414,26.070543535,24.8731020936414,4.738082905,NA,NA,26.2627426336414,22.714709465,27.6228163536414,15.012552855,28.0958854736414,27.948036605,28.9828900736414,24.754820045,29.4707426036414,18.442303975,29.8994614936414,8.892221115,NA,NA,NA,NA,NA,NA,32.412626425,19.9058763336414,NA,NA,NA,NA,33.4179130736414,24.414801615,NA,NA,35.3693231936414,21.354635745,NA,NA
NA,NA,3.171041445,5.29986725364136,NA,NA,4.338930835,18.2944846436414,4.41286265364136,15.027336265,6.15730503364136,20.038912255,6.03903775364136,4.250230375,6.11295480364136,8.019999925,6.89647553364136,16.594377725,NA,NA,7.41389488364136,11.568018325,8.07914833364136,24.725253225,9.025271805,6.85212530364136,9.202672725,21.9607703236414,9.350506825,18.6197196636414,9.83837412364136,14.376866225,10.3114432436414,4.826783365,10.8584294136414,26.247944455,11.139299435,0.510042413641359,11.6123833236414,13.223760245,11.996737215,23.7791297536414,12.455022925,9.64618979364136,12.2037197236414,19.033640375,NA,NA,NA,NA,13.4603095736414,27.681935225,NA,NA,13.9925123336414,1.840534545,14.362082815,4.64939721364136,14.347299405,14.3029639436414,14.4212312236414,8.847870885,NA,NA,15.204737185,20.1424108936414,NA,NA,15.8847888136414,12.573290205,15.988257915,17.5109639136414,16.535244085,9.30617136364136,16.7717934136414,15.012552855,16.8309270536414,27.681935225,NA,NA,NA,NA,18.2649178236414,20.171962945,NA,NA,19.2406228836414,26.070543535,NA,NA,NA,NA,19.595409955,6.70429120364136,19.5658579036414,9.986193455,NA,NA,20.985050495,14.2438303036414,NA,NA,23.1286597136414,19.891078155,NA,NA,NA,NA,24.5478670736414,26.085326945,24.873087325,4.73809767364136,NA,NA,26.262727865,22.7147242336414,27.622801585,15.0125676236414,28.0958854736414,27.962820015,28.982875305,24.7548348136414,29.470727835,18.4423187436414,29.899446725,8.89223588364136,NA,NA,NA,NA,NA,NA,32.397843015,19.9058763336414,NA,NA,NA,NA,33.4179130736414,24.429585025,NA,NA,35.369308425,21.3546505136414,NA,NA
NA,NA,3.15627280364136,5.314635895,NA,NA,4.32416219364136,18.309253285,4.412847885,15.0273510336414,6.157290265,20.0389270236414,6.03903775364136,4.265013785,6.112940035,8.02001469364136,6.89647553364136,16.609161135,NA,NA,7.413880115,11.5680330936414,8.079133565,24.7252679936414,9.01050316364136,6.866893945,9.18790408364136,21.975538965,9.33573818364136,18.634488305,9.838359355,14.3768809936414,10.3114432436414,4.841566775,10.858414645,26.2479592236414,11.1245307936414,0.524811055,11.6123833236414,13.238543655,11.9819685736414,23.793898395,12.440239515,9.64618979364136,12.203704955,19.0336551436414,NA,NA,NA,NA,13.460294805,27.6819499936414,NA,NA,13.9925123336414,1.855317955,14.3473141736414,4.664165855,14.3325307636414,14.317732585,14.4212312236414,8.862654295,NA,NA,15.1899685436414,20.157179535,NA,NA,15.8847888136414,12.588073615,15.9734892736414,17.525732555,16.5204754436414,9.320940005,16.7717934136414,15.027336265,16.8309270536414,27.696718635,NA,NA,NA,NA,18.2649178236414,20.186746355,NA,NA,19.2406228836414,26.085326945,NA,NA,NA,NA,19.5806413136414,6.719059845,19.5658579036414,10.000976865,NA,NA,20.970267085,14.2438303036414,NA,NA,23.128644945,19.8910929236414,NA,NA,NA,NA,24.5478670736414,26.100110355,24.8583186836414,4.752866315,NA,NA,26.2479592236414,22.729492875,27.6080329436414,15.027336265,28.0958854736414,27.977603425,28.9681066636414,24.769603455,29.4559591936414,18.457087385,29.8846780836414,8.907004525,NA,NA,NA,NA,NA,NA,32.383059605,19.9058763336414,NA,NA,NA,NA,33.417898305,24.4295997936414,NA,NA,35.3545397836414,21.369419155,NA,NA
NA,NA,3.156258035,5.31465066364136,NA,NA,4.324147425,18.3092680536414,4.39807924364136,15.042119675,6.14252162364136,20.053695665,6.03903775364136,4.279797195,6.09817139364136,8.034783335,6.896460765,16.6091759036414,NA,NA,7.39911147364136,11.582801735,8.06436492364136,24.740036635,9.010488395,6.86690871364136,9.187889315,21.9755537336414,9.335723415,18.6345030736414,9.823575945,14.3768809936414,10.3114432436414,4.856350185,10.8436460036414,26.262727865,11.124516025,0.524825823641359,11.612368555,13.2385584236414,11.981953805,23.7939131636414,12.4254708736414,9.660958435,12.1889363136414,19.048423785,NA,NA,NA,NA,13.4455261636414,27.696718635,NA,NA,13.992497565,1.85533272364136,14.347299405,4.66418062364136,14.3325307636414,14.332515995,14.4212312236414,8.877437705,NA,NA,15.189953775,20.1571943036414,NA,NA,15.8847888136414,12.602857025,15.9734892736414,17.540515965,16.5204754436414,9.335723415,16.771778645,15.0273510336414,16.8309270536414,27.711502045,NA,NA,NA,NA,18.264903055,20.1867611236414,NA,NA,19.240608115,26.0853417136414,NA,NA,NA,NA,19.580626545,6.71907461364136,19.565843135,10.0009916336414,NA,NA,20.9554984436414,14.258598945,NA,NA,23.1138763036414,19.905861565,NA,NA,NA,NA,24.547852305,26.1001251236414,24.8583186836414,4.767649725,NA,NA,26.2479592236414,22.744276285,27.6080329436414,15.042119675,28.0958854736414,27.992386835,28.9681066636414,24.784386865,29.455944425,18.4571021536414,29.884663315,8.90701929364136,NA,NA,NA,NA,NA,NA,32.368276195,19.9058763336414,NA,NA,NA,NA,33.4031296636414,24.444368435,NA,NA,35.3545397836414,21.384202565,NA,NA
NA,NA,3.14148939364136,5.329419305,NA,NA,4.30937878364136,18.324036695,4.39807924364136,15.056903085,6.142506855,20.0537104336414,6.03903775364136,4.294580605,6.09817139364136,8.049566745,6.88169212364136,16.623944545,NA,NA,7.39911147364136,11.597585145,8.06436492364136,24.754820045,8.99571975364136,6.881677355,9.17312067364136,21.990322375,9.32095477364136,18.649271715,9.80880730364136,14.391649635,10.311428475,4.85636495364136,10.8436460036414,26.277511275,11.1097473836414,0.539594465,11.5975999136414,13.253327065,11.967170395,23.7939131636414,12.425456105,9.66097320364136,12.188921545,19.0484385536414,NA,NA,NA,NA,13.4455261636414,27.711502045,NA,NA,13.9777289236414,1.870101365,14.3325307636414,4.678949265,14.332515995,14.3325307636414,14.421216455,8.87745247364136,NA,NA,15.1751851336414,20.171962945,NA,NA,15.884774045,12.6028717936414,15.973474505,17.5405307336414,16.520460675,9.33573818364136,16.7570100036414,15.042119675,16.830912285,27.7115168136414,NA,NA,NA,NA,18.2501344136414,20.201529765,NA,NA,19.2258394736414,26.100110355,NA,NA,NA,NA,19.5658579036414,6.733843255,19.5510744936414,10.015760275,NA,NA,20.955483675,14.2586137136414,NA,NA,23.1138763036414,19.920644975,NA,NA,NA,NA,24.5330836636414,26.114893765,24.858303915,4.76766449364136,NA,NA,26.2479592236414,22.759059695,27.6080329436414,15.056903085,28.0958854736414,28.007170245,28.968091895,24.7844016336414,29.4411757836414,18.471870795,29.8698946736414,8.921787935,NA,NA,NA,NA,NA,NA,32.3535075536414,19.920644975,NA,NA,NA,NA,33.4031296636414,24.459151845,NA,NA,35.354525015,21.3842173336414,NA,NA
NA,NA,3.141474625,5.32943407364136,NA,NA,4.30937878364136,18.338820105,4.39807924364136,15.071686495,6.12773821364136,20.068479075,6.03903775364136,4.309364015,6.098156625,8.04958151364136,6.881677355,16.6239593136414,NA,NA,7.399096705,11.5975999136414,8.064350155,24.7548348136414,8.995704985,6.88169212364136,9.17312067364136,22.005105785,9.320940005,18.6492864836414,9.808792535,14.3916644036414,NA,NA,10.8436460036414,26.292294685,11.109732615,0.539609233641359,11.5975999136414,13.268110475,11.9524017536414,23.808681805,12.410672695,9.66097320364136,12.1741529036414,19.063207195,NA,NA,NA,NA,13.4455261636414,27.726285455,NA,NA,13.9777289236414,1.884884775,14.3325307636414,4.693732675,14.3177473536414,14.347299405,NA,NA,NA,NA,15.1751851336414,20.186746355,NA,NA,NA,NA,15.9587058636414,17.555299375,16.5056920336414,9.350506825,16.7570100036414,15.056903085,16.8161436436414,27.726285455,NA,NA,NA,NA,18.2501344136414,20.216313175,NA,NA,19.2258394736414,26.114893765,NA,NA,NA,NA,19.5658579036414,6.748626665,19.551059725,10.0157750436414,NA,NA,20.940700265,14.2586137136414,NA,NA,23.113861535,19.9206597436414,NA,NA,NA,NA,24.5330836636414,26.129677175,24.8435352736414,4.782433135,NA,NA,26.2479592236414,22.773843105,27.608018175,15.0569178536414,28.095870705,28.0071850136414,28.9533232536414,24.799170275,29.4411757836414,18.486654205,29.869879905,8.92180270364136,NA,NA,NA,NA,NA,NA,32.353492785,19.9206597436414,NA,NA,NA,NA,33.4031296636414,24.473935255,NA,NA,35.3397563736414,21.398985975,NA,NA
NA,NA,3.12670598364136,5.344202715,NA,NA,4.30937878364136,18.353603515,4.398064475,15.0717012636414,6.127723445,20.0684938436414,6.039022985,4.30937878364136,6.08338798364136,8.064350155,6.86690871364136,16.638727955,NA,NA,7.38432806364136,11.612368555,8.04958151364136,24.769603455,8.98093634364136,6.896460765,9.173105905,22.0051205536414,9.30617136364136,18.664055125,9.79402389364136,14.406433045,NA,NA,10.843631235,26.2923094536414,11.0949639736414,0.554377875,11.597585145,13.2681252436414,11.952386985,23.8086965736414,12.3959040536414,9.675741845,12.174138135,19.0632219636414,NA,NA,NA,NA,13.4455261636414,27.741068865,NA,NA,13.977714155,1.88489954364136,14.332515995,4.69374744364136,14.3177473536414,14.362082815,NA,NA,NA,NA,15.175170365,20.1867611236414,NA,NA,NA,NA,15.9587058636414,17.570082785,16.5056920336414,9.365290235,16.756995235,15.0569178536414,16.8161436436414,27.741068865,NA,NA,NA,NA,18.250119645,20.2163279436414,NA,NA,19.225824705,26.1149085336414,NA,NA,NA,NA,19.565843135,6.74864143364136,19.5362910836414,10.030543685,NA,NA,20.9259316236414,14.273382355,NA,NA,23.0990928936414,19.935428385,NA,NA,NA,NA,24.5330836636414,26.144460585,24.8435352736414,4.797216545,NA,NA,26.247944455,22.7738578736414,27.5932495336414,15.071686495,28.0811020636414,28.021953655,28.953308485,24.7991850436414,29.441161015,18.4866689736414,29.8551112636414,8.936571345,NA,NA,NA,NA,NA,NA,32.338709375,19.9206597436414,NA,NA,NA,NA,33.4031296636414,24.488718665,NA,NA,35.3397563736414,21.413769385,NA,NA
NA,NA,3.126691215,5.34421748364136,NA,NA,4.309364015,18.3536182836414,4.38329583364136,15.086469905,6.11295480364136,20.083262485,NA,NA,6.08338798364136,8.079133565,6.86690871364136,16.653511365,NA,NA,7.38432806364136,11.627151965,8.04958151364136,24.784386865,8.980921575,6.89647553364136,9.15833726364136,22.019889195,9.306156595,18.6640698936414,9.794009125,14.4064478136414,NA,NA,10.8288625936414,26.307078095,11.094949205,0.554392643641359,11.5828165036414,13.282893885,11.9376183436414,23.823465215,12.395889285,9.67575661364136,12.1593694936414,19.077990605,NA,NA,NA,NA,13.445511395,27.7410836336414,NA,NA,13.9629455136414,1.899668185,14.3177473536414,4.708516085,14.3177473536414,14.376866225,NA,NA,NA,NA,15.1604017236414,20.201529765,NA,NA,NA,NA,15.9587058636414,17.584866195,16.505677265,9.36530500364136,16.7422265936414,15.071686495,16.8161436436414,27.755852275,NA,NA,NA,NA,18.2353510036414,20.231096585,NA,NA,19.2110560636414,26.129677175,NA,NA,NA,NA,19.5510744936414,6.763410075,19.5362910836414,10.045327095,NA,NA,20.925916855,14.2733971236414,NA,NA,23.0990928936414,19.950211795,NA,NA,NA,NA,24.5330836636414,26.159243995,24.843520505,4.79723131364136,NA,NA,NA,NA,27.5932495336414,15.086469905,28.0811020636414,28.036737065,28.9385398436414,24.813953685,29.4263923736414,18.501437615,29.855096495,8.93658611364136,NA,NA,NA,NA,NA,NA,32.323925965,19.9206597436414,NA,NA,NA,NA,33.4031296636414,24.503502075,NA,NA,35.3397563736414,21.428552795,NA,NA
NA,NA,3.11192257364136,5.358986125,NA,NA,4.29459537364136,18.368386925,4.38329583364136,15.101253315,6.112940035,20.0832772536414,NA,NA,6.08338798364136,8.093916975,6.866893945,16.6535261336414,NA,NA,7.38432806364136,11.641935375,8.049566745,24.7844016336414,8.96615293364136,6.911244175,9.158322495,22.0199039636414,9.29138795364136,18.678838535,9.77924048364136,14.421216455,NA,NA,10.8288625936414,26.321861505,11.0801805636414,0.569161285,11.5828165036414,13.297677295,11.937603575,23.8234799836414,12.381105875,9.67575661364136,12.159354725,19.0780053736414,NA,NA,NA,NA,13.4307427536414,27.755852275,NA,NA,13.9629455136414,1.914451595,14.3177473536414,4.723299495,14.317732585,14.3768809936414,NA,NA,NA,NA,15.160386955,20.2015445336414,NA,NA,NA,NA,15.9587058636414,17.599649605,16.4909086236414,9.380073645,16.7422265936414,15.086469905,16.816128875,27.7558670436414,NA,NA,NA,NA,18.2353510036414,20.245879995,NA,NA,19.2110560636414,26.144460585,NA,NA,NA,NA,19.5510744936414,6.778193485,19.5362910836414,10.060110505,NA,NA,20.9111482136414,14.288165765,NA,NA,23.099078125,19.9502265636414,NA,NA,NA,NA,24.533068895,26.1592587636414,24.8287518636414,4.811999955,NA,NA,NA,NA,27.5932495336414,15.101253315,28.0811020636414,28.051520475,28.9385398436414,24.828737095,29.426377605,18.5014523836414,29.8403278536414,8.951354755,NA,NA,NA,NA,NA,NA,32.3091573236414,19.935428385,NA,NA,NA,NA,33.4031296636414,24.518285485,NA,NA,35.339741605,21.4285675636414,NA,NA
NA,NA,3.111907805,5.35900089364136,NA,NA,4.29459537364136,18.383170335,4.38329583364136,15.116036725,6.09817139364136,20.098045895,NA,NA,6.083373215,8.09393174364136,6.85212530364136,16.668294775,NA,NA,7.384313295,11.6419501436414,8.03479810364136,24.799170275,8.966138165,6.91125894364136,9.14355385364136,22.034672605,9.29138795364136,18.693621945,9.779225715,14.4212312236414,NA,NA,10.828847825,26.3218762736414,11.080165795,0.569176053641359,11.5828165036414,13.312460705,11.9228349336414,23.838248625,12.3663372336414,9.690525255,12.1445860836414,19.092774015,NA,NA,NA,NA,13.4307427536414,27.770635685,NA,NA,13.9629455136414,1.929235005,14.317732585,4.72331426364136,14.3029639436414,14.391649635,NA,NA,NA,NA,15.1456183136414,20.216313175,NA,NA,NA,NA,15.958691095,17.5996643736414,16.4909086236414,9.394857055,16.7422265936414,15.101253315,NA,NA,NA,NA,NA,NA,18.2353510036414,20.260663405,NA,NA,19.211041295,26.1444753536414,NA,NA,NA,NA,19.551059725,6.77820825364136,19.536276315,10.0601252736414,NA,NA,20.911133445,14.2881805336414,NA,NA,23.0843094836414,19.964995205,NA,NA,NA,NA,NA,NA,24.8287518636414,4.826783365,NA,NA,NA,NA,27.5932495336414,15.116036725,28.0811020636414,28.066303885,28.938525075,24.8287518636414,29.4116089636414,18.516221025,29.840313085,8.95136952364136,NA,NA,NA,NA,NA,NA,32.309142555,19.9354431536414,NA,NA,NA,NA,33.4031296636414,24.533068895,NA,NA,35.3249729636414,21.443336205,NA,NA
NA,NA,3.09713916364136,5.373769535,NA,NA,4.29459537364136,18.397953745,4.383281065,15.1160514936414,6.09817139364136,20.112829305,NA,NA,6.06860457364136,8.108700385,6.85212530364136,16.683078185,NA,NA,7.36954465364136,11.656718785,8.03479810364136,24.813953685,8.95136952364136,6.926027585,9.14355385364136,22.049456015,9.291373185,18.6936367136414,9.76445707364136,14.435999865,NA,NA,10.8140791836414,26.336644915,11.0653971536414,0.583944695,11.582801735,13.3124754736414,11.9228349336414,23.853032035,12.366322465,9.69054002364136,12.144571315,19.0927887836414,NA,NA,NA,NA,13.430727985,27.7706504536414,NA,NA,13.962930745,1.92924977364136,14.3029639436414,4.738082905,14.3029639436414,14.406433045,NA,NA,NA,NA,15.1456183136414,20.231096585,NA,NA,NA,NA,15.9439224536414,17.614433015,16.4909086236414,9.409640465,16.742211825,15.1012680836414,NA,NA,NA,NA,NA,NA,18.235336235,20.2606781736414,NA,NA,19.1962726536414,26.159243995,NA,NA,NA,NA,19.5362910836414,6.792976895,19.5215076736414,10.074893915,NA,NA,20.896350035,14.2881805336414,NA,NA,23.0843094836414,19.979778615,NA,NA,NA,NA,NA,NA,24.8287518636414,4.841566775,NA,NA,NA,NA,27.593234765,15.1160514936414,28.0811020636414,28.081087295,28.9237564336414,24.843520505,29.411594195,18.5162357936414,29.8255444436414,8.966138165,NA,NA,NA,NA,NA,NA,32.294359145,19.9354431536414,NA,NA,NA,NA,33.403114895,24.5330836636414,NA,NA,35.3249729636414,21.458119615,NA,NA
NA,NA,3.09713916364136,5.388552945,NA,NA,4.29459537364136,18.412737155,NA,NA,6.098156625,20.1128440736414,NA,NA,6.06860457364136,8.123483795,6.85212530364136,16.697861595,NA,NA,7.36954465364136,11.671502195,8.03479810364136,24.828737095,8.95136952364136,6.940810995,9.143539085,22.0494707836414,9.27660454364136,18.708405355,9.764442305,14.4360146336414,NA,NA,10.8140791836414,26.351428325,11.0653971536414,0.598728105,11.5680330936414,13.327244115,11.922820165,23.8530468036414,12.3515538236414,9.705308665,12.1298026736414,19.107557425,NA,NA,NA,NA,13.4159593436414,27.785419095,NA,NA,13.9481621036414,1.944018415,14.3029639436414,4.752866315,14.3029639436414,14.421216455,NA,NA,NA,NA,15.145603545,20.2311113536414,NA,NA,NA,NA,15.9439224536414,17.629216425,16.4909086236414,9.424423875,16.7274431836414,15.116036725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1962726536414,26.174027405,NA,NA,NA,NA,19.536276315,6.79299166364136,19.5215076736414,10.089677325,NA,NA,20.8815813936414,14.302949175,NA,NA,23.084294715,19.9797933836414,NA,NA,NA,NA,NA,NA,24.828737095,4.84158154364136,NA,NA,NA,NA,NA,NA,28.0811020636414,28.095870705,28.923741665,24.8435352736414,29.3968255536414,18.531004435,29.825529675,8.96615293364136,NA,NA,NA,NA,NA,NA,32.279575735,19.9354431536414,NA,NA,NA,NA,NA,NA,NA,NA,35.324958195,21.4581343836414,NA,NA
