"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59"
8.005216515,14.3029639436414,8.197400845,9.51313910364136,8.67048473364136,24.000866135,8.59656768364136,6.645142795,9.276589775,17.7031482436414,10.134027555,11.8489178836414,9.971410045,2.68320368364136,10.547963035,20.6746136536414,10.355778705,8.92180270364136,11.109732615,27.1053970036414,12.6324386136414,11.553234915,12.898525225,17.4813970936414,13.312460705,7.84261377364136,13.149843195,14.3029639436414,14.258598945,25.2426873436414,13.9629455136414,5.344202715,14.2438303036414,20.245879995,15.0717012636414,10.340995295,15.515188795,7.22171055364136,15.618672665,17.5257473236414,15.7960883536414,13.933363925,16.7865768236414,9.424423875,17.377898455,22.2564385236414,17.762267115,4.73809767364136,17.806617345,16.7717934136414,18.412737155,1.47096406364136,18.412737155,10.8436460036414,19.728460645,6.88169212364136,19.4475906236414,14.007280975,19.669327005,27.6819499936414,19.817161105,19.2849731136414,19.8910929236414,24.740036635,20.2754615836414,10.178377785,21.310285515,4.16154468364136,22.019889195,17.6735814236414,22.4634062636414,11.804552885,23.1582265336414,23.069511305,23.956515905,7.42867829364136,24.932220965,10.5775446236414,25.257455985,19.5362910836414,25.3609546236414,15.692589715,25.6566228236414,25.804442155,25.6418394136414,3.718027615,26.2627426336414,22.492958315,27.711502045,9.01050316364136,27.9924016036414,26.380995145,29.278543505,2.46145253364136,28.9976734836414,22.212073525,29.086359175,6.21643867364136,29.204626455,17.9544662136414,29.677695575,12.6472220236414,31.732589565,27.9776181936414,31.5847702336414,15.515188795,31.525621825,10.8584294136414,32.250008915,25.2426873436414,34.393603365,13.1055077336414,34.881455895,22.0494707836414,34.349253135,17.8361989336414,36.8624476036414,18.767538995
7.990433105,14.3029639436414,8.182617435,9.51313910364136,8.670469965,24.0008809036414,8.59656768364136,6.659926205,9.26182113364136,17.717916885,10.119244145,11.8489178836414,9.95664140364136,2.697972325,10.533179625,20.6746136536414,10.340995295,8.92180270364136,11.0949639736414,27.120165645,12.632423845,11.5532496836414,12.883741815,17.4813970936414,13.2976920636414,7.857382415,13.1350745536414,14.317732585,14.243815535,25.2426873436414,13.9629455136414,5.358986125,14.2438303036414,20.260663405,15.071686495,10.3410100636414,15.5004201536414,7.236479195,15.6039040236414,17.540515965,15.796073585,13.9333786936414,16.786562055,9.42443864364136,17.3631298136414,22.271207165,17.747483705,4.73809767364136,17.7918487036414,16.786562055,18.3979685136414,1.485732705,18.397953745,10.8436460036414,19.7284458763586,6.881677355,19.447575855,14.0072957436414,19.6545583636414,27.696718635,19.802377695,19.2849731136414,19.891078155,24.7400514036414,20.275446815,10.1783925536414,21.295502105,4.16154468364136,22.0051205536414,17.688350065,22.4634062636414,11.819336295,23.158211765,23.0695260736414,23.9417472636414,7.443446935,24.917437555,10.5775446236414,25.2426873436414,19.551059725,25.360939855,15.6926044836414,25.656608055,25.8044569236414,25.641824645,3.71804238364136,26.262727865,22.4929730836414,27.696718635,9.01050316364136,27.992386835,26.3810099136414,29.263760095,2.46145253364136,28.997658715,22.2120882936414,29.0715905336414,6.231207315,29.1898578136414,17.969234855,29.662912165,12.6472220236414,31.7178209236414,27.992386835,31.584755465,15.5152035636414,31.5108531836414,10.873198055,32.2352402736414,25.257455985,34.378819955,13.1055077336414,34.866672485,22.0494707836414,34.3344844936414,17.850967575,36.8624476036414,18.782322405
7.975649695,14.3029639436414,8.167834025,9.51313910364136,8.655686555,24.0008809036414,8.596552915,6.65994097364136,9.261806365,17.7179316536414,10.104460735,11.8489178836414,9.956626635,2.69798709364136,10.5184109836414,20.689382295,10.3262266536414,8.936571345,11.094949205,27.1201804136414,12.617640435,11.5532496836414,12.8689731736414,17.496165735,13.297677295,7.85739718364136,13.135059785,14.3177473536414,14.229032125,25.2426873436414,13.9629455136414,5.373769535,14.243815535,20.2606781736414,15.056903085,10.3410100636414,15.500405385,7.23649396364136,15.603889255,17.5405307336414,15.7813049436414,13.948147335,16.7717934136414,9.439207285,17.363115045,22.2712219336414,17.732700295,4.73809767364136,17.7918487036414,16.801345465,18.397953745,1.48574747364136,18.3831851036414,10.858414645,19.713677235,6.86690871364136,19.4328072136414,14.022064385,19.654543595,27.6967334036414,19.787594285,19.2849731136414,19.8763095136414,24.754820045,20.2606781736414,10.193161195,21.2807334636414,4.176313325,22.005105785,17.6883648336414,22.463391495,11.8193510636414,23.143428355,23.0695260736414,23.941732495,7.44346170364136,24.902654145,10.5775446236414,25.2426873436414,19.565843135,25.3461712136414,15.707373125,25.641824645,25.8044569236414,25.6270560036414,3.732811025,26.247944455,22.4929730836414,27.681935225,9.01050316364136,NA,NA,29.2489914536414,2.476221175,28.9828900736414,22.226856935,29.071575765,6.23122208364136,29.1898578136414,17.984018265,29.648128755,12.6472220236414,31.717806155,27.9924016036414,31.5699868236414,15.529972205,31.510838415,10.8732128236414,32.235225505,25.2574707536414,34.364036545,13.1055077336414,34.851889075,22.0494707836414,34.334469725,17.8509823436414,36.862432835,18.7823371736414
7.97563492635864,14.302949175,8.153050615,9.51313910364136,8.64091791364136,24.015649545,8.58178427364136,6.674709615,9.24703772364136,17.732700295,10.089677325,11.8489178836414,9.94185799364136,2.712755735,10.518396215,20.6893970636414,10.326211885,8.93658611364136,11.0801805636414,27.134949055,12.6028717936414,11.568018325,12.868958405,17.4961805036414,13.282893885,7.85739718364136,13.120276375,14.3177473536414,14.214248715,25.2426873436414,13.9629455136414,5.388552945,14.2290468936414,20.275446815,15.0421344436414,10.355778705,15.4856367436414,7.251262605,15.5891206136414,17.555299375,15.781290175,13.9481621036414,16.771778645,9.43922205364136,17.348331635,22.2712219336414,17.717916885,4.73809767364136,17.791833935,16.8013602336414,18.383170335,1.48574747364136,18.383170335,10.8584294136414,19.698893825,6.86690871364136,19.432792445,14.0220791536414,19.639760185,27.6967334036414,19.772810875,19.2849731136414,19.876294745,24.7548348136414,20.260663405,10.1931759636414,21.280718695,4.17632809364136,21.9903371436414,17.703133475,22.4486228536414,11.834119705,23.1286597136414,23.084294715,23.9269638536414,7.458230345,24.887870735,10.5775446236414,25.242672575,19.5658579036414,25.346156445,15.7073878936414,25.627041235,25.8044569236414,25.627041235,3.73282579364136,26.2331758136414,22.507741725,27.667151815,9.01050316364136,NA,NA,29.248976685,2.47623594364136,28.982875305,22.2268717036414,29.0568071236414,6.245990725,29.1898578136414,17.998801675,29.6333601136414,12.661990665,31.703022745,27.9924016036414,31.569972055,15.5299869736414,31.4960697736414,10.887981465,32.2204568636414,25.272239395,34.3492679036414,13.120276375,34.837105665,22.0494707836414,34.3197010836414,17.865750985,36.8476641936414,18.797105815
7.960866285,14.2881805336414,8.138267205,9.51313910364136,8.640903145,24.0156643136414,8.58178427364136,6.689493025,9.247022955,17.7327150636414,10.0749086836414,11.863686525,9.941843225,2.71277050364136,10.503612805,20.6893970636414,10.3114432436414,8.951354755,11.080165795,27.1349638236414,12.602857025,11.5680330936414,12.8541897636414,17.510949145,13.268110475,7.85739718364136,13.1055077336414,14.332515995,14.199465305,25.2426873436414,13.9629455136414,5.403336355,14.2290468936414,20.290230225,15.042119675,10.3557934736414,15.485621975,7.25127737364136,15.589105845,17.5553141436414,15.7665215336414,13.962930745,16.7570100036414,9.453990695,17.333548225,22.2712219336414,17.703133475,4.73809767364136,17.7770652936414,16.816128875,18.3684016936414,1.500516115,18.368386925,10.8584294136414,19.6988790563586,6.866893945,19.4180238036414,14.036847795,19.6249915436414,27.711502045,19.758027465,19.2849731136414,19.8615261036414,24.769603455,20.2458947636414,10.207944605,21.2659500536414,4.191096735,21.990322375,17.7031482436414,22.448608085,11.8341344736414,23.128644945,23.0843094836414,23.926949085,7.45824511364136,24.873087325,10.5775446236414,25.2279039336414,19.580626545,25.3313878036414,15.722156535,25.6122725936414,25.819225565,25.6122725936414,3.747594435,26.233161045,22.5077564936414,27.6523831736414,9.025271805,NA,NA,29.234193275,2.47623594364136,28.9681066636414,22.241640345,29.056792355,6.24600549364136,29.189843045,17.9988164436414,29.633345345,12.6620054336414,31.688239335,27.9924016036414,31.5552034136414,15.544755615,31.4960697736414,10.902764875,32.220442095,25.2722541636414,34.349253135,13.1202911436414,34.822322255,22.0494707836414,34.319686315,17.8657657536414,36.847649425,18.7971205836414
7.946082875,14.2881805336414,8.123483795,9.51313910364136,8.626119735,24.0156643136414,8.58178427364136,6.704276435,9.23225431364136,17.747483705,10.074893915,11.8637012936414,9.92707458364136,2.727539145,10.488829395,20.6893970636414,10.311428475,8.95136952364136,11.0653971536414,27.149732465,12.588073615,11.5680330936414,12.854174995,17.5109639136414,13.253327065,7.85739718364136,13.105492965,14.3325307636414,14.1846966636414,25.257455985,13.9629455136414,5.418119765,14.2290468936414,20.305013635,15.027336265,10.3557934736414,15.4708533336414,7.266046015,15.5743372036414,17.570082785,15.766506765,13.9629455136414,16.756995235,9.45400546364136,17.3187795836414,22.285990575,17.688350065,4.73809767364136,17.777050525,16.8161436436414,18.368386925,1.50053088364136,18.353603515,10.8584294136414,19.684110415,6.85212530364136,19.418009035,14.0368625636414,19.624976775,27.7115168136414,19.743244055,19.2849731136414,19.8615261036414,24.784386865,20.2458947636414,10.222728015,21.265935285,4.19111150364136,21.9755537336414,17.717916885,22.4338394436414,11.848903115,23.1138763036414,23.099078125,23.9121804436414,7.473013755,24.8583186836414,10.592313265,25.2279039336414,19.595409955,25.331373035,15.7221713036414,25.612257825,25.8192403336414,25.612257825,3.74760920364136,26.2183924036414,22.522525135,27.652368405,9.02528657364136,NA,NA,29.219409865,2.47623594364136,28.968091895,22.2416551136414,29.0420237136414,6.260774135,29.1750744036414,18.013585085,29.618561935,12.6620054336414,31.673455925,27.9924016036414,31.555188645,15.5447703836414,31.496055005,10.9027796436414,32.2056734536414,25.287022805,34.334469725,13.1202911436414,34.8223074863586,22.049456015,34.3049176736414,17.880534395,36.8328807836414,18.811889225
7.931299465,14.2881805336414,8.108700385,9.51313910364136,8.61135109364136,24.030432955,8.58178427364136,6.719059845,9.232239545,17.7474984736414,10.060110505,11.8637012936414,9.927059815,2.72755391364136,10.4740607536414,20.704165705,10.296645065,8.95136952364136,11.065382385,27.1497472336414,12.5733049736414,11.582801735,12.839391585,17.5109639136414,13.2385584236414,7.872165825,13.0907243236414,14.347299405,14.184681895,25.2574707536414,13.9629455136414,5.432903175,14.229032125,20.3050284036414,15.0125676236414,10.370562115,15.470838565,7.26606078364136,15.5743372036414,17.584866195,15.7517381236414,13.977714155,16.7422265936414,9.468774105,17.318764815,22.2860053436414,17.673566655,4.73809767364136,17.7622818836414,16.830912285,18.3536182836414,1.515299525,18.3388348736414,10.873198055,19.669327005,6.85212530364136,19.403225625,14.0368625636414,19.610193365,27.7115168136414,19.728460645,19.2849731136414,19.861511335,24.7844016336414,20.245879995,10.2227427836414,21.2511666436414,4.205880145,21.9755537336414,17.732700295,22.4338394436414,11.863686525,23.113861535,23.0990928936414,23.9121804436414,7.487797165,24.858303915,10.5923280336414,25.227889165,19.5954247236414,25.3166043936414,15.736939945,25.597474415,25.8192403336414,25.597474415,3.74760920364136,26.218377635,22.5225399036414,27.637584995,9.02528657364136,NA,NA,29.2046412236414,2.491004585,28.9533232536414,22.256423755,29.042008945,6.26078890364136,29.1750744036414,18.028368495,29.6037932936414,12.676774075,31.658672515,27.9924016036414,31.5404200036414,15.559539025,31.4812863636414,10.917548285,32.205658685,25.2870375736414,34.319686315,13.1202911436414,34.807538845,22.0346873736414,34.304902905,17.8805491636414,36.8328807836414,18.826672635
7.916516055,14.2881805336414,8.09393174364136,9.527907745,8.611336325,24.0304477236414,8.581769505,6.71907461364136,9.21747090364136,17.762267115,10.045327095,11.8637012936414,9.91229117364136,2.742322555,10.474045985,20.7041804736414,10.2818764236414,8.966138165,11.0506137436414,27.164515875,12.573290205,11.5828165036414,12.8246229436414,17.525732555,13.238543655,7.87218059364136,13.090709555,14.3473141736414,14.169898485,25.2574707536414,13.9629455136414,5.447686585,14.2142634836414,20.319797045,15.012552855,10.3705768836414,15.4560699236414,7.280829425,15.574322435,17.5848809636414,15.751723355,13.9777289236414,16.742211825,9.46878887364136,17.303981405,22.2860053436414,17.658783245,4.73809767364136,17.7622818836414,16.845695695,18.353603515,1.51531429364136,18.338820105,10.8732128236414,19.654543595,6.85212530364136,19.3884569836414,14.051631205,19.5954247236414,27.726285455,19.713677235,19.2849731136414,19.8467426936414,24.799170275,20.2311113536414,10.237511425,21.251151875,4.20589491364136,21.975538965,17.7327150636414,22.433824675,11.8637012936414,23.0990928936414,23.113861535,23.912165675,7.48781193364136,24.843520505,10.5923280336414,25.2131205236414,19.610193365,25.316589625,15.7369547136414,25.5827057736414,25.834008975,25.5827057736414,3.762377845,26.203594225,22.5225399036414,27.6228163536414,9.040055215,NA,NA,29.204626455,2.49101935364136,28.9533232536414,22.271207165,29.0272403036414,6.275557545,29.1750744036414,18.043151905,29.603778525,12.6767888436414,31.6439038736414,28.007170245,31.540405235,15.5595537936414,31.4812863636414,10.932331695,32.1908900436414,25.301806215,34.304902905,13.1202911436414,34.792755435,22.0346873736414,34.2901342636414,17.895317805,36.832866015,18.8266874036414
7.901732645,14.2881805336414,8.093916975,9.52792251364136,8.59656768364136,24.045216365,8.56700086364136,6.733843255,9.217456135,17.7622818836414,10.030543685,11.8637012936414,9.912276405,2.74233732364136,10.459262575,20.7041804736414,10.281861655,8.96615293364136,11.050598975,27.1645306436414,12.5585215636414,11.597585145,12.824608175,17.5257473236414,13.223760245,7.87218059364136,13.0759409136414,14.362082815,14.155115075,25.2574707536414,13.9629455136414,5.462469995,14.2142634836414,20.334580455,14.9977842136414,10.385345525,15.456055155,7.28084419364136,15.5595537936414,17.599649605,15.7369547136414,13.992497565,16.7274431836414,9.483557515,17.2892127636414,22.300773985,17.643999835,4.73809767364136,17.7622818836414,16.860479105,18.338820105,1.51531429364136,18.324036695,10.8732128236414,19.6545288263586,6.852110535,19.388442215,14.0516459736414,19.595409955,27.7263002236414,19.698893825,19.2849731136414,19.8467426936414,24.813953685,20.231096585,10.2375261936414,21.2363832336414,4.220663555,21.9607703236414,17.747483705,22.4190560336414,11.878469935,23.099078125,23.1138763036414,23.8973970336414,7.502580575,24.828737095,10.5923280336414,25.2131205236414,19.624976775,25.3018209836414,15.751723355,25.582691005,25.8340237436414,25.582691005,3.76239261364136,26.1888255836414,22.537308545,27.622801585,9.04006998364136,NA,NA,29.189843045,2.49101935364136,28.953308485,22.2712219336414,29.027225535,6.27557231364136,29.1750744036414,18.057935315,29.588995115,12.6767888436414,31.643889105,28.0071850136414,31.525621825,15.5595537936414,31.481271595,10.9323464636414,32.190875275,25.3018209836414,34.290119495,13.1202911436414,34.777972025,22.0346873736414,34.290119495,17.8953325736414,36.8180973736414,18.841456045
7.886949235,14.2881805336414,8.079133565,9.52792251364136,8.596552915,24.0452311336414,8.56700086364136,6.748626665,9.20268749364136,17.777050525,10.015760275,11.8637012936414,9.89750776364136,2.757105965,10.4444939336414,20.718949115,10.2670930136414,8.980921575,11.0358303336414,27.179299285,12.558506795,11.5975999136414,12.8098395336414,17.540515965,13.208976835,7.87218059364136,13.075926145,14.3620975836414,14.140331665,25.2574707536414,13.962930745,5.46248476364136,14.2142634836414,20.349363865,14.997769445,10.3853602936414,15.4412865136414,7.295612835,15.559539025,17.5996643736414,15.736939945,13.9925123336414,16.727428415,9.48357228364136,17.289197995,22.3007887536414,17.629216425,4.73809767364136,17.762267115,16.8604938736414,18.3240514636414,1.530082935,18.3092680536414,10.887981465,19.639760185,6.83734189364136,19.3736735736414,14.066414615,19.5806413136414,27.741068865,19.684110415,19.2849731136414,19.8467426936414,24.828737095,20.2163279436414,10.252294835,21.236368465,4.22067832364136,21.960755555,17.7474984736414,22.4190560336414,11.893253345,23.0843094836414,23.128644945,23.897382265,7.50259534364136,24.813953685,10.5923280336414,25.213105755,19.6249915436414,25.3018209836414,15.766506765,25.5679223636414,25.848792385,25.5679223636414,3.777161255,26.188810815,22.5373233136414,27.608018175,9.04006998364136,NA,NA,29.1750744036414,2.505787995,28.9385398436414,22.285990575,29.0124568936414,6.290340955,29.175059635,18.0579500836414,29.5742264736414,12.691557485,31.629105695,28.0071850136414,31.5108531836414,15.574322435,31.4665029536414,10.947115105,32.176091865,25.3018209836414,34.2753508536414,13.135059785,34.763188615,22.0346873736414,34.2753508536414,17.910101215,36.8180973736414,18.856239455
7.872165825,14.2881805336414,8.064350155,9.52792251364136,8.581769505,24.0452311336414,8.56700086364136,6.763410075,9.20268749364136,17.791833935,10.000976865,11.8637012936414,9.89750776364136,2.771889375,10.444479165,20.7189638836414,10.267078245,8.98093634364136,11.0358303336414,27.194082695,12.543723385,11.5975999136414,12.809824765,17.5405307336414,13.1942081936414,7.886949235,13.0611575036414,14.376866225,14.1255630236414,25.272239395,NA,NA,14.2142634836414,20.364147275,14.9830008036414,10.400128935,15.441271745,7.29562760364136,15.5447703836414,17.614433015,15.7221713036414,14.007280975,16.7126597736414,9.498340925,17.274414585,22.3007887536414,17.6144477836414,4.752866315,17.7474984736414,16.875262515,18.324036695,1.53009770364136,18.309253285,10.8879962336414,19.624976775,6.83734189364136,19.373658805,14.0664293836414,19.580626545,27.7410836336414,19.669327005,19.2849731136414,19.846727925,24.8287518636414,20.2163279436414,10.267078245,21.2215998236414,4.235446965,21.9459869136414,17.762267115,22.419041265,11.8932681136414,23.084294715,23.1286597136414,23.8826136236414,7.517363985,24.7991850436414,10.607096675,25.1983371136414,19.639760185,25.301806215,15.7665215336414,25.567907595,25.8488071536414,25.567907595,3.77717602364136,26.1740421736414,22.552091955,27.5932495336414,9.054838625,NA,NA,29.175059635,2.50580276364136,28.938525075,22.2860053436414,29.012442125,6.29035572364136,NA,NA,29.574211705,12.6915722536414,31.6143370536414,28.021953655,31.510838415,15.5743372036414,31.4665029536414,10.961898515,32.1613232236414,25.316589625,34.275336085,13.1350745536414,34.748405205,22.0346873736414,34.275336085,17.9101159836414,36.818082605,18.8562542236414
7.857382415,14.2881805336414,8.049566745,9.52792251364136,8.56700086364136,24.059999775,8.56700086364136,6.778193485,9.202672725,17.7918487036414,9.986193455,11.8637012936414,9.897492995,2.77190414364136,10.429695755,20.7189638836414,10.252294835,8.98093634364136,11.035815565,27.1940974636414,12.5289547436414,11.612368555,12.7950561236414,17.555299375,13.194193425,7.88696400364136,13.061142735,14.3768809936414,14.125548255,25.2722541636414,NA,NA,14.214248715,20.3641620436414,14.982986035,10.4001437036414,15.4265031036414,7.310396245,15.544755615,17.6144477836414,15.722156535,14.0072957436414,16.712645005,9.49835569364136,17.2596459436414,22.315557395,17.614433015,4.75288108364136,17.7474984736414,16.890045925,18.3092680536414,1.544866345,18.294469875,10.8879962336414,19.610193365,6.83734189364136,19.3588901636414,14.081198025,19.565843135,27.7410836336414,19.6545583636414,19.299741755,19.8319592836414,24.843520505,20.216313175,10.2670930136414,21.2215998236414,4.250230375,21.945972145,17.7622818836414,22.4042726236414,11.908036755,23.0695260736414,23.143428355,23.8826136236414,7.532147395,24.799170275,10.6071114436414,25.1983371136414,19.654543595,25.2870375736414,15.781290175,25.553124185,25.8488071536414,25.5531389536414,3.791944665,26.174027405,22.5521067236414,27.593234765,9.05485339364136,NA,NA,29.1602909936414,2.520571405,28.9237564336414,22.300773985,28.9976734836414,6.305124365,NA,NA,29.559428295,12.6915722536414,31.614322285,28.0219684236414,31.4960697736414,15.589105845,31.466488185,10.9619132836414,32.1613232236414,25.331373035,34.260552675,13.1350745536414,34.733621795,22.0346873736414,34.2605674436414,17.924884625,36.8033139636414,18.871022865
7.842599005,14.2881805336414,8.03479810364136,9.542691155,8.566986095,24.0600145436414,8.56700086364136,6.792976895,9.18790408364136,17.806617345,9.97142481364136,11.878469935,9.88272435364136,2.786672785,10.414912345,20.7189638836414,10.2375261936414,8.995704985,11.0210469236414,27.208866105,12.528939975,11.6123833236414,12.795041355,17.5553141436414,13.179410015,7.88696400364136,13.0463740936414,14.391649635,14.110764845,25.2722541636414,NA,NA,14.1994800736414,20.378930685,14.968202625,10.4001437036414,15.4265031036414,7.325179655,15.5299869736414,17.629216425,15.7073878936414,14.022064385,16.6978763636414,9.513124335,17.259631175,22.3155721636414,17.599649605,4.75288108364136,17.747483705,16.8900606936414,18.309253285,1.54488111364136,18.2797012336414,10.902764875,19.6101785963586,6.837327125,19.358875395,14.0812127936414,19.5510744936414,27.755852275,19.654543595,19.2997565236414,19.8319592836414,24.858303915,20.2015445336414,10.281861655,21.221585055,4.25024514364136,21.9312035036414,17.777050525,22.4042726236414,11.922820165,23.0695260736414,23.158211765,23.882598855,7.53216216364136,24.784386865,10.6071114436414,25.198322345,19.6545583636414,25.287022805,15.7813049436414,25.5383555436414,25.863575795,25.553124185,3.79195943364136,26.159243995,22.5521067236414,27.578451355,9.05485339364136,NA,NA,29.160276225,2.52058617364136,28.923741665,22.3007887536414,28.9976734836414,6.319907775,NA,NA,29.5446596536414,12.706340895,31.599538875,28.0219684236414,31.496055005,15.5891206136414,31.4517195436414,10.976681925,32.161308455,25.3313878036414,34.245769265,13.1350745536414,34.7188531536414,22.049456015,34.260552675,17.9248993936414,36.8033139636414,18.885806275
7.827815595,14.2881805336414,8.034783335,9.54270592364136,8.55221745364136,24.074783185,8.566986095,6.79299166364136,9.187889315,17.8066321136414,9.971410045,11.8784847036414,9.882709585,2.78668755364136,10.4001437036414,20.733732525,10.237511425,8.99571975364136,11.021032155,27.2088808736414,12.5141713336414,11.627151965,12.7802727136414,17.570082785,13.164626605,7.88696400364136,13.046359325,14.3916644036414,14.0959962036414,25.287022805,NA,NA,14.1994800736414,20.393714095,14.9534339836414,10.414912345,15.426488335,7.32519442364136,15.529972205,17.6292311936414,15.707373125,14.0220791536414,16.697861595,9.51313910364136,17.2448625336414,22.330340805,17.5848809636414,4.767649725,17.7327150636414,16.904829335,18.294469875,1.54488111364136,18.279686465,10.9027796436414,19.595409955,6.82255848364136,19.3441067536414,14.095981435,19.551059725,27.7558670436414,19.639760185,19.2997565236414,19.831944515,24.8583186836414,20.201529765,10.2818764236414,21.2068164136414,4.265013785,21.9312035036414,17.791833935,22.404257855,11.9228349336414,23.069511305,23.1582265336414,23.8678302136414,7.546930805,24.769603455,10.6071114436414,25.1835537036414,19.669327005,25.2722541636414,15.796073585,25.538340775,25.8635905636414,25.5383555436414,3.806728075,26.1444753536414,22.566875365,27.5636827136414,9.069622035,NA,NA,29.145492815,2.52058617364136,28.9089730236414,22.315557395,28.997658715,6.31992254364136,NA,NA,29.544644885,12.7063556636414,31.5847702336414,28.036737065,31.4812863636414,15.603889255,31.4517195436414,10.991465335,32.146525045,25.3313878036414,34.2310006236414,13.149843195,34.718838385,22.0494707836414,34.2457840336414,17.939668035,36.803299195,18.8858210436414
7.813032185,14.2881805336414,8.019999925,9.54270592364136,8.552202685,24.0747979536414,NA,NA,9.17312067364136,17.821400755,9.956626635,11.8784847036414,9.86794094364136,2.801456195,10.400128935,20.7337472936414,10.2227427836414,9.010488395,11.0062635136414,27.223649515,12.514156565,11.6271667336414,12.780257945,17.5700975536414,13.1498579636414,7.901732645,13.0315906836414,14.406433045,14.095981435,25.2870375736414,NA,NA,14.1994800736414,20.408497505,14.953419215,10.4149271136414,NA,NA,15.5152035636414,17.643999835,15.6926044836414,14.036847795,16.6830929536414,9.527907745,17.244847765,22.3303555736414,17.584866195,4.76766449364136,17.7327150636414,16.919612745,18.2797012336414,1.559649755,18.2649178236414,10.917548285,19.580626545,6.82255848364136,19.344091985,14.0959962036414,19.5362910836414,27.770635685,19.624976775,19.2997565236414,19.8171758736414,24.873087325,20.1867611236414,10.296645065,21.2068164136414,4.279797195,21.931188735,17.7918487036414,22.3894892136414,11.937603575,23.0547426636414,23.172995175,23.867815445,7.54694557364136,24.754820045,10.6071114436414,25.1835537036414,19.684110415,25.2722541636414,15.810856995,25.5235721336414,25.878359205,25.538340775,3.80674284364136,26.144460585,22.5668901336414,27.563667945,9.06963680364136,NA,NA,29.130709405,2.52058617364136,28.9089730236414,22.330340805,28.9828900736414,6.334691185,NA,NA,29.5298762436414,12.721124305,31.584755465,28.0367518336414,31.481271595,15.6039040236414,31.4517195436414,11.006248745,32.1317564036414,25.346156445,34.230985855,13.1498579636414,34.704054975,22.0494707836414,34.245769265,17.9396828036414,36.7885305536414,18.900589685
