"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49"
5.314635895,4.78244790364136,NA,NA,8.09393174364136,14.761234885,8.47830040364136,3.910211945,9.29138795364136,8.670469965,9.73489025364136,10.814064415,NA,NA,NA,NA,12.4698211036414,14.317732585,12.765474535,3.20062303364136,13.3568257036414,9.882709585,14.0664293836414,5.994672755,14.2881805336414,23.823465215,14.6281989636414,17.658783245,15.367354695,14.7908164736414,16.136092015,10.6514616736414,16.3430745236414,20.408497505,17.2744293536414,7.339963065,17.643999835,2.65363686364136,NA,NA,NA,NA,20.0980606636414,23.749548165,NA,NA,NA,NA,NA,NA,21.517253255,9.17312067364136,NA,NA,23.1286597136414,13.874230285,NA,NA,24.8731020936414,16.845695695,NA,NA,25.0061527836414,10.459262575,NA,NA,NA,NA,NA,NA,27.267999745,12.7211390736414,27.4749822536414,23.941732495,27.800202505,17.3335629936414,NA,NA,NA,NA,NA,NA,30.8455997336414,20.896350035,NA,NA,31.303870675,12.8689731736414,32.6935259836414,8.374801765,NA,NA,35.886727775,11.5236828636414,36.1528439236414,26.262727865,36.4485121236414,17.348331635
5.299852485,4.78244790364136,NA,NA,8.09393174364136,14.776018295,8.478285635,3.91022671364136,9.291373185,8.67048473364136,9.734875485,10.8140791836414,NA,NA,NA,NA,12.469806335,14.3177473536414,12.7507058936414,3.215391675,13.356810935,9.88272435364136,14.066414615,5.99468752364136,14.2881805336414,23.838248625,14.628184195,17.6587980136414,15.3525860536414,14.805585115,16.1213233736414,10.666230315,16.343059755,20.4085122736414,17.2744293536414,7.354746475,17.6292311936414,2.668405505,NA,NA,NA,NA,20.0980606636414,23.764331575,NA,NA,NA,NA,NA,NA,21.5024846136414,9.187889315,NA,NA,23.128644945,13.8742450536414,NA,NA,24.873087325,16.8457104636414,NA,NA,25.006138015,10.4592773436414,NA,NA,NA,NA,NA,NA,NA,NA,27.4749822536414,23.956515905,NA,NA,NA,NA,NA,NA,NA,NA,30.845584965,20.8963648036414,NA,NA,31.2891020336414,12.883741815,32.6935259836414,8.389585175,NA,NA,35.8719591336414,11.538451505,36.152829155,26.2627426336414,36.448497355,17.3483464036414
5.285069075,4.78244790364136,NA,NA,8.093916975,14.7760330636414,8.46351699364136,3.924995355,9.27660454364136,8.685253375,9.72010684364136,10.828847825,NA,NA,NA,NA,12.4550376936414,14.332515995,12.750691125,3.21540644364136,13.3420422936414,9.897492995,14.0516459736414,6.009456165,14.288165765,23.8382633936414,14.613400785,17.6587980136414,15.352571285,14.8055998836414,16.121308605,10.6662450836414,16.3282911136414,20.423280915,17.274414585,7.35476124364136,17.629216425,2.66842027364136,NA,NA,NA,NA,20.098045895,23.7643463436414,NA,NA,NA,NA,NA,NA,21.5024846136414,9.202672725,NA,NA,23.1138763036414,13.889013695,NA,NA,24.8583186836414,16.860479105,NA,NA,24.9913693736414,10.474045985,NA,NA,NA,NA,NA,NA,NA,NA,27.4749822536414,23.971299315,NA,NA,NA,NA,NA,NA,NA,NA,30.8308163236414,20.911133445,NA,NA,31.2891020336414,12.898525225,32.693511215,8.38959994364136,NA,NA,35.8719591336414,11.553234915,36.1380605136414,26.277511275,36.4337287136414,17.363115045
5.28505430635864,4.782433135,NA,NA,8.07914833364136,14.790801705,8.463502225,3.92501012364136,9.27660454364136,8.700036785,9.720092075,10.8288625936414,NA,NA,NA,NA,12.4550376936414,14.347299405,12.7359224836414,3.230175085,13.342027525,9.89750776364136,14.0516459736414,6.024239575,14.2733971236414,23.853032035,14.5986321436414,17.673566655,15.3378026436414,14.820368525,16.106525195,10.6662450836414,16.3282911136414,20.438064325,17.2596459436414,7.369529885,17.6144477836414,2.683188915,NA,NA,NA,NA,20.0832772536414,23.779114985,NA,NA,NA,NA,NA,NA,21.502469845,9.20268749364136,NA,NA,23.113861535,13.8890284636414,NA,NA,24.8583186836414,16.875262515,NA,NA,24.9913693736414,10.488829395,NA,NA,NA,NA,NA,NA,NA,NA,27.4749822536414,23.986082725,NA,NA,NA,NA,NA,NA,NA,NA,30.830801555,20.9111482136414,NA,NA,31.289087265,12.8985399936414,32.6787425736414,8.404368585,NA,NA,35.8719591336414,11.568018325,36.138045745,26.2775260436414,36.433713945,17.3631298136414
5.270285665,4.76766449364136,NA,NA,8.079133565,14.7908164736414,8.44873358364136,3.939778765,9.276589775,8.70005155364136,9.70532343364136,10.843631235,NA,NA,NA,NA,12.455022925,14.3473141736414,12.735907715,3.23018985364136,13.3272588836414,9.912276405,14.0516459736414,6.039022985,14.2733971236414,23.867815445,14.5986321436414,17.688350065,15.337787875,14.8203832936414,16.0917565536414,10.681013725,16.3282911136414,20.452847735,17.2596459436414,7.384313295,17.614433015,2.68320368364136,NA,NA,NA,NA,20.0832772536414,23.793898395,NA,NA,NA,NA,NA,NA,21.4877012036414,9.217456135,NA,NA,23.0990928936414,13.903797105,NA,NA,24.858303915,16.8752772836414,NA,NA,24.991354605,10.4888441636414,NA,NA,NA,NA,NA,NA,NA,NA,27.4749822536414,24.000866135,NA,NA,NA,NA,NA,NA,NA,NA,30.816018145,20.9111482136414,NA,NA,31.2743186236414,12.913308635,32.6787425736414,8.419151995,NA,NA,35.8719591336414,11.582801735,36.1232771036414,26.292294685,36.4189453036414,17.377898455
5.255502255,4.76766449364136,NA,NA,8.06436492364136,14.805585115,8.44873358364136,3.954562175,9.26182113364136,8.714820195,9.705308665,10.8436460036414,NA,NA,NA,NA,12.4402542836414,14.362082815,12.7211390736414,3.244958495,13.3272588836414,9.927059815,14.051631205,6.03903775364136,14.273382355,23.8678302136414,14.598617375,17.6883648336414,15.3230192336414,14.835151935,16.091741785,10.6810284936414,16.3282911136414,20.467631145,17.259631175,7.38432806364136,17.5996643736414,2.697972325,NA,NA,NA,NA,20.0832772536414,23.808681805,NA,NA,NA,NA,NA,NA,21.487686435,9.21747090364136,NA,NA,23.099078125,13.9038118736414,NA,NA,24.8435352736414,16.890045925,NA,NA,24.9765859636414,10.503612805,NA,NA,NA,NA,NA,NA,NA,NA,27.4749822536414,24.015649545,NA,NA,NA,NA,NA,NA,NA,NA,30.8012495036414,20.925916855,NA,NA,31.2743186236414,12.928092045,32.6787425736414,8.433935405,NA,NA,35.8719591336414,11.597585145,36.1232771036414,26.307078095,36.418930535,17.3779132236414
5.240718845,4.76766449364136,NA,NA,8.06436492364136,14.820368525,8.448718815,3.95457694364136,9.26182113364136,8.729603605,9.69054002364136,10.858414645,NA,NA,NA,NA,12.440239515,14.3620975836414,12.721124305,3.24497326364136,13.327244115,9.92707458364136,14.0368625636414,6.053806395,14.2586137136414,23.882598855,14.5838487336414,17.703133475,15.323004465,14.8351667036414,16.0769731436414,10.695797135,16.328276345,20.4676459136414,17.2448625336414,7.399096705,17.599649605,2.69798709364136,NA,NA,NA,NA,20.0832772536414,23.823465215,NA,NA,NA,NA,NA,NA,21.4729177936414,9.232239545,NA,NA,23.0843094836414,13.918580515,NA,NA,24.8435352736414,16.904829335,NA,NA,24.9765859636414,10.518396215,NA,NA,NA,NA,NA,NA,NA,NA,27.474967485,24.0156643136414,NA,NA,NA,NA,NA,NA,NA,NA,30.801234735,20.9259316236414,NA,NA,31.2743186236414,12.942875455,32.678727805,8.43395017364136,NA,NA,35.8719591336414,11.612368555,36.123262335,26.3070928636414,36.4041618936414,17.392681865
5.225935435,4.76766449364136,NA,NA,8.064350155,14.8203832936414,8.43395017364136,3.969345585,9.26182113364136,8.744387015,9.690525255,10.8584294136414,NA,NA,NA,NA,12.4254708736414,14.376866225,12.7063556636414,3.259741905,13.3124754736414,9.941843225,14.0368625636414,6.068589805,14.2586137136414,23.897382265,14.583833965,17.7031482436414,15.3082358236414,14.849935345,16.076958375,10.6958119036414,NA,NA,17.244847765,7.39911147364136,17.5848809636414,2.712755735,NA,NA,NA,NA,20.0832772536414,23.838248625,NA,NA,NA,NA,NA,NA,21.4729177936414,9.247022955,NA,NA,23.0843094836414,13.933363925,NA,NA,24.843520505,16.9048441036414,NA,NA,24.976571195,10.5184109836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7864660936414,20.940700265,NA,NA,31.2743186236414,12.957658865,NA,NA,NA,NA,35.8719591336414,11.627151965,36.1084936936414,26.321861505,36.404147125,17.3926966336414
5.21116679364136,4.782433135,NA,NA,8.04958151364136,14.835151935,8.43395017364136,3.984128995,9.261806365,8.74440178364136,9.67575661364136,10.873198055,NA,NA,NA,NA,12.4254708736414,14.391649635,12.706340895,3.25975667364136,13.3124754736414,9.956626635,14.0368625636414,6.083373215,14.258598945,23.8973970336414,14.5690653236414,17.717916885,15.3082358236414,14.864718755,16.0621897336414,10.710580545,NA,NA,17.2300791236414,7.413880115,17.584866195,2.71277050364136,NA,NA,NA,NA,20.0832772536414,23.853032035,NA,NA,NA,NA,NA,NA,21.472903025,9.24703772364136,NA,NA,23.084294715,13.9333786936414,NA,NA,24.8287518636414,16.919612745,NA,NA,24.9618025536414,10.533179625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.786451325,20.9407150336414,NA,NA,31.274303855,12.9576736336414,NA,NA,NA,NA,35.8719591336414,11.641935375,36.1084936936414,26.336644915,36.3893784836414,17.407465275
5.211152025,4.78244790364136,NA,NA,8.04958151364136,14.849935345,8.433935405,3.98414376364136,NA,NA,9.675741845,10.8732128236414,NA,NA,NA,NA,12.425456105,14.3916644036414,12.6915722536414,3.274525315,13.312460705,9.95664140364136,14.036847795,6.08338798364136,NA,NA,14.569050555,17.7179316536414,15.308221055,14.8647335236414,16.062174965,10.7105953136414,NA,NA,17.2300791236414,7.428663525,17.5700975536414,2.727539145,NA,NA,NA,NA,20.0832772536414,23.867815445,NA,NA,NA,NA,NA,NA,21.4581343836414,9.261806365,NA,NA,23.0695260736414,13.948147335,NA,NA,24.8287518636414,16.934396155,NA,NA,24.9618025536414,10.547963035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7716826836414,20.955483675,NA,NA,NA,NA,NA,NA,NA,NA,35.8719591336414,11.656718785,36.108478925,26.3366596836414,36.3893784836414,17.422248685
5.196368615,4.78244790364136,NA,NA,8.04958151364136,14.864718755,8.41916676364136,3.998912405,NA,NA,9.66097320364136,10.887981465,NA,NA,NA,NA,12.4106874636414,14.406433045,12.691557485,3.27454008364136,13.2976920636414,9.971410045,14.0220791536414,6.098156625,NA,NA,14.5542819136414,17.732700295,15.2934524136414,14.879502165,16.0474063236414,10.725363955,NA,NA,17.230064355,7.42867829364136,17.570082785,2.72755391364136,NA,NA,NA,NA,20.083262485,23.8678302136414,NA,NA,NA,NA,NA,NA,21.4581343836414,9.276589775,NA,NA,23.069511305,13.9481621036414,NA,NA,24.828737095,16.9344109236414,NA,NA,24.961787785,10.5479778036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.771667915,20.9554984436414,NA,NA,NA,NA,NA,NA,NA,NA,35.871944365,11.6567335536414,36.0937102836414,26.351428325,36.389363715,17.4222634536414
5.181585205,4.78244790364136,NA,NA,8.049566745,14.8647335236414,8.41916676364136,4.013695815,NA,NA,9.660958435,10.8879962336414,NA,NA,NA,NA,12.4106874636414,14.421216455,12.6767888436414,3.289308725,13.2976920636414,9.986193455,14.0220791536414,6.112940035,NA,NA,14.554267145,17.7327150636414,15.293437645,14.8795169336414,16.0474063236414,10.740147365,NA,NA,17.2152957136414,7.443446935,17.5553141436414,2.742322555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.458119615,9.27660454364136,NA,NA,23.0547426636414,13.962930745,NA,NA,24.8139684536414,16.949179565,NA,NA,24.9470191436414,10.562746445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7568992736414,20.970267085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0937102836414,26.366211735,36.3745950736414,17.437032095
5.166801795,4.78244790364136,NA,NA,8.03479810364136,14.879502165,8.41916676364136,4.028479225,NA,NA,9.64618979364136,10.902764875,NA,NA,NA,NA,12.4106874636414,14.435999865,12.6767888436414,3.304092135,13.2976920636414,10.000976865,14.0220791536414,6.127723445,NA,NA,14.5394985036414,17.747483705,15.2786690036414,14.894285575,16.047391555,10.7401621336414,NA,NA,17.2152957136414,7.458230345,17.5553141436414,2.757105965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4433509736414,9.291373185,NA,NA,23.0547426636414,13.977714155,NA,NA,24.8139684536414,16.963962975,NA,NA,24.9470191436414,10.577529855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.756884505,20.9702818536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.093695515,26.3662265036414,36.3745950736414,17.451815505
5.152018385,4.78244790364136,NA,NA,8.03479810364136,14.894285575,8.419151995,4.02849399364136,NA,NA,9.646175025,10.9027796436414,NA,NA,NA,NA,12.410672695,14.4360146336414,12.676774075,3.30410690364136,13.297677295,10.0009916336414,14.0220791536414,6.142506855,NA,NA,14.5394985036414,17.762267115,15.278654235,14.8943003436414,16.0326229136414,10.754930775,NA,NA,17.215280945,7.45824511364136,17.555299375,2.75712073364136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4433509736414,9.306156595,NA,NA,23.054727895,13.9777289236414,NA,NA,24.8139684536414,16.978746385,NA,NA,24.9470191436414,10.592313265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7421158636414,20.985050495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0789268736414,26.380995145,36.374580305,17.4518302736414
5.137234975,4.78244790364136,NA,NA,8.034783335,14.8943003436414,8.40438335364136,4.043262635,NA,NA,9.63140638364136,10.917548285,NA,NA,NA,NA,12.3959040536414,14.450783275,12.6620054336414,3.318875545,13.2829086536414,10.015760275,14.022064385,6.14252162364136,NA,NA,14.539483735,17.7622818836414,15.2638855936414,14.909068985,16.032608145,10.7549455436414,NA,NA,17.2005123036414,7.473013755,17.5405307336414,2.771889375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.443336205,9.30617136364136,NA,NA,23.0399592536414,13.992497565,NA,NA,24.813953685,16.9787611536414,NA,NA,24.947004375,10.5923280336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.742101095,20.9850652636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0789268736414,26.395778555,36.3598116636414,17.466598915
5.122451565,4.78244790364136,NA,NA,8.02001469364136,14.909068985,8.40438335364136,4.058046045,NA,NA,9.631391615,10.9175630536414,NA,NA,NA,NA,12.3959040536414,14.465566685,12.661990665,3.31889031364136,13.2829086536414,10.030543685,NA,NA,NA,NA,14.5247150936414,17.777050525,15.2638855936414,14.923852395,16.0178395036414,10.769714185,NA,NA,17.2005123036414,7.487797165,17.540515965,2.77190414364136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4285675636414,9.320940005,NA,NA,23.0399592536414,14.007280975,NA,NA,24.7991850436414,16.993529795,NA,NA,24.9322357336414,10.607096675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7273324536414,20.999833905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0789268736414,26.410561965,36.3598116636414,17.481382325
5.107668155,4.78244790364136,NA,NA,8.02001469364136,14.923852395,8.404368585,4.05806081364136,NA,NA,9.61662297364136,10.932331695,NA,NA,NA,NA,12.395889285,14.4655814536414,12.6472220236414,3.333658955,13.2829086536414,10.045327095,NA,NA,NA,NA,14.524700325,17.7770652936414,15.263870825,14.9238671636414,16.0178395036414,10.784497595,NA,NA,17.2005123036414,7.502580575,17.5257473236414,2.786672785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428552795,9.32095477364136,NA,NA,23.039944485,14.0072957436414,NA,NA,24.7991850436414,17.008313205,NA,NA,24.9322357336414,10.621880085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.727317685,20.9998486736414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0789268736414,26.425345375,36.359796895,17.4813970936414
5.09289951364136,4.797216545,NA,NA,8.02001469364136,14.938635805,8.38959994364136,4.072829455,NA,NA,9.61662297364136,10.947115105,NA,NA,NA,NA,12.3811206436414,14.480350095,12.6472220236414,3.348442365,13.2829086536414,10.060110505,NA,NA,NA,NA,14.5099316836414,17.791833935,15.2491021836414,14.938635805,16.017824735,10.7845123636414,NA,NA,17.2005123036414,7.517363985,17.5257473236414,2.801456195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4137841536414,9.335723415,NA,NA,23.0251758436414,14.022064385,NA,NA,24.7991850436414,17.023096615,NA,NA,24.9322357336414,10.636663495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7125490436414,21.014617315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.078912105,26.4253601436414,36.3450282536414,17.496165735
5.092884745,4.79723131364136,NA,NA,8.019999925,14.9386505736414,8.38959994364136,4.087612865,NA,NA,9.616608205,10.9471298736414,NA,NA,NA,NA,12.3811206436414,14.495133505,12.647207255,3.34845713364136,13.282893885,10.0601252736414,NA,NA,NA,NA,14.5099316836414,17.806617345,15.249087415,14.9386505736414,16.0030560936414,10.799281005,NA,NA,17.200497535,7.51737875364136,17.525732555,2.80147096364136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4137841536414,9.350506825,NA,NA,23.025161075,14.0220791536414,NA,NA,24.799170275,17.0231113836414,NA,NA,24.932220965,10.6366782636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.712534275,21.0146320836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0641434636414,26.440128785,36.3450282536414,17.510949145
5.078101335,4.79723131364136,NA,NA,8.00523128364136,14.953419215,8.38959994364136,4.102396275,NA,NA,9.60183956364136,10.961898515,NA,NA,NA,NA,12.3811206436414,14.509916915,12.6324386136414,3.363225775,NA,NA,NA,NA,NA,NA,14.509916915,17.8066321136414,15.2343187736414,14.953419215,16.0030560936414,10.814064415,NA,NA,17.1857288936414,7.532147395,17.5109639136414,2.816239605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.413769385,9.35052159364136,NA,NA,23.0103924336414,14.036847795,NA,NA,24.7844016336414,17.037880025,NA,NA,24.9174523236414,10.651446905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6977656336414,21.029400725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0641434636414,26.454912195,36.3450282536414,17.525732555
5.063317925,4.79723131364136,NA,NA,8.00523128364136,14.968202625,8.389585175,4.10241104364136,NA,NA,9.601824795,10.9619132836414,NA,NA,NA,NA,12.3811206436414,14.524700325,12.6324386136414,3.378009185,NA,NA,NA,NA,NA,NA,14.4951482736414,17.821400755,15.2343187736414,14.968202625,16.003041325,10.8140791836414,NA,NA,17.1857288936414,7.546930805,17.5109639136414,2.831023015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3990007436414,9.365290235,NA,NA,23.0103924336414,14.051631205,NA,NA,24.7844016336414,17.052663435,NA,NA,24.9174523236414,10.666230315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.697750865,21.0294154936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0641434636414,26.469695605,36.345013485,17.5257473236414
5.04854928364136,4.811999955,NA,NA,8.00523128364136,14.982986035,8.37481653364136,4.117179685,NA,NA,9.58705615364136,10.976681925,NA,NA,NA,NA,12.3811206436414,14.539483735,12.632423845,3.37802395364136,NA,NA,NA,NA,NA,NA,14.4951482736414,17.836184165,15.234304005,14.9682173936414,15.9882726836414,10.828847825,NA,NA,17.1857288936414,7.561714215,17.5109639136414,2.845806425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.398985975,9.36530500364136,NA,NA,23.010377665,14.0516459736414,NA,NA,24.7844016336414,17.067446845,NA,NA,24.9174523236414,10.681013725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6829822236414,21.044184135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0641434636414,26.484479015,36.3302448436414,17.540515965
