"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55"
1.796184315,18.3092680536414,4.501548345,13.0463740936414,5.388552945,18.6345030736414,6.11295480364136,8.389585175,6.467741875,15.7813049436414,6.49732346364136,11.878469935,7.561714215,19.1667058336414,9.217456135,18.9006044536414,9.749658895,15.8256551736414,9.867926175,23.1730099436414,11.050598975,11.9967519836414,10.4740607536414,9.040055215,11.715852425,3.14148939364136,11.981953805,19.3588901636414,12.455022925,6.54167369364136,13.563778675,23.5425951936414,13.874230285,13.2089916036414,14.036847795,9.64618979364136,13.7559777736414,20.216313175,15.766506765,18.5753694336414,16.180442245,15.4265031036414,17.289197995,4.88593177364136,16.4761252136414,24.621769355,17.185714125,7.91653082364136,17.791833935,21.5468348436414,18.057935315,11.9080515236414,19.6249620063586,16.727428415,20.216313175,24.1339315936414,20.157179535,21.2807334636414,21.265935285,6.43818982364136,21.295502105,16.2839408836414,22.3894596763586,18.944939915,21.975538965,10.7401621336414,23.867815445,24.0156643136414,24.119133415,21.7242357636414,23.8382633936414,14.081198025,24.000866135,17.0378947936414,24.503502075,9.72010684364136,25.4644384936414,19.491926085,26.454912195,12.5289547436414,26.573179475,23.1582265336414,26.6471112936414,15.367354695,28.8202430263586,9.128755675,28.583723235,20.1128440736414,29.189843045,16.7570100036414,29.1602909936414,11.627151965,29.426377605,25.1244200636414,30.002930595,6.68950779364136,30.047280825,22.5964569536414,30.934285425,14.5247150936414,31.836073435,17.2596459436414,33.196147155,20.1128440736414,34.260552675,11.3906321736414,34.896239305,15.2047519536414,35.058856815,17.1265952536414
1.781400905,18.3092680536414,4.486764935,13.0463740936414,5.38853817635864,18.634488305,6.112940035,8.38959994364136,6.452958465,15.7813049436414,6.497308695,11.8784847036414,7.546930805,19.1667058336414,9.20268749364136,18.915373095,9.73489025364136,15.840423815,9.85315753364136,23.187778585,11.035815565,11.9967519836414,10.474045985,9.04006998364136,11.701069015,3.14148939364136,11.9671851636414,19.373658805,12.440239515,6.54167369364136,13.548995265,23.5425951936414,13.859446875,13.2089916036414,14.022064385,9.64618979364136,13.755963005,20.2163279436414,15.751723355,18.5753694336414,16.1656736036414,15.441271745,17.274414585,4.88593177364136,16.476110445,24.6217841236414,17.1709454836414,7.931299465,17.777050525,21.5468348436414,18.0431666736414,11.922820165,19.610193365,16.7126597736414,20.201529765,24.1339315936414,20.1424108936414,21.295502105,21.2659205163586,6.438175055,21.2807334636414,16.298709525,22.374691035,18.9301712736414,21.960755555,10.7401621336414,23.8530468036414,24.030432955,24.1043647736414,21.739004405,23.838248625,14.0812127936414,23.986082725,17.0378947936414,24.4887334336414,9.734875485,25.464423725,19.4919408536414,26.440128785,12.5289547436414,26.5584108336414,23.172995175,26.647096525,15.3673694636414,28.805474385,9.11398703364136,28.5689545936414,20.127612715,29.175059635,16.7570100036414,29.160276225,11.6271667336414,29.4116089636414,25.139188705,29.988147185,6.68950779364136,30.0325121836414,22.611225595,30.919502015,14.5247150936414,31.821290025,17.2596459436414,33.181363745,20.1128440736414,34.2457840336414,11.405400815,34.8814706636414,15.219520595,35.0440881736414,17.141363895
1.76663226364136,18.324036695,4.47199629364136,13.061142735,5.373769535,18.6197196636414,6.098156625,8.38959994364136,6.43818982364136,15.796073585,6.48254005364136,11.893253345,7.53216216364136,19.181474475,9.20268749364136,18.930156505,9.734875485,15.8404385836414,9.853142765,23.1877933536414,11.021032155,11.9967519836414,10.4592773436414,9.054838625,11.686285605,3.14148939364136,11.967170395,19.3736735736414,12.4254708736414,6.556442335,13.534211855,23.5425951936414,13.8594321063586,13.208976835,14.007280975,9.64618979364136,13.7411943636414,20.231096585,15.736939945,18.5753694336414,16.165658835,15.4412865136414,17.259631175,4.88593177364136,16.461327035,24.6217841236414,17.170930715,7.93131423364136,17.7622818836414,21.561603485,18.043151905,11.9228349336414,19.595409955,16.7126597736414,20.1867611236414,24.148700235,20.142396125,21.2955168736414,21.251151875,6.42340641364136,21.2807334636414,16.313492935,22.359907625,18.9301712736414,21.9459869136414,10.754930775,23.853032035,24.0304477236414,24.104350005,21.7390191736414,23.823465215,14.0812127936414,23.9713140836414,17.052663435,24.488718665,9.73489025364136,25.449640315,19.4919408536414,26.4253601436414,12.543723385,26.558396065,23.1730099436414,26.6323278836414,15.382138105,28.790690975,9.11398703364136,28.568939825,20.1276274836414,29.160276225,16.7570100036414,29.1455075836414,11.641935375,29.411594195,25.1392034736414,29.973363775,6.68950779364136,30.032497415,22.6112403636414,30.904718605,14.5247150936414,31.8212752563586,17.259631175,33.166580335,20.1128440736414,34.245769265,11.4054155836414,34.881455895,15.2195353636414,35.044073405,17.1413786636414
1.766617495,18.3240514636414,4.471981525,13.0611575036414,5.358986125,18.6197196636414,6.08338798364136,8.404368585,6.438175055,15.7960883536414,6.48254005364136,11.908036755,7.532147395,19.1814892436414,9.202672725,18.9301712736414,9.720092075,15.8404385836414,9.83837412364136,23.202561995,11.006248745,11.9967519836414,10.459262575,9.05485339364136,11.671502195,3.14148939364136,11.952386985,19.3736735736414,12.425456105,6.55645710364136,13.519428445,23.5425951936414,13.844663465,13.1942081936414,13.9925123336414,9.660958435,13.741179595,20.2311113536414,15.722156535,18.5753694336414,16.1508901936414,15.456055155,17.2596164063586,4.885917005,16.4465583936414,24.636552765,17.1561620736414,7.946082875,17.762267115,21.5616182536414,18.028368495,11.9228349336414,19.5953951863586,16.712645005,20.186746355,24.1487150036414,20.1276274836414,21.310285515,21.236368465,6.42340641364136,21.280718695,16.3135077036414,22.3598928563586,18.930156505,21.945972145,10.7549455436414,23.838248625,24.0304477236414,24.089566595,21.7390191736414,23.808681805,14.0812127936414,23.971299315,17.0526782036414,24.4739500236414,9.749658895,25.4348716736414,19.506709495,26.425345375,12.5437381536414,26.543612655,23.1730099436414,26.6323278836414,15.396921515,28.7906762063586,9.113972265,28.554156415,20.1276274836414,29.1602614563586,16.756995235,29.145492815,11.6419501436414,29.396810785,25.1392034736414,29.958580365,6.68950779364136,30.0177287736414,22.626009005,30.889935195,14.5247150936414,31.806506615,17.2448625336414,33.1518116936414,20.127612715,34.230985855,11.4054155836414,34.866672485,15.2195353636414,35.029289995,17.1413786636414
1.75184885364136,18.338820105,4.457198115,13.0611575036414,5.35897135635864,18.619704895,6.083373215,8.40438335364136,6.423391645,15.7960883536414,6.48254005364136,11.922820165,7.517363985,19.1814892436414,9.18790408364136,18.944939915,9.705308665,15.8404385836414,9.838359355,23.2025767636414,10.991465335,11.9967519836414,10.4444939336414,9.069622035,11.6567335536414,3.156258035,11.937603575,19.3736735736414,12.4106874636414,6.571225745,13.504645035,23.5425951936414,13.829880055,13.1942081936414,13.992497565,9.66097320364136,13.7264109536414,20.245879995,15.707373125,18.5753694336414,16.150875425,15.4560699236414,17.244847765,4.87114836364136,16.4465583936414,24.651336175,17.156147305,7.94609764364136,17.747483705,21.5616182536414,18.013585085,11.9228349336414,19.580626545,16.6978763636414,20.1719777136414,24.163483645,20.127612715,21.3103002836414,21.221585055,6.42340641364136,21.2659500536414,16.328276345,22.345124215,18.9153878636414,21.931188735,10.7549455436414,23.823465215,24.0304477236414,24.074783185,21.7390191736414,23.7939131636414,14.095981435,23.9565306736414,17.067446845,24.4739500236414,9.764442305,25.434856905,19.5067242636414,26.410561965,12.5437381536414,26.5288440136414,23.187778585,26.632313115,15.3969362836414,28.775907565,9.09920362364136,28.539373005,20.1276274836414,29.145492815,16.7422265936414,29.130709405,11.6419501436414,29.382027375,25.1392034736414,29.9585655963586,6.689493025,30.0177287736414,22.640792415,30.8751665536414,14.539483735,31.791723205,17.2448625336414,33.151796925,20.1276274836414,34.2162172136414,11.420184225,34.851889075,15.2195353636414,35.0145213536414,17.156147305
1.751834085,18.3388348736414,4.44242947364136,13.075926145,5.344202715,18.6049362536414,6.06860457364136,8.419151995,6.408608235,15.7960883536414,6.482525285,11.9228349336414,7.50259534364136,19.196257885,9.18790408364136,18.959723325,9.69054002364136,15.855207225,9.82359071364136,23.217345405,10.9766966936414,12.011520625,10.4444939336414,9.084405445,11.656718785,3.15627280364136,11.9228349336414,19.388442215,12.410672695,6.57124051364136,13.4898763936414,23.557363835,13.815096645,13.1942081936414,13.977714155,9.66097320364136,13.726396185,20.2458947636414,15.6926044836414,18.590138075,16.1361067836414,15.470838565,17.230064355,4.87114836364136,16.446543625,24.6513509436414,17.1413786636414,7.960866285,17.7327150636414,21.576386895,17.998801675,11.9228349336414,19.565843135,16.6978763636414,20.171962945,24.1634984136414,20.1128440736414,21.325068925,21.2215702863586,6.423391645,21.265935285,16.3282911136414,22.330340805,18.9153878636414,21.9164200936414,10.769714185,23.8086965736414,24.045216365,24.059999775,21.7390191736414,23.793898395,14.0959962036414,23.956515905,17.0674616136414,24.473935255,9.76445707364136,25.420073495,19.5067242636414,26.3957933236414,12.558506795,26.528829245,23.1877933536414,26.6175444736414,15.411704925,28.761124155,9.09920362364136,28.524589595,20.1276274836414,29.130709405,16.7422265936414,29.1159407636414,11.656718785,29.367243965,25.1392034736414,29.943796955,6.67472438364136,30.017714005,22.6408071836414,30.875151785,14.5394985036414,31.776939795,17.2448625336414,33.137013515,20.1276274836414,34.216202445,11.4201989936414,34.837105665,15.2195353636414,35.014506585,17.1561620736414
1.737050675,18.3388348736414,4.442414705,13.0759409136414,5.329419305,18.6049362536414,6.068589805,8.41916676364136,6.39383959364136,15.810856995,6.46775664364136,11.937603575,7.502580575,19.1962726536414,9.187889315,18.9597380936414,9.690525255,15.8552219936414,9.823575945,23.2173601736414,10.976681925,12.0115353936414,10.444479165,9.08442021364136,11.641935375,3.15627280364136,11.922820165,19.3884569836414,12.395889285,6.57124051364136,13.489861625,23.5573786036414,13.800313235,13.1942081936414,13.962930745,9.66097320364136,13.7116275436414,20.260663405,15.692589715,18.5901528436414,16.136092015,15.4708533336414,17.215280945,4.87114836364136,16.4317749836414,24.666119585,17.141363895,7.96088105364136,17.732700295,21.5764016636414,17.984018265,11.9228349336414,19.551059725,16.6978763636414,20.157179535,24.1634984136414,20.1128440736414,21.339852335,21.206801645,6.40862300364136,21.2511666436414,16.343059755,22.3303260363586,18.915373095,21.916405325,10.7697289536414,23.808681805,24.0452311336414,24.0452311336414,21.753787815,23.779114985,14.0959962036414,23.9417472636414,17.082230255,24.4591666136414,9.779225715,25.4053048536414,19.521492905,26.395778555,12.5585215636414,26.514045835,23.1877933536414,26.6175444736414,15.426488335,28.746340745,9.09920362364136,28.5098209536414,20.142396125,29.115925995,16.7422265936414,29.115925995,11.6567335536414,29.3524753236414,25.153972115,29.929013545,6.67472438364136,30.0029453636414,22.655575825,30.860368375,14.5394985036414,31.762156385,17.2448625336414,33.122230105,20.1276274836414,34.2014338036414,11.434967635,34.822322255,15.2195353636414,34.999723175,17.1561620736414
1.72228203364136,18.353603515,4.427631295,13.0759409136414,5.32940453635864,18.604921485,6.05382116364136,8.433935405,6.393824825,15.8108717636414,6.46775664364136,11.952386985,7.487797165,19.1962726536414,9.17312067364136,18.974506735,9.67575661364136,15.869990635,9.80880730364136,23.232128815,10.961898515,12.0115353936414,10.4297105236414,9.099188855,11.627151965,3.15627280364136,11.908036755,19.3884569836414,12.3811206436414,6.586009155,13.475078215,23.5573786036414,13.8002984663586,13.194193425,13.948147335,9.66097320364136,13.7116275436414,20.275446815,15.677806305,18.5901528436414,16.1213233736414,15.485621975,17.200497535,4.87114836364136,16.431760215,24.6661343536414,17.1265952536414,7.975649695,17.717916885,21.5764016636414,17.969234855,11.9228349336414,19.5510449563586,16.697861595,20.1424108936414,24.178267055,20.112829305,21.3398671036414,21.192018235,6.40862300364136,21.251151875,16.3430745236414,22.315557395,18.9006044536414,21.901621915,10.7697289536414,23.793898395,24.0452311336414,24.045216365,21.7538025836414,23.7643463436414,14.110764845,23.941732495,17.0822450236414,24.459151845,9.77924048364136,25.405290085,19.5215076736414,26.380995145,12.5585215636414,26.499262425,23.1877933536414,26.617529705,15.4265031036414,28.7463259763586,9.099188855,28.509806185,20.1424108936414,29.101142585,16.7422265936414,29.1011573536414,11.671502195,29.352460555,25.1539868836414,29.914230135,6.67472438364136,30.0029453636414,22.670359235,30.845584965,14.5394985036414,31.747372975,17.2448625336414,33.1074614636414,20.142396125,34.201419035,11.4349824036414,34.8075536136414,15.234304005,34.9849545336414,17.170930715
1.722267265,18.3536182836414,4.41286265364136,13.090709555,5.314635895,18.5901528436414,6.053806395,8.43395017364136,6.379041415,15.8108717636414,6.46775664364136,11.967170395,7.47302852364136,19.211041295,9.17312067364136,18.989290145,9.675741845,15.8700054036414,9.808792535,23.2321435836414,10.947115105,12.0115353936414,10.4297105236414,9.113972265,11.6123833236414,3.171041445,11.8932681136414,19.403225625,12.381105875,6.58602392364136,13.460294805,23.5573786036414,13.785529825,13.1794247836414,13.9333786936414,9.675741845,13.711612775,20.2754615836414,15.6630376636414,18.604921485,16.1213233736414,15.500405385,17.185714125,4.87114836364136,16.4169915736414,24.680902995,17.1265952536414,7.990433105,17.703133475,21.5764016636414,17.9544662136414,11.937603575,19.536276315,16.6830929536414,20.142396125,24.1782818236414,20.0980606636414,21.354635745,21.177234825,6.40862300364136,21.2363832336414,16.357843165,22.3155426263586,18.900589685,21.8868532736414,10.784497595,23.779114985,24.0452311336414,24.030432955,21.7538025836414,23.764331575,14.1107796136414,23.9269638536414,17.097013665,24.4443832036414,9.794009125,25.3905214436414,19.536276315,26.3662265036414,12.573290205,26.4844937836414,23.202561995,26.6027610636414,15.441271745,28.731557335,9.08442021364136,28.495022775,20.1424108936414,29.086359175,16.7422265936414,29.101142585,11.6715169636414,29.337677145,25.1539868836414,29.899446725,6.67472438364136,30.002930595,22.6703740036414,30.830801555,14.5394985036414,31.732589565,17.2448625336414,33.107446695,20.1424108936414,34.1866503936414,11.449751045,34.807538845,15.2343187736414,34.984939765,17.1709454836414
1.70749862364136,18.368386925,4.412847885,13.0907243236414,5.299852485,18.5901528436414,6.03903775364136,8.448718815,6.36427277364136,15.825640405,6.482525285,11.9819390363586,7.473013755,19.2110560636414,9.17312067364136,19.004073555,9.660958435,15.8700054036414,9.79402389364136,23.246912225,10.932331695,12.0115353936414,10.4297105236414,9.128755675,11.612368555,3.17105621364136,11.893253345,19.4032403936414,12.3663372336414,6.600792565,13.445511395,23.5573786036414,13.770746415,13.1794247836414,13.933363925,9.67575661364136,13.6968441336414,20.290230225,15.663022895,18.6049362536414,16.121308605,15.5004201536414,17.170930715,4.87114836364136,16.416976805,24.6809177636414,17.126580485,7.99044787364136,17.6883648336414,21.591170305,17.954451445,11.9376183436414,19.521492905,16.6830929536414,20.127612715,24.1782818236414,20.098045895,21.3546505136414,21.162451415,6.40862300364136,21.2363832336414,16.372626575,22.300773985,18.8858210436414,21.886838505,10.7845123636414,23.7643463436414,24.059999775,24.015649545,21.7538025836414,23.749548165,14.1107796136414,23.926949085,17.0970284336414,24.444368435,9.79402389364136,25.390506675,19.5362910836414,26.366211735,12.5733049736414,26.484479015,23.2025767636414,26.6027610636414,15.456055155,28.716773925,9.08442021364136,28.480239365,20.1424108936414,29.071575765,16.7422265936414,29.0863739436414,11.686285605,29.3229085036414,25.168755525,29.884663315,6.67472438364136,29.9881619536414,22.685142645,30.816018145,14.5394985036414,31.717806155,17.2448625336414,33.092663285,20.1424108936414,34.186635625,11.4497658136414,34.792755435,15.2343187736414,34.9701711236414,17.185714125
1.707483855,18.3684016936414,4.398064475,13.0907243236414,5.29983771635864,18.590138075,6.039022985,8.44873358364136,6.364258005,15.8256551736414,6.48254005364136,11.981953805,7.45824511364136,19.225824705,9.173105905,19.0040883236414,9.64618979364136,15.884774045,9.794009125,23.2469269936414,10.9175630536414,12.026304035,10.429695755,9.12877044364136,11.597585145,3.17105621364136,11.878469935,19.4032403936414,12.366322465,6.60080733364136,13.430727985,23.5573786036414,13.755963005,13.1794247836414,13.918580515,9.67575661364136,13.696829365,20.2902449936414,15.648239485,18.6049362536414,16.1065399636414,15.515188795,17.156147305,4.87114836364136,16.4022081636414,24.695686405,17.1118118436414,8.005216515,17.688350065,21.5911850736414,17.939668035,11.9376183436414,19.506709495,16.6830929536414,20.1128440736414,24.193050465,20.0832772536414,21.369419155,21.1624366463586,6.408608235,21.236368465,16.3726413436414,22.285990575,18.8858210436414,21.872055095,10.7845123636414,23.764331575,24.0600145436414,24.0008809036414,21.768571225,23.7347795236414,14.125548255,23.9121804436414,17.111797075,24.4295997936414,9.808792535,25.375723265,19.5362910836414,26.3514430936414,12.588073615,26.469695605,23.2025767636414,26.6027610636414,15.470838565,28.701990515,9.08442021364136,28.465455955,20.1424108936414,29.0568071236414,16.756995235,29.086359175,11.6863003736414,29.322893735,25.1687702936414,29.869879905,6.67472438364136,29.9881619536414,22.699926055,30.801234735,14.5394985036414,31.703022745,17.2448625336414,33.077879875,20.1424108936414,34.1718669836414,11.464534455,34.777972025,15.2343187736414,34.970156355,17.1857288936414
1.69271521364136,18.383170335,4.38329583364136,13.105492965,5.285069075,18.5753694336414,6.02425434364136,8.463502225,6.349474595,15.8256551736414,6.48254005364136,11.996737215,7.458230345,19.2258394736414,9.15833726364136,19.018856965,9.646175025,15.8847888136414,9.77924048364136,23.261695635,10.917548285,12.0263188036414,10.4149271136414,9.143539085,11.5828165036414,3.185824855,11.8637012936414,19.418009035,12.3515538236414,6.615575975,13.4159593436414,23.572147245,13.741179595,13.1794247836414,13.903797105,9.67575661364136,13.6820607236414,20.305013635,15.6334708436414,18.619704895,16.106525195,15.5152035636414,17.141363895,4.87114836364136,16.4022081636414,24.710469815,17.111797075,8.00523128364136,17.673566655,21.5911850736414,17.924884625,11.9376183436414,19.491926085,16.6830929536414,20.112829305,24.1930652336414,20.0832772536414,21.384202565,21.147668005,6.39383959364136,21.2215998236414,16.387409985,22.2859758063586,18.885806275,21.8572864536414,10.799281005,23.749548165,24.0600145436414,24.000866135,21.7685859936414,23.734764755,14.1255630236414,23.912165675,17.1118118436414,24.429585025,9.80880730364136,25.3609546236414,19.551059725,26.351428325,12.5880883836414,26.4549269636414,23.217345405,26.602746295,15.4708533336414,28.687207105,9.08442021364136,28.4506873136414,20.157179535,29.056792355,16.7570100036414,29.0715905336414,11.701069015,29.308110325,25.1687702936414,29.8551112636414,6.689493025,29.988147185,22.6999408236414,30.7864660936414,14.554267145,31.688239335,17.2448625336414,33.0631112336414,20.157179535,34.171852215,11.4645492236414,34.7632033836414,15.249087415,34.955372945,17.1857288936414
1.692700445,18.3831851036414,4.383281065,13.1055077336414,5.270285665,18.5753694336414,6.02425434364136,8.478285635,6.33470595364136,15.840423815,6.482525285,11.9967519836414,7.44346170364136,19.240608115,9.15833726364136,19.033640375,9.631391615,15.8847888136414,9.77924048364136,23.276479045,10.902764875,12.0263188036414,10.4149271136414,9.158322495,11.582801735,3.18583962364136,11.863686525,19.4180238036414,12.351539055,6.61559074364136,13.415944575,23.5721620136414,13.726396185,13.1794247836414,13.8890284636414,9.690525255,13.6820607236414,20.319797045,15.633456075,18.6197196636414,16.0917565536414,15.529972205,17.126580485,4.87114836364136,16.402193395,24.7104845836414,17.0970284336414,8.019999925,17.658783245,21.5911850736414,17.910101215,11.9376183436414,19.4919113163586,16.683078185,20.0980606636414,24.207833875,20.083262485,21.3842173336414,21.132884595,6.39383959364136,21.2215998236414,16.402193395,22.271207165,18.8710376336414,21.857271685,10.7992957736414,23.7347795236414,24.074783185,23.986082725,21.7685859936414,23.7199961136414,14.140331665,23.8973970336414,17.126580485,24.4148163836414,9.823575945,25.360939855,19.5510744936414,26.3366596836414,12.602857025,26.454912195,23.2173601736414,26.5879776536414,15.485621975,28.6871923363586,9.084405445,28.450672545,20.1571943036414,29.042008945,16.7570100036414,29.071575765,11.7010837836414,29.2933416836414,25.183538935,29.855096495,6.68950779364136,29.9733785436414,22.714709465,30.786451325,14.5542819136414,31.673455925,17.2448625336414,33.063096465,20.1571943036414,34.157068805,11.4645492236414,34.763188615,15.2491021836414,34.9406043036414,17.200497535
1.67793180364136,18.397953745,4.36851242364136,13.120276375,5.255502255,18.5753694336414,6.024239575,8.47830040364136,6.334691185,15.8404385836414,6.46775664364136,12.011520625,7.443446935,19.2406228836414,9.158322495,19.0336551436414,9.61662297364136,15.899557455,9.779225715,23.2764938136414,10.887981465,12.0263188036414,10.414912345,9.15833726364136,11.568018325,3.18583962364136,11.8489178836414,19.432792445,12.3367704136414,6.630359385,13.401161165,23.5721620136414,13.711612775,13.1794247836414,13.889013695,9.69054002364136,13.682045955,20.3198118136414,15.618672665,18.6197196636414,16.0917565536414,15.544755615,17.111797075,4.87114836364136,16.3874247536414,24.725253225,17.0970284336414,8.034783335,17.6440146036414,21.605953715,17.895317805,11.9376183436414,19.477142675,16.6683095436414,20.098045895,24.2078486436414,20.0684938436414,21.398985975,21.118101185,6.39383959364136,21.221585055,16.4022081636414,22.256423755,18.8710376336414,21.8425030436414,10.814064415,23.734764755,24.0747979536414,23.971299315,21.7685859936414,23.719981345,14.1403464336414,23.897382265,17.1265952536414,24.4148163836414,9.838359355,25.346156445,19.5510744936414,26.336644915,12.6028717936414,26.440128785,23.2173601736414,26.5879776536414,15.500405385,28.672423695,9.06963680364136,28.435889135,20.1571943036414,29.0419941763586,16.756995235,29.0568071236414,11.715852425,29.293326915,25.1835537036414,29.840313085,6.68950779364136,29.9733785436414,22.729492875,30.771667915,14.5542819136414,31.6734411563586,17.244847765,33.048313055,20.1571943036414,34.1423001636414,11.479317865,34.748405205,15.2491021836414,34.940589535,17.2005123036414
1.677917035,18.3979685136414,4.368497655,13.1202911436414,5.25548748635864,18.575354665,6.00947093364136,8.493069045,6.31992254364136,15.855207225,6.46775664364136,12.026304035,7.428663525,19.2406228836414,9.14355385364136,19.048423785,9.616608205,15.8995722236414,9.76445707364136,23.291262455,10.8732128236414,12.041087445,10.4001437036414,9.173105905,11.5532496836414,3.200608265,11.848903115,19.4328072136414,12.336755645,6.63037415364136,13.3863925236414,23.586930655,13.696829365,13.1794247836414,13.874230285,9.69054002364136,13.6672773136414,20.334580455,15.6039040236414,18.634488305,16.091741785,15.5447703836414,17.097013665,4.87114836364136,16.387409985,24.7252679936414,17.097013665,8.03479810364136,17.643999835,21.6059684836414,17.880534395,11.9376183436414,19.462359265,16.6683095436414,20.083262485,24.2078486436414,20.068479075,21.3990007436414,21.103317775,6.39383959364136,21.2068164136414,16.416976805,22.2564089863586,18.871022865,21.842488275,10.8140791836414,23.719981345,24.0747979536414,23.9565306736414,21.783354635,23.705197935,14.1403464336414,23.8826136236414,17.141363895,24.414801615,9.83837412364136,25.3313878036414,19.565843135,26.321861505,12.6028717936414,26.4253601436414,23.232128815,26.5879776536414,15.515188795,28.657640285,9.06963680364136,28.421105725,20.1571943036414,29.027225535,16.7422265936414,29.056792355,11.7158671936414,29.278543505,25.1835537036414,29.825529675,6.68950779364136,29.973363775,22.7295076436414,30.756884505,14.5542819136414,31.658672515,17.2300791236414,33.0335444136414,20.171962945,34.142285395,11.4793326336414,34.7336365636414,15.263870825,34.9258208936414,17.215280945
1.66314839364136,18.412737155,4.35372901364136,13.135059785,5.240718845,18.5605860236414,6.009456165,8.49308381364136,6.319907775,15.8552219936414,6.46775664364136,12.041087445,7.41389488364136,19.255391525,9.14355385364136,19.063207195,9.60183956364136,15.914340865,9.764442305,23.2912772236414,10.873198055,12.0411022136414,10.4001437036414,9.187889315,11.553234915,3.20062303364136,11.834119705,19.4328072136414,12.3219870036414,6.645142795,13.386377755,23.5869454236414,13.6968145963586,13.179410015,13.859446875,9.69054002364136,13.6672773136414,20.349363865,15.603889255,18.6345030736414,16.0769731436414,15.559539025,17.0822450236414,4.885917005,16.3726413436414,24.740036635,17.0822450236414,8.049566745,17.629216425,21.6059684836414,17.865750985,11.9376183436414,19.447575855,16.6683095436414,20.0684938436414,24.222617285,20.0537104336414,21.413769385,21.088534365,6.39383959364136,21.2068164136414,16.431760215,22.241640345,18.8562542236414,21.827704865,10.8140791836414,23.7052127036414,24.089566595,23.956515905,21.7833694036414,23.6904292936414,14.155115075,23.882598855,17.1413786636414,24.4000329736414,9.853142765,25.3313878036414,19.580626545,26.3070928636414,12.617640435,26.425345375,23.2321435836414,26.587962885,15.5152035636414,28.642856875,9.06963680364136,28.4063370836414,20.171962945,29.0124568936414,16.756995235,29.0420237136414,11.730635835,29.2637748636414,25.198322345,29.810746265,6.68950779364136,29.9585951336414,22.744276285,30.7421158636414,14.569050555,31.643889105,17.2300791236414,33.033529645,20.1719777136414,34.1275167536414,11.494101275,34.733621795,15.2638855936414,34.925806125,17.2152957136414
1.663133625,18.4127519236414,4.353714245,13.1350745536414,5.225935435,18.5605860236414,5.99468752364136,8.507852455,6.305124365,15.8552219936414,6.46775664364136,12.055870855,7.41389488364136,19.270174935,9.143539085,19.0632219636414,9.601824795,15.9143556336414,9.74967366364136,23.306045865,10.858414645,12.0411022136414,10.4001437036414,9.202672725,11.5384662736414,3.215391675,11.8193510636414,19.447575855,12.321972235,6.64515756364136,13.371594345,23.5869454236414,13.682045955,13.1646413736414,13.8446782336414,9.705308665,13.667262545,20.3493786336414,15.5891206136414,18.649271715,16.076958375,15.5595537936414,17.082230255,4.88593177364136,16.3726413436414,24.754820045,17.0822450236414,8.064350155,17.614433015,21.6059684836414,17.850967575,11.9376183436414,19.432792445,16.6683095436414,20.068479075,24.2226320536414,20.0537104336414,21.428552795,21.073750955,6.39383959364136,21.206801645,16.4317749836414,22.226856935,18.8562542236414,21.8129362236414,10.828847825,23.705197935,24.0895813636414,23.941732495,21.7833694036414,23.690414525,14.1551298436414,23.8678302136414,17.156147305,24.400018205,9.85315753364136,25.331373035,19.5806413136414,26.307078095,12.6176552036414,26.4105767336414,23.246912225,26.5731942436414,15.529972205,28.628073465,9.06963680364136,28.406322315,20.1719777136414,29.012442125,16.7570100036414,29.0420237136414,11.745419245,29.263760095,25.1983371136414,29.795962855,6.68950779364136,29.9585951336414,22.759059695,30.742101095,14.5690653236414,31.629105695,17.2300791236414,33.018746235,20.1719777136414,34.127501985,11.4941160436414,34.718838385,15.2638855936414,34.9110374836414,17.230064355
