"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39"
13.6672477763586,17.274414585,14.6281694263586,11.301916945,15.337787875,14.4507980436414,16.136092015,8.36003312364136,15.929124275,19.0188717336414,16.298709525,21.1033325436414,17.969234855,13.1202911436414,17.895317805,16.3726413436414,19.0188421963586,3.599760335,18.8858210436414,8.921787935,19.831944515,18.7527703536414,20.763299345,22.3007887536414,20.822432985,12.7950561236414,20.999833905,7.26606078364136,22.1085748863586,10.060110505,21.428552795,16.1952404236414,23.172995175,20.7780975236414,23.527797015,18.3388348736414,23.705197935,2.78668755364136,23.276479045,13.8151114136414,24.045216365,5.90598706364136,25.1539573463586,22.478174905,24.6809177636414,16.550027495,26.055760125,10.2966598336414,25.4792219036414,14.007280975,26.0853121763586,18.338820105,26.5436274236414,5.018967695,27.061032005,20.8076643436414,28.3915536736414,13.889013695,28.5689545936414,7.369529885,29.396810785,10.1636091436414,29.322893735,18.7675537636414,29.810746265,16.5796090836414,30.372515845,21.7094523536414,30.7125490436414,13.120276375,31.289087265,15.4560699236414,31.850856845,5.46248476364136,31.776939795,19.9945767936414,32.1169729936414,9.808792535
13.652479135,17.2596459436414,14.6281694263586,11.287133535,15.323004465,14.4507980436414,16.121308605,8.36003312364136,15.9143556336414,19.033640375,16.2839408836414,21.118101185,17.954451445,13.1202911436414,17.880534395,16.3726413436414,19.004073555,3.58499169364136,18.8858210436414,8.936571345,19.817161105,18.7527703536414,20.748515935,22.3007887536414,20.8076643436414,12.809824765,20.985050495,7.26606078364136,22.1085748863586,10.045327095,21.413769385,16.1952404236414,23.158211765,20.7780975236414,23.513013605,18.3388348736414,23.7051831663586,2.786672785,23.2617104036414,13.829880055,24.030432955,5.90598706364136,25.139188705,22.4634062636414,24.680902995,16.5500422636414,26.040976715,10.2966598336414,25.479207135,14.0072957436414,26.070543535,18.3240514636414,26.543612655,5.01898246364136,27.046248595,20.8076643436414,28.391538905,13.8890284636414,28.568939825,7.36954465364136,29.3967960163586,10.163594375,29.308110325,18.7675537636414,29.7959776236414,16.594377725,30.357732435,21.7094523536414,30.712534275,13.1202911436414,31.2743186236414,15.470838565,31.836073435,5.46248476364136,31.762156385,19.9945767936414,32.116958225,9.80880730364136
13.637695725,17.2596459436414,14.613400785,11.2723648936414,15.3229896963586,14.450783275,16.106525195,8.36003312364136,15.914340865,19.0336551436414,16.283926115,21.1181159536414,17.9544366763586,13.120276375,17.865750985,16.3726413436414,18.989290145,3.58499169364136,18.885806275,8.93658611364136,19.802377695,18.7527703536414,20.733732525,22.3007887536414,20.807649575,12.8098395336414,20.970267085,7.26606078364136,22.093806245,10.0305584536414,21.3990007436414,16.210009065,23.143428355,20.7780975236414,23.5129988363586,18.338820105,23.690414525,2.77190414364136,23.261695635,13.8298948236414,24.015649545,5.90598706364136,25.124405295,22.4634062636414,24.666119585,16.5500422636414,26.026193305,10.2966598336414,25.464423725,14.0072957436414,26.055760125,18.3240514636414,26.528829245,5.01898246364136,27.031465185,20.8076643436414,28.376755495,13.8890284636414,28.554156415,7.36954465364136,29.382027375,10.1488257336414,29.2933416836414,18.782322405,29.795962855,16.5943924936414,30.342949025,21.7094523536414,30.6977656336414,13.135059785,31.274303855,15.4708533336414,31.821290025,5.46248476364136,31.7473877436414,20.009345435,32.102174815,9.80880730364136
13.622912315,17.2596459436414,14.6133860163586,11.272350125,15.308221055,14.4360146336414,16.091741785,8.36003312364136,15.8995722236414,19.048423785,16.269142705,21.1181159536414,17.939668035,13.1055077336414,17.850967575,16.3726413436414,18.974506735,3.58499169364136,18.8710376336414,8.951354755,19.8023629263586,18.752755585,20.718949115,22.3007887536414,20.792866165,12.8098395336414,20.955483675,7.26606078364136,22.0937914763586,10.030543685,21.398985975,16.2100238336414,23.1434135863586,20.778082755,23.498230195,18.3240514636414,23.6903997563586,2.771889375,23.246912225,13.8298948236414,24.0156347763586,5.905972295,25.109621885,22.4634062636414,24.6513509436414,16.564810905,26.011409895,10.2966598336414,25.4496550836414,14.022064385,26.0557453563586,18.324036695,26.5140606036414,5.033751105,27.016681775,20.8076643436414,28.3619868536414,13.903797105,28.5393877736414,7.384313295,29.367243965,10.1488257336414,29.293326915,18.7823371736414,29.781179445,16.5943924936414,30.3281803836414,21.724220995,30.697750865,13.1350745536414,31.2595352136414,15.485621975,31.806506615,5.46248476364136,31.747372975,20.0093602036414,32.0874061736414,9.823575945
13.6228975463586,17.259631175,14.598617375,11.2575814836414,15.293437645,14.4360146336414,16.076958375,8.36003312364136,15.899557455,19.0484385536414,16.254359295,21.1181159536414,17.924884625,13.1055077336414,17.836184165,16.3726413436414,18.9744919663586,3.584976925,18.871022865,8.95136952364136,19.787594285,18.7379869436414,20.704165705,22.3007887536414,20.778082755,12.8098395336414,20.940700265,7.26606078364136,22.079022835,10.0157750436414,21.384202565,16.2100238336414,23.128644945,20.7633141136414,23.483446785,18.3240514636414,23.675631115,2.75712073364136,23.232128815,13.8298948236414,24.000866135,5.89120365364136,25.1096071163586,22.463391495,24.651336175,16.5648256736414,26.0113951263586,10.296645065,25.449640315,14.0220791536414,26.040976715,18.3092680536414,26.514045835,5.03376587364136,27.001898365,20.8076643436414,28.361972085,13.9038118736414,28.539373005,7.38432806364136,29.352460555,10.1488257336414,29.278543505,18.7823371736414,29.766396035,16.5943924936414,30.328165615,21.7242357636414,30.6829822236414,13.149843195,31.259520445,15.4856367436414,31.791723205,5.46248476364136,31.7326043336414,20.024128845,32.087391405,9.82359071364136
13.608128905,17.2448625336414,14.5986026063586,11.257566715,15.278654235,14.4360146336414,16.062174965,8.36003312364136,15.8847888136414,19.063207195,16.239575885,21.1181159536414,17.9248698563586,13.105492965,17.821400755,16.3726413436414,18.959723325,3.57020828364136,18.8562542236414,8.966138165,19.772810875,18.7379869436414,20.689382295,22.3007887536414,20.763299345,12.8098395336414,20.9406854963586,7.266046015,22.0790080663586,10.015760275,21.3694339236414,16.224792475,23.113861535,20.7633141136414,23.468663375,18.3240514636414,23.660847705,2.75712073364136,23.2173601736414,13.844663465,23.9860974936414,5.905972295,25.094838475,22.4486228536414,24.6365675336414,16.579594315,25.996626485,10.2818764236414,25.4348716736414,14.036847795,26.026193305,18.3092680536414,26.499262425,5.03376587364136,26.987114955,20.8076643436414,28.3472034436414,13.918580515,28.5246043636414,7.399096705,29.3524457863586,10.148810965,29.2637748636414,18.797105815,29.7516273936414,16.609161135,30.313382205,21.7242357636414,30.682967455,13.1498579636414,31.2447518036414,15.500405385,31.776939795,5.46248476364136,31.732589565,20.0241436136414,32.0726227636414,9.838359355
13.593345495,17.2448625336414,14.5986026063586,11.242783305,15.263870825,14.4360146336414,16.047391555,8.36003312364136,15.8847888136414,19.077990605,16.2248072436414,21.132884595,17.910101215,13.0907243236414,17.806617345,16.3726413436414,18.944939915,3.57020828364136,18.8562542236414,8.980921575,19.758027465,18.7379869436414,20.674598885,22.3007887536414,20.748515935,12.8098395336414,20.925916855,7.25127737364136,22.064239425,10.0009916336414,21.369419155,16.2248072436414,23.099078125,20.7633141136414,23.453879965,18.3240514636414,23.6608329363586,2.757105965,23.217345405,13.8446782336414,23.986082725,5.90598706364136,25.080055065,22.4486228536414,24.636552765,16.5796090836414,25.981843075,10.2818764236414,25.434856905,14.0368625636414,26.011409895,18.3092680536414,26.4844937836414,5.048534515,26.9723463136414,20.822432985,28.347188675,13.9185952836414,28.524589595,7.39911147364136,29.337677145,10.1340423236414,29.263760095,18.7971205836414,29.751612625,16.6091759036414,30.298598795,21.7242357636414,30.6681988136414,13.164626605,31.244737035,15.5004201536414,31.762156385,5.46248476364136,31.717806155,20.0241436136414,32.072607995,9.83837412364136
13.578562085,17.2448625336414,14.583833965,11.2280146636414,15.2638560563586,14.435999865,16.0326229136414,8.374801765,15.884774045,19.0780053736414,16.224792475,21.1328993636414,17.895317805,13.0907243236414,17.791833935,16.3726413436414,18.930156505,3.57020828364136,18.856239455,8.98093634364136,19.743244055,18.7379869436414,20.659815475,22.3007887536414,20.733732525,12.8098395336414,20.911133445,7.25127737364136,22.0642246563586,10.000976865,21.354635745,16.2248072436414,23.084294715,20.7633141136414,23.4538651963586,18.324036695,23.646064295,2.74233732364136,23.202561995,13.8446782336414,23.9860679563586,5.905972295,25.065271655,22.4486228536414,24.6217841236414,16.594377725,25.967059665,10.2818764236414,25.4200882636414,14.051631205,26.0113951263586,18.309253285,26.484479015,5.04854928364136,26.972331545,20.8224477536414,28.332405265,13.9185952836414,28.5098209536414,7.413880115,29.322893735,10.1340423236414,29.248976685,18.7971205836414,29.736829215,16.6091759036414,30.2838301536414,21.739004405,30.668184045,13.1646413736414,31.229953625,15.5004201536414,31.747372975,5.46248476364136,31.7030375136414,20.038912255,32.057824585,9.83837412364136
13.563778675,17.2448625336414,14.5838191963586,11.227999895,15.249087415,14.4212312236414,16.032608145,8.37481653364136,15.8700054036414,19.092774015,16.210009065,21.1328993636414,17.8953030363586,13.090709555,17.7770652936414,16.387409985,18.9301417363586,3.570193515,18.8414708136414,8.995704985,19.7432292863586,18.737972175,20.645032065,22.3007887536414,20.7189638836414,12.824608175,20.896350035,7.25127737364136,22.049456015,9.98620822364136,21.3398671036414,16.239575885,23.069511305,20.7633141136414,23.439096555,18.3092680536414,23.6460495263586,2.742322555,23.187778585,13.8446782336414,23.971299315,5.89120365364136,25.0652568863586,22.448608085,24.621769355,16.5943924936414,25.9670448963586,10.281861655,25.420073495,14.0516459736414,25.996626485,18.2944846436414,26.469695605,5.04854928364136,26.957548135,20.8224477536414,28.3176366236414,13.933363925,28.509806185,7.41389488364136,29.308110325,10.1340423236414,29.2342080436414,18.811889225,29.722045805,16.6091759036414,30.283815385,21.7390191736414,30.6534154036414,13.179410015,31.2151849836414,15.515188795,31.732589565,5.46248476364136,31.703022745,20.0389270236414,32.0430559436414,9.853142765
13.548995265,17.2448625336414,14.569050555,11.2132312536414,15.234304005,14.4212312236414,16.017824735,8.37481653364136,15.8700054036414,19.107557425,16.195225655,21.1328993636414,17.880534395,13.0759409136414,17.777050525,16.3874247536414,18.915373095,3.55542487364136,18.8414708136414,9.010488395,19.728460645,18.7232035336414,20.630248655,22.3007887536414,20.718949115,12.8246229436414,20.881566625,7.25127737364136,22.0494412463586,9.986193455,21.339852335,16.2395906536414,23.0694965363586,20.763299345,23.424313145,18.3092680536414,23.631280885,2.72755391364136,23.1730099436414,13.859446875,23.956515905,5.89120365364136,25.050488245,22.4338394436414,24.6070007136414,16.609161135,25.952276255,10.2670930136414,25.4053048536414,14.066414615,25.981843075,18.2944846436414,26.4549269636414,5.063317925,26.942764725,20.8224477536414,28.317621855,13.9333786936414,28.4950375436414,7.428663525,29.293326915,10.1340423236414,29.234193275,18.8119039936414,29.7072771636414,16.623944545,30.269031975,21.7390191736414,30.6534154036414,13.194193425,31.215170215,15.5152035636414,31.717806155,5.46248476364136,31.6882541036414,20.053695665,32.043041175,9.85315753364136
13.534211855,17.2448625336414,14.5690357863586,11.213216485,15.219520595,14.4212312236414,16.003041325,8.37481653364136,15.869990635,19.1075721936414,16.1804570136414,21.147668005,17.865750985,13.0759409136414,17.762267115,16.3874247536414,18.900589685,3.55542487364136,18.841456045,9.01050316364136,19.713677235,18.7232035336414,20.615465245,22.3007887536414,20.704165705,12.8246229436414,20.8667979836414,7.266046015,22.034672605,9.97142481364136,21.325068925,16.2395906536414,23.054727895,20.7485307036414,23.409529735,18.3092680536414,23.616497475,2.72755391364136,23.172995175,13.8594616436414,23.941732495,5.89120365364136,25.035704835,22.4338394436414,24.606985945,16.6091759036414,25.937492845,10.2670930136414,25.405290085,14.0664293836414,25.967059665,18.2944846436414,26.454912195,5.06333269364136,26.927981315,20.8224477536414,28.3028532136414,13.948147335,28.495022775,7.42867829364136,29.278543505,10.1340423236414,29.219409865,18.8119039936414,29.707262395,16.6239593136414,30.2542633336414,21.753787815,30.653400635,13.1942081936414,31.2004015736414,15.529972205,31.7030375136414,5.477253405,31.688239335,20.0537104336414,32.0282725336414,9.867926175
13.519428445,17.2448625336414,14.554267145,11.1984478436414,15.204737185,14.4212312236414,15.988257915,8.37481653364136,15.8552219936414,19.122340835,16.180442245,21.1476827736414,17.8657362163586,13.075926145,17.747483705,16.3874247536414,18.885806275,3.55542487364136,18.8266874036414,9.025271805,19.698893825,18.7232035336414,20.600681835,22.3007887536414,20.689382295,12.8246229436414,20.866783215,7.26606078364136,22.0346578363586,9.971410045,21.3103002836414,16.254359295,23.039944485,20.7485307036414,23.394746325,18.3092680536414,23.6164827063586,2.727539145,23.158211765,13.8594616436414,23.926949085,5.89120365364136,25.020921425,22.4338394436414,24.5922173036414,16.623944545,25.922709435,10.2670930136414,25.3905214436414,14.081198025,25.9670448963586,18.294469875,26.4401435536414,5.078101335,26.9132126736414,20.837216395,28.302838445,13.9481621036414,28.4802541336414,7.443446935,29.263760095,10.1340423236414,29.2046412236414,18.826672635,29.692478985,16.6239593136414,30.254248565,21.7538025836414,30.6386319936414,13.208976835,31.200386805,15.5299869736414,31.703022745,5.47726817364136,31.6734706936414,20.068479075,32.028257765,9.86794094364136
13.5194136763586,17.244847765,14.5542523763586,11.198433075,15.2047224163586,14.421216455,15.9734892736414,8.389585175,15.8552219936414,19.137124245,16.165658835,21.1476827736414,17.850967575,13.0611575036414,17.732700295,16.3874247536414,18.871022865,3.55542487364136,18.8266874036414,9.040055215,19.684110415,18.7232035336414,20.585898425,22.3007887536414,20.6746136536414,12.839391585,20.851999805,7.26606078364136,22.019889195,9.95664140364136,21.310285515,16.2543740636414,23.025161075,20.7485307036414,23.3947315563586,18.309253285,23.601714065,2.71277050364136,23.1434431236414,13.874230285,23.912165675,5.89120365364136,25.0209066563586,22.433824675,24.592202535,16.6239593136414,25.907926025,10.2670930136414,25.390506675,14.0812127936414,25.952276255,18.2797012336414,26.440128785,5.07811610364136,26.913197905,20.8372311636414,28.288055035,13.9481621036414,28.480239365,7.44346170364136,29.248976685,10.1340423236414,29.204626455,18.8266874036414,29.6777103436414,16.638727955,30.239465155,21.7538025836414,30.638617225,13.2089916036414,31.1856181636414,15.544755615,31.688239335,5.47726817364136,31.673455925,20.0684938436414,32.013474355,9.86794094364136
13.504645035,17.2300791236414,14.5542523763586,11.183649665,15.189953775,14.4064478136414,15.973474505,8.38959994364136,15.855207225,19.1371390136414,16.1508901936414,21.162451415,17.836184165,13.0611575036414,17.717916885,16.3874247536414,18.856239455,3.55542487364136,18.826672635,9.04006998364136,19.669327005,18.7232035336414,20.571115015,22.3007887536414,20.674598885,12.8394063536414,20.837216395,7.26606078364136,22.0198744263586,9.956626635,21.2955168736414,16.269142705,23.010377665,20.7485307036414,23.379962915,18.2944846436414,23.6016992963586,2.712755735,23.143428355,13.8742450536414,23.897382265,5.89120365364136,25.006138015,22.4190560336414,24.577419125,16.6239593136414,25.893142615,10.2670930136414,25.3757380336414,14.095981435,25.937492845,18.2797012336414,26.4253601436414,5.092884745,26.898414495,20.8372311636414,28.2732863936414,13.962930745,28.4654707236414,7.458230345,29.234193275,10.1340423236414,29.1898578136414,18.841456045,29.677695575,16.6387427236414,30.224681745,21.7538025836414,30.6238485836414,13.223760245,31.185603395,15.5447703836414,31.673455925,5.47726817364136,31.6586872836414,20.083262485,31.9987057136414,9.882709585
13.489861625,17.2300791236414,14.539483735,11.1688810236414,15.175170365,14.4064478136414,15.958691095,8.38959994364136,15.8404385836414,19.151907655,16.150875425,21.1624661836414,17.8361693963586,13.061142735,17.7031482436414,16.402193395,18.841456045,3.55542487364136,18.8119039936414,9.054838625,19.6693122363586,18.723188765,20.556331605,22.3007887536414,20.659815475,12.8394063536414,20.822432985,7.26606078364136,22.005105785,9.94185799364136,21.295502105,16.2691574736414,22.995594255,20.7485307036414,23.365179505,18.2944846436414,23.586930655,2.69798709364136,23.1286597136414,13.889013695,23.8826136236414,5.905972295,24.991354605,22.4190560336414,24.5626504836414,16.638727955,25.878359205,10.2670930136414,25.375723265,14.0959962036414,25.922709435,18.2797012336414,26.425345375,5.09289951364136,26.8836458536414,20.851999805,28.273271625,13.9629455136414,28.465455955,7.45824511364136,29.2341785063586,10.134027555,29.189843045,18.8414708136414,29.662912165,16.6387427236414,30.2099131036414,21.768571225,30.6238485836414,13.238543655,31.1708347536414,15.559539025,31.658672515,5.47726817364136,31.658672515,20.0832772536414,31.998690945,9.88272435364136
13.475078215,17.2300791236414,14.5394689663586,11.168866255,15.160386955,14.4064478136414,15.943907685,8.38959994364136,15.840423815,19.1519224236414,16.136092015,21.1624661836414,17.821400755,13.0463740936414,17.703133475,16.4022081636414,18.8414412763586,3.555410105,18.8119039936414,9.069622035,19.654543595,18.7084201236414,20.5415629636414,22.315557395,20.645032065,12.8394063536414,20.807649575,7.26606078364136,22.0050910163586,9.941843225,21.280718695,16.2691574736414,22.980810845,20.7485307036414,23.350396095,18.2944846436414,23.572147245,2.69798709364136,23.128644945,13.8890284636414,23.882598855,5.90598706364136,24.976571195,22.4190560336414,24.562635715,16.6387427236414,25.8783444363586,10.267078245,25.3609546236414,14.110764845,25.907926025,18.2797012336414,26.410561965,5.09289951364136,26.883631085,20.8520145736414,28.2585029836414,13.977714155,28.4506873136414,7.473013755,29.219409865,10.1192589136414,29.1750744036414,18.856239455,29.6481435236414,16.653511365,30.209898335,21.7685859936414,30.623833815,13.2385584236414,31.170819985,15.5595537936414,31.6439038736414,5.492036815,31.6439038736414,20.098045895,31.9839223036414,9.897492995
13.460294805,17.2300791236414,14.524700325,11.1540976136414,15.145603545,14.4064478136414,15.9291390436414,8.404368585,15.8256551736414,19.166691065,16.1213233736414,21.177234825,17.806617345,13.0463740936414,17.688350065,16.4022081636414,18.826672635,3.54064146364136,18.8119039936414,9.084405445,19.639760185,18.7084201236414,20.541548195,22.3155721636414,20.6302634236414,12.854174995,20.7928809336414,7.280829425,21.990322375,9.92707458364136,21.2659500536414,16.283926115,22.966027435,20.7485307036414,23.335612685,18.2944846436414,23.5721324763586,2.697972325,23.113861535,13.8890284636414,23.867815445,5.90598706364136,24.961787785,22.4190560336414,24.5478670736414,16.653511365,25.863575795,10.2523096036414,25.360939855,14.1107796136414,25.893142615,18.2797012336414,26.3957933236414,5.107668155,26.868847675,20.8520145736414,28.258488215,13.9777289236414,28.450672545,7.47302852364136,29.204626455,10.1192589136414,29.175059635,18.8562542236414,29.648128755,16.6535261336414,30.1951296936414,21.783354635,30.6090651736414,13.253327065,31.1560513436414,15.574322435,31.643889105,5.49205158364136,31.643889105,20.0980606636414,31.983907535,9.89750776364136
13.445511395,17.2300791236414,14.5246855563586,11.154082845,15.130820135,14.4064478136414,15.929124275,8.40438335364136,15.8256551736414,19.181474475,16.121308605,21.1772495936414,17.791833935,13.0463740936414,17.673566655,16.4022081636414,18.811889225,3.54064146364136,18.8119039936414,9.099188855,19.624976775,18.7084201236414,20.526764785,22.3155721636414,20.630248655,12.8541897636414,20.792866165,7.28084419364136,21.9903076063586,9.927059815,21.265935285,16.2839408836414,22.951244025,20.7485307036414,23.320829275,18.2944846436414,23.557363835,2.68320368364136,23.0990928936414,13.903797105,23.853032035,5.90598706364136,24.947004375,22.4190560336414,24.547852305,16.6535261336414,25.848792385,10.2523096036414,25.3461712136414,14.125548255,25.878359205,18.2797012336414,26.395778555,5.10768292364136,26.8540790336414,20.866783215,28.2437195736414,13.992497565,28.435889135,7.47302852364136,29.189843045,10.1192589136414,29.1602909936414,18.871022865,29.6333601136414,16.668294775,30.195114925,21.7833694036414,30.6090651736414,13.268110475,31.156036575,15.5743372036414,31.629105695,5.49205158364136,31.6291204636414,20.112829305,31.9691388936414,9.912276405
13.430727985,17.2300791236414,14.509916915,11.1393142036414,15.116036725,14.4064478136414,15.914340865,8.40438335364136,15.8256551736414,19.196257885,16.106525195,21.1772495936414,17.7918191663586,13.046359325,17.6587980136414,16.416976805,18.797105815,3.54064146364136,18.811889225,9.09920362364136,19.610193365,18.7084201236414,20.511981375,22.3155721636414,20.615465245,12.8541897636414,20.778082755,7.28084419364136,21.975538965,9.91229117364136,21.2511666436414,16.298709525,22.936460615,20.7485307036414,23.306045865,18.2944846436414,23.542580425,2.68320368364136,23.099078125,13.9038118736414,23.838248625,5.90598706364136,24.932220965,22.4190560336414,24.533068895,16.6535261336414,25.834008975,10.2523096036414,25.346156445,14.1255630236414,25.863575795,18.2797012336414,26.3810099136414,5.122451565,26.854064265,20.8667979836414,28.2437195736414,14.007280975,28.4211204936414,7.487797165,29.175059635,10.1192589136414,29.160276225,18.8710376336414,29.633345345,16.6683095436414,30.180331515,21.7833694036414,30.609050405,13.2681252436414,31.1412679336414,15.589105845,31.614322285,5.49205158364136,31.629105695,20.1128440736414,31.969124125,9.91229117364136
13.415944575,17.2300791236414,14.5099021463586,11.139299435,15.101253315,14.4064478136414,15.899557455,8.40438335364136,15.825640405,19.1962726536414,16.0917565536414,21.192018235,17.777050525,13.0315906836414,17.658783245,16.4169915736414,18.782322405,3.54064146364136,18.7971205836414,9.113972265,19.595409955,18.7084201236414,20.4972127336414,22.330340805,20.600681835,12.8541897636414,20.763299345,7.28084419364136,21.9755241963586,9.912276405,21.251151875,16.2987242936414,22.921677205,20.7485307036414,23.291262455,18.2944846436414,23.5425656563586,2.683188915,23.0843094836414,13.918580515,23.823465215,5.90598706364136,24.9322061963586,22.419041265,24.5183002536414,16.668294775,25.819225565,10.2523096036414,25.3313878036414,14.140331665,25.848792385,18.2797012336414,26.380995145,5.12246633364136,26.8392956236414,20.881566625,28.243704805,14.0072957436414,28.421105725,7.48781193364136,29.160276225,10.1192589136414,29.1455075836414,18.885806275,29.6185767036414,16.683078185,30.1655628736414,21.798138045,30.5942817636414,13.282893885,31.1412679336414,15.603889255,31.5995536436414,5.506820225,31.6143370536414,20.127612715,31.9543554836414,9.927059815
13.401161165,17.2300791236414,14.495133505,11.1245307936414,15.086469905,14.4064478136414,15.8847888136414,8.419151995,15.8108717636414,19.211041295,16.091741785,21.1920330036414,17.762267115,13.0315906836414,17.643999835,16.4169915736414,18.767538995,3.54064146364136,18.7971205836414,9.128755675,19.5806413136414,18.723188765,20.497197965,22.3303555736414,20.5859131936414,12.868958405,20.748515935,7.28084419364136,21.960755555,9.89750776364136,21.2363832336414,16.313492935,22.906893795,20.7485307036414,23.276479045,18.2944846436414,23.527797015,2.66842027364136,23.084294715,13.9185952836414,23.8086965736414,5.920755705,24.917437555,22.4042726236414,24.518285485,16.6683095436414,25.804442155,10.2523096036414,25.331373035,14.1403464336414,25.834008975,18.2797012336414,26.3662265036414,5.137234975,26.839280855,20.8815813936414,28.228921395,14.0072957436414,28.4063370836414,7.502580575,29.145492815,10.1192589136414,29.145492815,18.8858210436414,29.618561935,16.6830929536414,30.165548105,21.7981528136414,30.5942817636414,13.297677295,31.141253165,15.6039040236414,31.599538875,5.50683499364136,31.614322285,20.1276274836414,31.954340715,9.92707458364136
13.386377755,17.2300791236414,14.4951187363586,11.124516025,15.0864551363586,14.406433045,15.884774045,8.41916676364136,15.810856995,19.2110560636414,16.076958375,21.1920330036414,17.747483705,13.0315906836414,17.629216425,16.4169915736414,18.752755585,3.54064146364136,18.7971205836414,9.143539085,19.580626545,18.7232035336414,20.482414555,22.3303555736414,20.585898425,12.8689731736414,20.7337472936414,7.295612835,21.945972145,9.89750776364136,21.236368465,16.3135077036414,22.892110385,20.7485307036414,23.261695635,18.2944846436414,23.513013605,2.66842027364136,23.069511305,13.9185952836414,23.808681805,5.92077047364136,24.902654145,22.4042726236414,24.5035168436414,16.683078185,25.789658745,10.2523096036414,25.3166043936414,14.155115075,25.819225565,18.2797012336414,26.366211735,5.13724974364136,26.8245122136414,20.896350035,28.2141527536414,14.022064385,28.406322315,7.50259534364136,29.130709405,10.1192589136414,29.1307241736414,18.900589685,29.603778525,16.6830929536414,30.150764695,21.7981528136414,30.594266995,13.2976920636414,31.1264845236414,15.618672665,31.584755465,5.50683499364136,31.5995536436414,20.142396125,31.9395720736414,9.941843225
13.371594345,17.2300791236414,14.480350095,11.1097473836414,15.071686495,14.3916644036414,15.869990635,8.41916676364136,15.7960883536414,19.225824705,16.0621897336414,21.206801645,17.7474689363586,13.031575915,17.6144477836414,16.431760215,18.737972175,3.54064146364136,18.7971205836414,9.158322495,19.5806117763586,18.723188765,20.467631145,22.3303555736414,20.571115015,12.8689731736414,20.733732525,7.29562760364136,21.9459573763586,9.897492995,21.2215998236414,16.328276345,22.877326975,20.7485307036414,23.246912225,18.2944846436414,23.498230195,2.66842027364136,23.0547426636414,13.933363925,23.793898395,5.92077047364136,24.887870735,22.4042726236414,24.503502075,16.6830929536414,25.774875335,10.2523096036414,25.3166043936414,14.169898485,25.804442155,18.2797012336414,26.351428325,5.13724974364136,26.824497445,20.8963648036414,28.214137985,14.0220791536414,28.3915536736414,7.517363985,29.115925995,10.1192589136414,29.130709405,18.9006044536414,29.5890098836414,16.697861595,30.1359960536414,21.812921455,30.5794983536414,13.312460705,31.126469755,15.6186874336414,31.5699868236414,5.521603635,31.5995536436414,20.157179535,31.939557305,9.94185799364136
13.3568257036414,17.244847765,14.4803353263586,11.109732615,15.0569178536414,14.406433045,15.8552219936414,8.433935405,15.7960883536414,19.240608115,16.062174965,21.2068164136414,17.732700295,13.0168072736414,17.614433015,16.4317749836414,18.723188765,3.54064146364136,18.797105815,9.15833726364136,19.565843135,18.7084201236414,20.4528625036414,22.345124215,20.5563463736414,12.883741815,20.718949115,7.29562760364136,21.931188735,9.88272435364136,21.221585055,16.3282911136414,22.8625583336414,20.763299345,23.232128815,18.2944846436414,23.4982154263586,2.668405505,23.054727895,13.9333786936414,23.779114985,5.92077047364136,24.873087325,22.4042726236414,24.4887334336414,16.697861595,25.760091925,10.2523096036414,25.316589625,14.1699132536414,25.789658745,18.2797012336414,26.3366596836414,5.152018385,26.8097288036414,20.911133445,28.1993693436414,14.036847795,28.391538905,7.51737875364136,29.101142585,10.1192589136414,29.1159407636414,18.915373095,29.588995115,16.6978763636414,30.135981285,21.8129362236414,30.5794983536414,13.327244115,31.1117011136414,15.633456075,31.569972055,5.52161840364136,31.599538875,20.1571943036414,31.9247886636414,9.956626635
13.356810935,17.2448625336414,14.465566685,11.0949639736414,15.056903085,14.4064478136414,15.855207225,8.43395017364136,15.796073585,19.2406228836414,16.047391555,21.2068164136414,17.717916885,13.0168072736414,17.599649605,16.4317749836414,18.708405355,3.54064146364136,NA,NA,19.551059725,18.7084201236414,20.452847735,22.3451389836414,20.556331605,12.8837565836414,20.7041804736414,7.310396245,21.9311739663586,9.882709585,21.2068164136414,16.343059755,22.862543565,20.7633141136414,23.217345405,18.2944846436414,23.483446785,2.65363686364136,23.0399592536414,13.948147335,23.764331575,5.92077047364136,24.858303915,22.4042726236414,24.488718665,16.6978763636414,25.745308515,10.2523096036414,25.3018209836414,14.184681895,25.774875335,18.2797012336414,26.336644915,5.15203315364136,26.809714035,20.9111482136414,28.1993693436414,14.051631205,28.3767702636414,7.532147395,29.086359175,10.1192589136414,29.115925995,18.9153878636414,29.5742264736414,16.712645005,30.1212126436414,21.827704865,30.5794983536414,13.342027525,31.1117011136414,15.648239485,31.555188645,5.52161840364136,31.5847702336414,20.171962945,31.924773895,9.95664140364136
