"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35"
2.520571405,12.9724570436414,5.373769535,24.1930652336414,5.684221145,13.4159593436414,6.23122208364136,22.389474445,7.69477967364136,16.609161135,9.660958435,7.02952622364136,12.277622005,4.79723131364136,13.002009095,24.9913693736414,NA,NA,NA,NA,17.1857288936414,10.459262575,17.2448625336414,25.834008975,19.610193365,14.7464662436414,20.8667979836414,8.921787935,21.6651021236414,28.746340745,21.620737125,23.8973970336414,21.9459869136414,18.678838535,24.045216365,8.83310224364136,25.434856905,11.7010837836414,25.686174875,25.7453232836414,25.4053048536414,18.782322405,27.105382235,14.9977842136414,28.524589595,7.67999626364136,29.322893735,23.6312956536414,29.692478985,19.1962726536414,32.8413600836414,20.940700265,33.1961619236414,27.622801585,33.5805305836414,16.431760215,34.8814706636414,21.192018235,37.0250651136414,18.959723325,37.246801495,24.9765859636414,41.120054915,15.2934524136414,41.992276105,12.2037197236414,43.2488807236414,18.072718725,43.810635535,13.1498579636414
2.50580276364136,12.987225685,5.37375476635864,24.193050465,5.669437735,13.4159593436414,6.231207315,22.3894892136414,7.694764905,16.6091759036414,9.64618979364136,7.044294865,12.2628533636414,4.811999955,12.987225685,24.9913693736414,NA,NA,NA,NA,17.185714125,10.4592773436414,17.244847765,25.8340237436414,19.5954247236414,14.761234885,20.8667979836414,8.936571345,21.665087355,28.7463555136414,21.6059684836414,23.912165675,21.9459869136414,18.693621945,24.030432955,8.83310224364136,25.4200882636414,11.715852425,25.6714062336414,25.760091925,25.405290085,18.7823371736414,27.0906135936414,15.012552855,28.5098209536414,7.694764905,29.3081250936414,23.646064295,29.6777103436414,19.211041295,32.8413600836414,20.955483675,33.196147155,27.6228163536414,33.580515815,16.4317749836414,34.881455895,21.1920330036414,37.0250651136414,18.974506735,37.2320328536414,24.991354605,41.105271505,15.2934524136414,41.9775074636414,12.218488365,43.248865955,18.0727334936414,43.7958668936414,13.164626605
2.505787995,12.9872404536414,5.358986125,24.1782818236414,5.65466909364136,13.430727985,6.21643867364136,22.404257855,7.67999626364136,16.623944545,9.646175025,7.04430963364136,12.262838595,4.81201472364136,12.9724570436414,25.006138015,NA,NA,NA,NA,17.1709454836414,10.474045985,17.2300791236414,25.848792385,19.595409955,14.7612496536414,20.8667979836414,8.951354755,21.6503187136414,28.761124155,21.605953715,23.9121804436414,21.945972145,18.6936367136414,24.0156643136414,8.847870885,25.4200882636414,11.730635835,25.671391465,25.7601066936414,25.3905214436414,18.797105815,27.090598825,15.0125676236414,28.509806185,7.69477967364136,29.308110325,23.6460790636414,29.6777103436414,19.225824705,32.8413600836414,20.970267085,33.1813785136414,27.637584995,33.565732405,16.4317749836414,34.8666872536414,21.206801645,37.025050345,18.9745215036414,37.232018085,24.9913693736414,41.0905028636414,15.308221055,41.9775074636414,12.233271775,43.2340973136414,18.087502135,43.795852125,13.1646413736414
2.49101935364136,13.002009095,5.344202715,24.1782818236414,5.654654325,13.4307427536414,6.21643867364136,22.419041265,7.679981495,16.6239593136414,9.63140638364136,7.059078275,12.248055185,4.81201472364136,12.972442275,25.0061527836414,NA,NA,NA,NA,17.1709454836414,10.488829395,17.2300791236414,25.863575795,19.580626545,14.7612496536414,20.8667979836414,8.966138165,21.650303945,28.7611389236414,21.5911850736414,23.926949085,21.9312035036414,18.708405355,24.015649545,8.84788565364136,25.420073495,11.7306506036414,25.6566228236414,25.774875335,25.3905214436414,18.811889225,27.0758301836414,15.027336265,28.495022775,7.69477967364136,29.2933416836414,23.660847705,29.677695575,19.2258394736414,32.8413600836414,20.985050495,33.181363745,27.6375997636414,33.5509637636414,16.446543625,34.866672485,21.2068164136414,37.0102817036414,18.989290145,37.2172494436414,25.006138015,41.090488095,15.3082358236414,41.977492695,12.2332865436414,43.2340973136414,18.102285545,43.7810834836414,13.179410015
2.491004585,13.0020238636414,5.329419305,24.1782818236414,5.639870915,13.4307427536414,6.216423905,22.4190560336414,7.66521285364136,16.638727955,9.63140638364136,7.073861685,12.2332865436414,4.826783365,12.9576736336414,25.020921425,NA,NA,NA,NA,17.170930715,10.4888441636414,17.230064355,25.8635905636414,19.565843135,14.7612496536414,20.866783215,8.96615293364136,21.6355353036414,28.775907565,21.591170305,23.9269638536414,21.9312035036414,18.723188765,24.000866135,8.84788565364136,25.4053048536414,11.745419245,25.656608055,25.7748901036414,25.3905214436414,18.826672635,27.075815415,15.0273510336414,28.4802541336414,7.709548315,29.293326915,23.6608624736414,29.6629269336414,19.240608115,32.841345315,20.9850652636414,33.1665951036414,27.652368405,33.550948995,16.4465583936414,34.8519038436414,21.221585055,37.0102817036414,19.004073555,37.2172494436414,25.020921425,41.0757194536414,15.323004465,41.9627240536414,12.248055185,43.234082545,18.1023003136414,43.781068715,13.1794247836414
2.47623594364136,13.016792505,5.32940453635864,24.178267055,5.62510227364136,13.445511395,6.20165526364136,22.433824675,7.665198085,16.6387427236414,9.631391615,7.07387645364136,12.233271775,4.82679813364136,12.957658865,25.0209361936414,NA,NA,NA,NA,17.1561620736414,10.503612805,17.2152957136414,25.878359205,19.5510744936414,14.776018295,NA,NA,21.635520535,28.7759223336414,21.5764016636414,23.941732495,21.931188735,18.7232035336414,23.986082725,8.84788565364136,25.4053048536414,11.760202655,25.641824645,25.7748901036414,25.3905214436414,18.841456045,27.061032005,15.0273510336414,28.480239365,7.70956308364136,29.2785582736414,23.675631115,29.6629269336414,19.255391525,NA,NA,33.166580335,27.6523831736414,33.5361803536414,16.461327035,34.851889075,21.2215998236414,37.0102817036414,19.018856965,37.217234675,25.0209361936414,41.075704685,15.3230192336414,41.962709285,12.2480699536414,43.2193139036414,18.117068955,43.766285305,13.1794247836414
2.47623594364136,13.031575915,5.314635895,24.1634984136414,5.625087505,13.4455261636414,6.20165526364136,22.448608085,7.65042944364136,16.653511365,9.61662297364136,7.088645095,12.2185031336414,4.841566775,12.942875455,25.0209361936414,NA,NA,NA,NA,17.1561620736414,10.518396215,17.215280945,25.8783739736414,19.551059725,14.7760330636414,NA,NA,21.6207518936414,28.790690975,21.5764016636414,23.956515905,21.9164200936414,18.737972175,23.971299315,8.84788565364136,25.4053048536414,11.774986065,25.6270560036414,25.789658745,25.390506675,18.8414708136414,27.0462633636414,15.042119675,28.465455955,7.70956308364136,29.278543505,23.6756458836414,29.662912165,19.2554062936414,NA,NA,33.1518116936414,27.667151815,33.536165585,16.4613418036414,34.8371204336414,21.236368465,37.0102817036414,19.033640375,37.2024660336414,25.035704835,41.0609360436414,15.337787875,41.9479406436414,12.262838595,43.219299135,18.1170837236414,43.7515166636414,13.194193425
2.476221175,13.0315906836414,5.299852485,24.1634984136414,5.610304095,13.4455261636414,6.20165526364136,22.463391495,7.65042944364136,16.668294775,9.616608205,7.08865986364136,12.218488365,4.84158154364136,12.9281068136414,25.035704835,NA,NA,NA,NA,17.156147305,10.5184109836414,17.2005123036414,25.893142615,19.536276315,14.7760330636414,NA,NA,21.620737125,28.7907057436414,21.576386895,23.9565306736414,21.9164200936414,18.752755585,23.9565306736414,8.862654295,25.405290085,11.7750008336414,25.627041235,25.7896735136414,NA,NA,27.046248595,15.0421344436414,28.450672545,7.70956308364136,29.2637748636414,23.690414525,29.6481435236414,19.270174935,NA,NA,33.151796925,27.6671665836414,33.521382175,16.4613418036414,34.837105665,21.2363832336414,37.010266935,19.0336551436414,37.2024660336414,25.050488245,41.060921275,15.3378026436414,41.947925875,12.2628533636414,43.2045304936414,18.131852365,43.751501895,13.1942081936414
2.46145253364136,13.046359325,5.285069075,24.1634984136414,5.59553545364136,13.460294805,6.201640495,22.4634062636414,7.650414675,16.6683095436414,9.60183956364136,7.103428505,12.2037197236414,4.856350185,12.928092045,25.0357196036414,NA,NA,NA,NA,17.1413786636414,10.533179625,17.200497535,25.8931573836414,19.5215076736414,14.790801705,NA,NA,21.6059684836414,28.805474385,21.5616182536414,23.971299315,21.9164200936414,18.767538995,23.956515905,8.86266906364136,25.3905214436414,11.789769475,25.6122725936414,25.804442155,NA,NA,27.0314799536414,15.056903085,28.4359039036414,7.724331725,29.263760095,23.6904292936414,29.6481435236414,19.284958345,NA,NA,33.1370282836414,27.681935225,33.5066135336414,16.476110445,34.8223370236414,21.251151875,36.9954982936414,19.048423785,37.202451265,25.0505030136414,41.046137865,15.3378026436414,41.9331572336414,12.277622005,43.204515725,18.1318671336414,43.7367332536414,13.208976835
2.461437765,13.0463740936414,5.270285665,24.1634984136414,5.595520685,13.4603095736414,6.18687185364136,22.478174905,7.63564603364136,16.683078185,9.601824795,7.10344327364136,12.203704955,4.85636495364136,12.9133234036414,25.050488245,NA,NA,NA,NA,17.1413786636414,10.547963035,17.1857288936414,25.907926025,19.521492905,14.7908164736414,NA,NA,21.605953715,28.8054891536414,21.561603485,23.9713140836414,21.9164200936414,18.782322405,23.941732495,8.86266906364136,25.3905214436414,11.804552885,25.612257825,25.8044569236414,NA,NA,27.031465185,15.0569178536414,28.435889135,7.72434649364136,29.2489914536414,23.705197935,29.648128755,19.2849731136414,NA,NA,33.137013515,27.6819499936414,33.506598765,16.4761252136414,34.822322255,21.2511666436414,36.9954982936414,19.063207195,37.1876826236414,25.065271655,41.0313692236414,15.352571285,41.9331572336414,12.292405415,43.1897470836414,18.146635775,43.736718485,13.2089916036414
2.44666912364136,13.061142735,5.27027089635864,24.163483645,5.58075204364136,13.475078215,6.18687185364136,22.492958315,7.635631265,16.6830929536414,9.58705615364136,7.118211915,12.1889363136414,4.871133595,12.913308635,25.0505030136414,NA,NA,NA,NA,17.141363895,10.5479778036414,17.1857288936414,25.922709435,19.506709495,14.7908164736414,NA,NA,21.5911850736414,28.820257795,21.5468348436414,23.986082725,21.916405325,18.7823371736414,23.926949085,8.86266906364136,25.3905214436414,11.819336295,25.5974891836414,25.819225565,NA,NA,27.0166965436414,15.071686495,28.421105725,7.72434649364136,29.248976685,23.7052127036414,29.6333601136414,19.299741755,NA,NA,33.1222448736414,27.696718635,33.4918301236414,16.490893855,34.8075536136414,21.265935285,36.9954982936414,19.077990605,37.187667855,25.0652864236414,41.031354455,15.3525860536414,41.933142465,12.2924201836414,43.1897470836414,18.161419185,43.7219498436414,13.223760245
2.44666912364136,13.075926145,5.255502255,24.1487150036414,5.580737275,13.4750929836414,6.18687185364136,22.507741725,7.62086262364136,16.697861595,9.587041385,7.11822668364136,12.188921545,4.87114836364136,12.8985399936414,25.065271655,NA,NA,NA,NA,17.1265952536414,10.562746445,17.185714125,25.9227242036414,19.491926085,14.7908164736414,NA,NA,21.5911850736414,28.835041205,21.5468348436414,24.000866135,NA,NA,23.9121804436414,8.877437705,25.390506675,11.8193510636414,25.597474415,25.8192403336414,NA,NA,27.016681775,15.0717012636414,28.4063370836414,7.739115135,29.2342080436414,23.719981345,29.6333601136414,19.314525165,NA,NA,33.122230105,27.6967334036414,33.491815355,16.4909086236414,34.807538845,21.2659500536414,36.9954982936414,19.092774015,37.1728992136414,25.080055065,41.0165858136414,15.367354695,41.9183738236414,12.307188825,43.189732315,18.1614339536414,43.721935075,13.2237750136414
2.446654355,13.0759409136414,5.25548748635864,24.148700235,5.565953865,13.4750929836414,6.186857085,22.5077564936414,7.62086262364136,16.712645005,9.57227274364136,7.132995325,12.174138135,4.87114836364136,12.898525225,25.0652864236414,NA,NA,NA,NA,17.1265952536414,10.577529855,17.1709454836414,25.937492845,19.4771574436414,14.805585115,NA,NA,21.591170305,28.8350559736414,21.546820075,24.0008809036414,NA,NA,23.912165675,8.87745247364136,25.3757380336414,11.834119705,25.5827057736414,25.834008975,NA,NA,27.0019131336414,15.086469905,28.406322315,7.73912990364136,29.234193275,23.7199961136414,29.6333601136414,19.329308575,NA,NA,33.1074614636414,27.711502045,33.477031945,16.4909086236414,34.7927702036414,21.280718695,36.9954982936414,19.107557425,37.1728992136414,25.094838475,41.016571045,15.3673694636414,41.9183738236414,12.321972235,43.1749636736414,18.176202595,43.7071664336414,13.238543655
2.43188571364136,13.090709555,5.240718845,24.1339315936414,5.55118522364136,13.489861625,6.17208844364136,22.522525135,7.620847855,16.7126597736414,9.572257975,7.13301009364136,12.1593694936414,4.885917005,12.8837565836414,25.080055065,NA,NA,NA,NA,17.1265952536414,10.592313265,17.1709454836414,25.952276255,19.477142675,14.8055998836414,NA,NA,21.5764016636414,28.849824615,21.5320514336414,24.015649545,NA,NA,23.897382265,8.87745247364136,25.3757380336414,11.848903115,25.582691005,25.8340237436414,NA,NA,27.001898365,15.0864846736414,28.391538905,7.73912990364136,29.2194246336414,23.734764755,29.633345345,19.3293233436414,NA,NA,33.107446695,27.7115168136414,33.4622633036414,16.505677265,34.792755435,21.2807334636414,36.9954982936414,19.122340835,37.1728992136414,25.109621885,41.0018024036414,15.382138105,41.918359055,12.3219870036414,43.174948905,18.1762173636414,43.707151665,13.2385584236414
2.43188571364136,13.105492965,5.225935435,24.1339315936414,5.551170455,13.4898763936414,6.17208844364136,22.537308545,7.60607921364136,16.727428415,9.55748933364136,7.147778735,12.159354725,4.88593177364136,12.883741815,25.0800698336414,NA,NA,NA,NA,17.126580485,10.5923280336414,17.170930715,25.9522910236414,19.4623740336414,14.820368525,NA,NA,21.576386895,28.8498393836414,21.5320514336414,24.030432955,NA,NA,23.8826136236414,8.892221115,25.3757380336414,11.863686525,25.5679223636414,25.848792385,NA,NA,26.9871297236414,15.101253315,28.3767702636414,7.753898545,29.219409865,23.7347795236414,29.6185767036414,19.344091985,NA,NA,33.0926780536414,27.726285455,33.462248535,16.5056920336414,34.7779867936414,21.295502105,36.9954982936414,19.137124245,37.172884445,25.1096366536414,41.001787635,15.3821528736414,41.9035904136414,12.336755645,43.1601802636414,18.190986005,43.6923830236414,13.253327065
2.43188571364136,13.120276375,5.22592066635864,24.133916825,5.53640181364136,13.504645035,6.17208844364136,22.552091955,7.60607921364136,16.742211825,9.55748933364136,7.162562145,12.1445860836414,4.900700415,12.8689731736414,25.094838475,NA,NA,NA,NA,17.1118118436414,10.607096675,17.1561620736414,25.967059665,19.462359265,14.8203832936414,NA,NA,21.5616182536414,28.864608025,21.532036665,24.0304477236414,NA,NA,23.882598855,8.89223588364136,25.375723265,11.8637012936414,25.567907595,25.8488071536414,NA,NA,26.987114955,15.1012680836414,28.376755495,7.75391331364136,29.2046412236414,23.749548165,29.6185767036414,19.358875395,NA,NA,33.092663285,27.7263002236414,33.4474798936414,16.520460675,34.777972025,21.2955168736414,36.9954982936414,19.151907655,37.1581158036414,25.124405295,40.987004225,15.3821528736414,41.9035904136414,12.351539055,43.1601802636414,18.205769415,43.692368255,13.2533418336414
2.431870945,13.1202911436414,5.211152025,24.1191481836414,5.536387045,13.5046598036414,6.172073675,22.5521067236414,7.606064445,16.7422265936414,9.557474565,7.16257691364136,12.144571315,4.90071518364136,12.868958405,25.0948532436414,NA,NA,NA,NA,17.1118118436414,10.621880085,17.1561620736414,25.981843075,19.447575855,14.8203832936414,NA,NA,21.5616182536414,28.879391435,21.5172680236414,24.045216365,NA,NA,23.8678302136414,8.907004525,25.3609546236414,11.878469935,25.5531389536414,25.863575795,NA,NA,26.9723463136414,15.116036725,28.3619868536414,7.768681955,29.204626455,23.7495629336414,29.6185767036414,19.373658805,NA,NA,33.0778946436414,27.741068865,33.447465125,16.5204754436414,34.7632033836414,21.310285515,36.995483525,19.1519224236414,37.1581158036414,25.139188705,40.9722355836414,15.396921515,41.903575645,12.3515538236414,43.160165495,18.2057841836414,43.6775996136414,13.268110475
2.41710230364136,13.135059785,5.196368615,24.1191481836414,5.521603635,13.5046598036414,NA,NA,7.59129580364136,16.756995235,9.54270592364136,7.177345555,12.1298026736414,4.915483825,12.8541897636414,25.109621885,NA,NA,NA,NA,17.1118118436414,10.636663495,17.156147305,25.9818578436414,19.4328072136414,14.835151935,NA,NA,21.561603485,28.8794062036414,21.5172680236414,24.059999775,NA,NA,23.867815445,8.90701929364136,25.3609546236414,11.893253345,25.553124185,25.8635905636414,NA,NA,26.972331545,15.1160514936414,28.361972085,7.76869672364136,29.1898578136414,23.764331575,29.6185767036414,19.388442215,NA,NA,33.0778946436414,27.755852275,33.4326964836414,16.535244085,34.763188615,21.3103002836414,36.9807148836414,19.166691065,37.158101035,25.1392034736414,40.972220815,15.3969362836414,41.8888070036414,12.366322465,43.1453968536414,18.220552825,43.677584845,13.2681252436414
2.41710230364136,13.149843195,5.181585205,24.1191481836414,5.50683499364136,13.519428445,NA,NA,7.59129580364136,16.771778645,9.542691155,7.17736032364136,12.129787905,4.91549859364136,12.854174995,25.1096366536414,NA,NA,NA,NA,17.111797075,10.6366782636414,17.1413786636414,25.996626485,19.432792445,14.8351667036414,NA,NA,21.5468348436414,28.894174845,21.517253255,24.0600145436414,NA,NA,23.8530468036414,8.921787935,25.3609546236414,11.908036755,25.5383555436414,25.878359205,NA,NA,26.957548135,15.1160514936414,28.347188675,7.76869672364136,29.189843045,23.7643463436414,29.618561935,19.3884569836414,NA,NA,33.077879875,27.7558670436414,33.432681715,16.5352588536414,34.7484199736414,21.325068925,36.9807148836414,19.181474475,37.1433323936414,25.153972115,40.9574521736414,15.411704925,41.8888070036414,12.381105875,43.1453968536414,18.235336235,43.6628162036414,13.282893885
2.41710230364136,13.164626605,5.166801795,24.1191481836414,5.506820225,13.5194432136414,NA,NA,7.59129580364136,16.786562055,9.52792251364136,7.192128965,12.1150192636414,4.930267235,12.8394063536414,25.124405295,NA,NA,NA,NA,17.0970284336414,10.651446905,17.1413786636414,26.011409895,19.418009035,14.8351667036414,NA,NA,21.5468348436414,28.908958255,21.5024846136414,24.074783185,NA,NA,23.853032035,8.92180270364136,25.3609546236414,11.922820165,25.538340775,25.8783739736414,NA,NA,26.9427794936414,15.130820135,28.3324200336414,7.783465365,29.1750744036414,23.779114985,29.6037932936414,19.403225625,NA,NA,33.0631112336414,27.770635685,33.4179130736414,16.550027495,34.7484199736414,21.339852335,36.9807148836414,19.196257885,37.1433323936414,25.168755525,40.957437405,15.4117196936414,41.8888070036414,12.395889285,43.145382085,18.2353510036414,43.6628162036414,13.297677295
2.417087535,13.1646413736414,5.152018385,24.1191481836414,5.49205158364136,13.534211855,NA,NA,7.59129580364136,16.801345465,9.52792251364136,7.206912375,12.115004495,4.93028200364136,12.8394063536414,25.139188705,NA,NA,NA,NA,17.0970284336414,10.666230315,17.141363895,26.0114246636414,19.4032403936414,14.849935345,NA,NA,21.546820075,28.9089730236414,21.5024846136414,24.089566595,NA,NA,23.8382633936414,8.936571345,25.360939855,11.9228349336414,25.5235721336414,25.893142615,NA,NA,26.9427794936414,15.145603545,28.332405265,7.78348013364136,29.1750744036414,23.793898395,29.6037932936414,19.418009035,NA,NA,33.0631112336414,27.785419095,33.417898305,16.5500422636414,34.748405205,21.3398671036414,36.9807148836414,19.211041295,37.1433323936414,25.183538935,40.9426687636414,15.426488335,41.888792235,12.3959040536414,43.1306134436414,18.250119645,43.662801435,13.2976920636414
2.40231889364136,13.179410015,5.15200361635864,24.119133415,5.492036815,13.5342266236414,NA,NA,7.59129580364136,16.816128875,9.527907745,7.20692714364136,12.1002358536414,4.945050645,12.839391585,25.1392034736414,NA,NA,NA,NA,17.0970284336414,10.681013725,17.1265952536414,26.026193305,19.403225625,14.8499501136414,NA,NA,21.5320514336414,28.923741665,21.502469845,24.0895813636414,NA,NA,23.838248625,8.93658611364136,NA,NA,25.523557365,25.8931573836414,NA,NA,26.942764725,15.1456183136414,28.3176366236414,7.798248775,29.175059635,23.7939131636414,29.6037932936414,19.432792445,NA,NA,33.063096465,27.7854338636414,33.4031296636414,16.564810905,34.7336365636414,21.354635745,36.9807148836414,19.225824705,37.143317625,25.1835537036414,40.942653995,15.4265031036414,41.8740235936414,12.410672695,43.1306134436414,18.264903055,43.6480327936414,13.312460705
2.40231889364136,13.194193425,5.137234975,24.1043647736414,5.47726817364136,13.548995265,NA,NA,7.59129580364136,16.830912285,9.51313910364136,7.221695785,12.100221085,4.94506541364136,12.8246229436414,25.153972115,NA,NA,NA,NA,17.0970284336414,10.695797135,17.1265952536414,26.040976715,19.3884569836414,14.864718755,NA,NA,21.5320514336414,28.938525075,21.4877012036414,24.104350005,NA,NA,23.8234799836414,8.951354755,NA,NA,25.5087887236414,25.907926025,NA,NA,26.9279960836414,15.160386955,28.317621855,7.79826354364136,29.1602909936414,23.808681805,29.6037932936414,19.447575855,NA,NA,33.0483278236414,27.800202505,33.403114895,16.5648256736414,34.7336365636414,21.369419155,36.980700115,19.2258394736414,37.1285489836414,25.198322345,40.9278853536414,15.441271745,41.8740235936414,12.425456105,43.130598675,18.2649178236414,43.648018025,13.3124754736414
2.40231889364136,13.208976835,5.122451565,24.1043647736414,5.477253405,13.5490100336414,NA,NA,7.59129580364136,16.845695695,9.513124335,7.22171055364136,12.0854524436414,4.959834055,12.824608175,25.1539868836414,NA,NA,NA,NA,17.097013665,10.6958119036414,17.126580485,26.0409914836414,19.388442215,14.8647335236414,NA,NA,21.532036665,28.9385398436414,21.4877012036414,24.119133415,NA,NA,23.823465215,8.95136952364136,NA,NA,25.5087887236414,25.922709435,NA,NA,26.927981315,15.1604017236414,28.3028532136414,7.813032185,29.160276225,23.8086965736414,29.603778525,19.4475906236414,NA,NA,33.0483278236414,27.814985915,33.3883462536414,16.579594315,34.733621795,21.3694339236414,NA,NA,37.1285489836414,25.213105755,40.927870585,15.4412865136414,41.8740235936414,12.440239515,43.1158300336414,18.279686465,43.6332493836414,13.327244115
2.402304125,13.2089916036414,5.107668155,24.1043647736414,5.46248476364136,13.563778675,NA,NA,7.591281035,16.8457104636414,9.49835569364136,7.236479195,12.085437675,4.95984882364136,12.8098395336414,25.168755525,NA,NA,NA,NA,17.0822450236414,10.710580545,17.1118118436414,26.055760125,19.373658805,14.8647335236414,NA,NA,21.5172680236414,28.953308485,21.487686435,24.1191481836414,NA,NA,23.8086965736414,8.966138165,NA,NA,25.508773955,25.9227242036414,NA,NA,26.9132126736414,15.175170365,28.302838445,7.81304695364136,29.1455075836414,23.823465215,29.5890098836414,19.462359265,NA,NA,33.048313055,27.8150006836414,33.3883462536414,16.594377725,34.7188531536414,21.384202565,NA,NA,37.1285489836414,25.227889165,40.9131019436414,15.456055155,41.8740235936414,12.455022925,43.1158300336414,18.294469875,43.633234615,13.3272588836414
2.38753548364136,13.223760245,5.10765338635864,24.104350005,5.462469995,13.5637934436414,NA,NA,NA,NA,9.49835569364136,7.251262605,12.0706690336414,4.974617465,12.8098395336414,25.183538935,NA,NA,NA,NA,17.0822450236414,10.725363955,17.1118118436414,26.070543535,19.3588901636414,14.879502165,NA,NA,21.517253255,28.9533232536414,21.4729177936414,24.133916825,NA,NA,23.8086965736414,8.980921575,NA,NA,25.4940053136414,25.937492845,NA,NA,26.9132126736414,15.189953775,28.2880698036414,7.827815595,29.1455075836414,23.838248625,29.5890098836414,19.477142675,NA,NA,33.0335444136414,27.829769325,33.388331485,16.5943924936414,34.7188531536414,21.398985975,NA,NA,37.1285489836414,25.242672575,40.913087175,15.4560699236414,41.8740235936414,12.469806335,43.115815265,18.2944846436414,43.6184659736414,13.342027525
2.38753548364136,13.238543655,5.092884745,24.0895813636414,5.44770135364136,13.578562085,NA,NA,NA,NA,9.498340925,7.25127737364136,12.070654265,4.97463223364136,12.809824765,25.1835537036414,NA,NA,NA,NA,17.0822450236414,10.740147365,17.1118118436414,26.085326945,19.358875395,14.8795169336414,NA,NA,21.5024846136414,28.968091895,21.4729177936414,24.148700235,NA,NA,23.808681805,8.98093634364136,NA,NA,25.4940053136414,25.952276255,NA,NA,26.913197905,15.1899685436414,28.288055035,7.82783036364136,29.145492815,23.8382633936414,29.5890098836414,19.491926085,NA,NA,33.033529645,27.8297840936414,33.3735628436414,16.609161135,34.718838385,21.3990007436414,NA,NA,37.128534215,25.2426873436414,40.8983185336414,15.470838565,41.874008825,12.4698211036414,43.1010466236414,18.309253285,43.6184659736414,13.356810935
2.38753548364136,13.253327065,5.078101335,24.0895813636414,5.44770135364136,13.593345495,NA,NA,NA,NA,9.48357228364136,7.266046015,12.0558856236414,4.989400875,12.7950561236414,25.198322345,NA,NA,NA,NA,17.082230255,10.7401621336414,17.111797075,26.0853417136414,19.344091985,14.8795169336414,NA,NA,21.5024846136414,28.982875305,21.4729177936414,24.163483645,NA,NA,23.7939131636414,8.995704985,NA,NA,25.493990545,25.9522910236414,NA,NA,26.8984292636414,15.204737185,28.2732863936414,7.842599005,29.1307241736414,23.853032035,29.5890098836414,19.506709495,NA,NA,33.0187610036414,27.844552735,33.373548075,16.6091759036414,34.7040697436414,21.413769385,NA,NA,NA,NA,40.898303765,15.4708533336414,NA,NA,43.1010466236414,18.324036695,43.6184659736414,13.371594345
2.38753548364136,13.268110475,5.063317925,24.0895813636414,5.447686585,13.5933602636414,NA,NA,NA,NA,9.48357228364136,7.280829425,12.055870855,4.98941564364136,12.795041355,25.1983371136414,NA,NA,NA,NA,17.0674616136414,10.754930775,17.0970284336414,26.100110355,19.3293233436414,14.894285575,NA,NA,21.502469845,28.9828900736414,21.4729177936414,24.178267055,NA,NA,23.7939131636414,9.010488395,NA,NA,25.4792219036414,25.967059665,NA,NA,26.8984292636414,15.219520595,28.273271625,7.84261377364136,29.1307241736414,23.867815445,29.5890098836414,19.521492905,NA,NA,33.0187610036414,27.859336145,33.3587794336414,16.623944545,34.7040697436414,21.428552795,NA,NA,NA,NA,40.8835351236414,15.485621975,NA,NA,43.1010466236414,18.338820105,43.6184659736414,13.386377755
2.387520715,13.2681252436414,5.048534515,24.0895813636414,5.43291794364136,13.608128905,NA,NA,NA,NA,9.483557515,7.28084419364136,12.0411022136414,5.004184285,12.7802727136414,25.213105755,NA,NA,NA,NA,17.0674616136414,10.769714185,17.0970284336414,26.114893765,19.329308575,14.8943003436414,NA,NA,21.4877012036414,28.997658715,21.4729177936414,24.193050465,NA,NA,23.793898395,9.01050316364136,NA,NA,25.4792219036414,25.981843075,NA,NA,26.898414495,15.2195353636414,28.2585029836414,7.857382415,29.130709405,23.8678302136414,29.5890098836414,19.536276315,NA,NA,33.018746235,27.8593509136414,33.358764665,16.6239593136414,34.704054975,21.4285675636414,NA,NA,NA,NA,40.883520355,15.4856367436414,NA,NA,43.101031855,18.3388348736414,43.618451205,13.3863925236414
2.37275207364136,13.282893885,5.033751105,24.0895813636414,5.432903175,13.6081436736414,NA,NA,NA,NA,9.46878887364136,7.295612835,12.041087445,5.00419905364136,12.7802727136414,25.227889165,NA,NA,NA,NA,17.0674616136414,10.784497595,17.0970284336414,26.129677175,19.314525165,14.8943003436414,NA,NA,21.4877012036414,29.012442125,21.472903025,24.1930652336414,NA,NA,23.7791297536414,9.025271805,NA,NA,25.479207135,25.9818578436414,NA,NA,26.8836458536414,15.234304005,28.258488215,7.85739718364136,29.1159407636414,23.882598855,29.588995115,19.5362910836414,NA,NA,33.0039775936414,27.874119555,33.3439960236414,16.638727955,34.6892863336414,21.443336205,NA,NA,NA,NA,40.8687517136414,15.500405385,NA,NA,43.0862632136414,18.353603515,43.6036825636414,13.401161165
