"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41"
5.965105935,17.9840034963586,7.147778735,7.22171055364136,7.69475013635864,3.348442365,8.286101305,26.8836163163586,8.241751075,14.4212312236414,9.40962569635864,22.448608085,9.468774105,17.6439850663586,9.94182845635864,8.271317895,12.1741233663586,17.762267115,12.8098099963586,23.838248625,12.750691125,9.21747090364136,13.2533122963586,28.435889135,15.9586763263586,26.144460585,16.150875425,20.3493786336414,15.810856995,4.50156311364136,17.3483168663586,11.257566715,18.0874873663586,8.596552915,18.6492569463586,21.044184135,18.7675242263586,15.840423815,19.0927592463586,24.119133415,19.8171463363586,27.386267025,20.186746355,5.92074093635864,21.325068925,21.6946689436414,21.5320218963586,8.064350155,21.6798559963586,25.183538935,22.7886117463586,15.869990635,23.8825840863586,13.401161165,24.4443536663586,27.992386835,25.612257825,19.5214781363586,25.6713766963586,23.853032035,26.336644915,8.41916676364136,26.3514135563586,13.992497565,27.0610172363586,11.612368555,27.8741047863586,27.608018175,29.2489619163586,11.124516025,29.293326915,18.3388348736414,30.2246669763586,14.790801705,30.121197875,2.57971981364136,31.3777729563586,24.518285485,34.2014042663586,22.049456015,43.3079848263586,1.884884775
5.97987457635864,17.969234855,7.14776396635864,7.221695785,7.69475013635864,3.333658955,8.30086994635864,26.868847675,8.24173630635864,14.421216455,9.40962569635864,22.433824675,9.48354274635864,17.629216425,9.927059815,8.25654925364136,12.1741233663586,17.747483705,12.8098099963586,23.823465215,12.7506763563586,9.217456135,13.2533122963586,28.421105725,15.9586763263586,26.129677175,16.1508606563586,20.349363865,15.796073585,4.50156311364136,17.333548225,11.2427980736414,18.072718725,8.58178427364136,18.649271715,21.0441693663586,18.752755585,15.8256551736414,19.0927592463586,24.104350005,19.802377695,27.3714983836414,20.2015149963586,5.905972295,21.3250541563586,21.694654175,21.5320218963586,8.049566745,21.6798559963586,25.168755525,22.7886117463586,15.855207225,23.8825840863586,13.386377755,24.4443536663586,27.977603425,25.6270264663586,19.506709495,25.6713766963586,23.838248625,26.3366301463586,8.419151995,26.336644915,13.9777289236414,27.0610172363586,11.597585145,27.8741047863586,27.593234765,29.2489619163586,11.109732615,29.2933121463586,18.338820105,30.2246669763586,14.776018295,30.1211831063586,2.579705045,31.3777729563586,24.503502075,34.2014042663586,22.034672605,43.3079848263586,1.870101365
5.97987457635864,17.954451445,7.14776396635864,7.206912375,7.69475013635864,3.318875545,8.30086994635864,26.854064265,8.226967665,14.4064478136414,9.40962569635864,22.419041265,9.48354274635864,17.614433015,9.92704504635864,8.256534485,12.1741233663586,17.732700295,12.8098099963586,23.808681805,12.735907715,9.20268749364136,13.2533122963586,28.406322315,15.958691095,26.1296624063586,16.1508606563586,20.334580455,15.7960588163586,4.501548345,17.3335334563586,11.242783305,18.0727039563586,8.581769505,18.6640403563586,21.029400725,18.7527408163586,15.825640405,19.0927592463586,24.089566595,19.8023629263586,27.371483615,20.2015149963586,5.891188885,21.3250541563586,21.679870765,21.5320218963586,8.034783335,21.6798559963586,25.153972115,22.7886117463586,15.840423815,23.8825840863586,13.371594345,24.4443536663586,27.962820015,25.6270264663586,19.491926085,25.671391465,23.8382338563586,26.3366301463586,8.404368585,26.3366301463586,13.977714155,27.0610172363586,11.582801735,27.8741047863586,27.578451355,29.234193275,11.0949639736414,29.2933121463586,18.324036695,30.209898335,14.7612496536414,30.1211831063586,2.564921635,31.377787725,24.5034873063586,34.186635625,22.0199039636414,43.3079848263586,1.855317955
5.97987457635864,17.939668035,7.132995325,7.19214373364136,7.69475013635864,3.304092135,8.30086994635864,26.839280855,8.212184255,14.4064478136414,9.40962569635864,22.404257855,9.48354274635864,17.599649605,9.92704504635864,8.241751075,12.1741233663586,17.717916885,12.8098099963586,23.793898395,12.7358929463586,9.202672725,13.2533122963586,28.391538905,15.9734597363586,26.114893765,16.136092015,20.3198118136414,15.781290175,4.48677970364136,17.3335334563586,11.227999895,18.0727039563586,8.566986095,18.6640403563586,21.014617315,18.737972175,15.8108717636414,19.0927592463586,24.074783185,19.8023629263586,27.356700205,20.2015149963586,5.876405475,21.3250541563586,21.665087355,21.5320218963586,8.019999925,21.665087355,25.1392034736414,22.7886117463586,15.825640405,23.8825840863586,13.356810935,24.429585025,27.9480513736414,25.6270264663586,19.477142675,25.6861601063586,23.823465215,26.321861505,8.38959994364136,26.321861505,13.9629455136414,27.0610172363586,11.568018325,27.8741047863586,27.563667945,29.2341785063586,11.094949205,29.2933121463586,18.309253285,30.2098835663586,14.761234885,30.106414465,2.55015299364136,31.3925563663586,24.488718665,34.1866208563586,22.019889195,43.3079848263586,1.840534545
5.97987457635864,17.924884625,7.13298055635864,7.192128965,7.69475013635864,3.289308725,8.300884715,26.8392660863586,8.21216948635864,14.406433045,9.40962569635864,22.389474445,9.48354274635864,17.584866195,9.912276405,8.22698243364136,12.1741233663586,17.703133475,12.8098099963586,23.779114985,12.721124305,9.18790408364136,13.2533122963586,28.376755495,15.9734597363586,26.100110355,16.1360772463586,20.319797045,15.766506765,4.48677970364136,17.3335334563586,11.213216485,18.0727039563586,8.552202685,18.6640403563586,20.999833905,18.723188765,15.8108717636414,19.0927592463586,24.059999775,19.787594285,27.3419315636414,20.2015149963586,5.861622065,21.3250541563586,21.650303945,21.5320218963586,8.005216515,21.6650725863586,25.139188705,22.773843105,15.8108717636414,23.8825840863586,13.342027525,24.4295702563586,27.948036605,25.6270264663586,19.462359265,25.6861601063586,23.808681805,26.3218467363586,8.389585175,26.3218467363586,13.962930745,27.0610172363586,11.553234915,27.8741047863586,27.548884535,29.2341785063586,11.080165795,29.278543505,18.2944846436414,30.2098835663586,14.746451475,30.1063996963586,2.550138225,31.377787725,24.4739500236414,34.1866208563586,22.005105785,43.3079848263586,1.825751135
5.979889345,17.9248698563586,7.13298055635864,7.177345555,7.69475013635864,3.274525315,8.31565335635864,26.824497445,8.197400845,14.3916644036414,9.40962569635864,22.374691035,9.48354274635864,17.570082785,9.91226163635864,8.226967665,12.1741233663586,17.688350065,12.8098099963586,23.764331575,12.706340895,9.18790408364136,13.2533122963586,28.361972085,15.973474505,26.1000955863586,16.1360772463586,20.305013635,15.751723355,4.48677970364136,17.3335334563586,11.198433075,18.057935315,8.53743404364136,18.664055125,20.9998191363586,18.7231739963586,15.810856995,19.0927592463586,24.045216365,19.7875795163586,27.341916795,20.2015149963586,5.846838655,21.310285515,21.6355353036414,21.5320218963586,7.990433105,21.6650725863586,25.124405295,22.7738283363586,15.810856995,23.867815445,13.3272588836414,24.414801615,27.9332679636414,25.6270264663586,19.447575855,25.6861601063586,23.793898395,26.3218467363586,8.374801765,26.307078095,13.9481621036414,27.0610172363586,11.538451505,27.8741047863586,27.534101125,29.2341785063586,11.065382385,29.2785287363586,18.294469875,30.2098835663586,14.731668065,30.091631055,2.53536958364136,31.3777729563586,24.473935255,34.1866208563586,21.990322375,43.307999595,1.82573636635864
5.99465798635864,17.910101215,7.118211915,7.16257691364136,7.69475013635864,3.259741905,8.31565335635864,26.809714035,8.182617435,14.3916644036414,9.40962569635864,22.359907625,9.48354274635864,17.555299375,9.91226163635864,8.212184255,12.1741233663586,17.673566655,12.8098099963586,23.749548165,12.7063261263586,9.187889315,13.2533122963586,28.347188675,15.9882431463586,26.085326945,16.121308605,20.2902449936414,15.736939945,4.48677970364136,17.333548225,11.1984183063586,18.0579205463586,8.537419275,18.6788237663586,20.985050495,18.708405355,15.7960883536414,19.0927592463586,24.030432955,19.772810875,27.3271481536414,20.201529765,5.84682388635864,21.3102707463586,21.635520535,21.5320218963586,7.975649695,21.6650725863586,25.109621885,22.7738283363586,15.796073585,23.8678006763586,13.327244115,24.4147868463586,27.933253195,25.6270264663586,19.432792445,25.6861601063586,23.779114985,26.307078095,8.36003312364136,26.3070633263586,13.948147335,27.0610172363586,11.523668095,27.859336145,27.5193324836414,29.2341785063586,11.050598975,29.2785287363586,18.279686465,30.2098835663586,14.716884655,30.0916162863586,2.535354815,31.3777729563586,24.459151845,34.1866208563586,21.975538965,43.3227682363586,1.810967725
5.99465798635864,17.895317805,7.11819714635864,7.162562145,7.69475013635864,3.244958495,8.31565335635864,26.794930625,8.18260266635864,14.391649635,9.40962569635864,22.345124215,9.48354274635864,17.540515965,9.897492995,8.19741561364136,12.159354725,17.6587980136414,12.8098099963586,23.734764755,12.691557485,9.17312067364136,13.2533122963586,28.332405265,15.9882431463586,26.070543535,16.1212938363586,20.290230225,15.722156535,4.48677970364136,17.3483168663586,11.183649665,18.0579205463586,8.522635865,18.6788237663586,20.970267085,18.7083905863586,15.796073585,19.077990605,24.0156643136414,19.7727961063586,27.327133385,20.2162984063586,5.832055245,21.3102707463586,21.620737125,21.5320218963586,7.960866285,21.650303945,25.0948532436414,22.759059695,15.7813049436414,23.8678006763586,13.312460705,24.400018205,27.9184845536414,25.6270264663586,19.418009035,25.6861601063586,23.764331575,26.3070633263586,8.360018355,26.292294685,13.9333786936414,27.0610172363586,11.508884685,27.8593213763586,27.519317715,29.2341785063586,11.035815565,29.263760095,18.2649178236414,30.2098835663586,14.702101245,30.0916162863586,2.520571405,31.377787725,24.4591370763586,34.171852215,21.9607703236414,43.3227682363586,1.796184315
5.99465798635864,17.880534395,7.103428505,7.14779350364136,7.69475013635864,3.230175085,8.315668125,26.7949158563586,8.167834025,14.3768809936414,9.40962569635864,22.330340805,9.48354274635864,17.525732555,9.89747822635864,8.197400845,12.1593399563586,17.658783245,12.795041355,23.7199961136414,12.6915427163586,9.173105905,13.2533122963586,28.317621855,15.988257915,26.0705287663586,16.1212938363586,20.275446815,15.7221417663586,4.486764935,17.333548225,11.1688810236414,18.043151905,8.50786722364136,18.6788237663586,20.955483675,18.693621945,15.7813049436414,19.0779758363586,24.015649545,19.7727961063586,27.312349975,20.2162984063586,5.817271835,21.295502105,21.6059684836414,21.517253255,7.94609764364136,21.6502891763586,25.094838475,22.7590449263586,15.781290175,23.8678006763586,13.297677295,24.4000034363586,27.918469785,25.6270264663586,19.403225625,25.6861601063586,23.749548165,26.292294685,8.34524971364136,26.2922799163586,13.933363925,27.0610172363586,11.494101275,27.8593213763586,27.504534305,29.219409865,11.0210469236414,29.2637453263586,18.264903055,30.195114925,14.6873326036414,30.076847645,2.50580276364136,31.3925563663586,24.444368435,34.1718374463586,21.960755555,43.3227682363586,1.781400905
5.994672755,17.8805196263586,7.10341373635864,7.147778735,7.69475013635864,3.215391675,8.33043676635864,26.780147215,8.153050615,14.3768809936414,9.40962569635864,22.315557395,9.48354274635864,17.510949145,9.882709585,8.18263220364136,12.1593399563586,17.643999835,12.7950265863586,23.719981345,12.676774075,9.15833726364136,13.2533122963586,28.302838445,16.0030265563586,26.055760125,16.106525195,20.2606781736414,15.707373125,4.47199629364136,17.3335334563586,11.168866255,18.0431371363586,8.507852455,18.678838535,20.9554689063586,18.6936071763586,15.781290175,19.0779758363586,24.000866135,19.758027465,27.2975813336414,20.2162984063586,5.802488425,21.2954873363586,21.605953715,21.5172384863586,7.946082875,21.6502891763586,25.080055065,22.7590449263586,15.766506765,23.8678006763586,13.282893885,24.385234795,27.9037011436414,25.6270264663586,19.388442215,25.6861601063586,23.734764755,26.2922799163586,8.345234945,26.277511275,13.9185952836414,27.0610172363586,11.479317865,27.844552735,27.4897656636414,29.2193950963586,11.021032155,29.2637453263586,18.250119645,30.1951001563586,14.687317835,30.0768328763586,2.505787995,31.377787725,24.4295997936414,34.1718374463586,21.945972145,43.3227682363586,1.766617495
6.00944139635864,17.865750985,7.10341373635864,7.132995325,7.69475013635864,3.200608265,8.33043676635864,26.765363805,8.15303584635864,14.376866225,9.40962569635864,22.300773985,9.48354274635864,17.496165735,9.88269481635864,8.182617435,12.1593399563586,17.629216425,12.7950265863586,23.705197935,12.661990665,9.15833726364136,13.2533122963586,28.288055035,16.0030265563586,26.040976715,16.1065104263586,20.260663405,15.692589715,4.47199629364136,17.3335334563586,11.154082845,18.028368495,8.49308381364136,18.6936071763586,20.940700265,18.678838535,15.7665215336414,19.0779758363586,23.986082725,19.7580126963586,27.297566565,20.2162984063586,5.787705015,21.2954873363586,21.591170305,21.5172384863586,7.931299465,21.635520535,25.0652864236414,22.744276285,15.7517381236414,23.853032035,13.2681252436414,24.3852200263586,27.903686375,25.6270264663586,19.373658805,25.6861601063586,23.719981345,26.277511275,8.33046630364136,26.2774965063586,13.918580515,27.0610172363586,11.464534455,27.8445379663586,27.489750895,29.2193950963586,11.006248745,29.248976685,18.2353510036414,30.1951001563586,14.672534425,30.0768328763586,2.491004585,31.3777729563586,24.429585025,34.1718374463586,21.931188735,43.3227682363586,1.751834085
6.00944139635864,17.850967575,7.088645095,7.11822668364136,7.69475013635864,3.185824855,8.33043676635864,26.750580395,8.138267205,14.3620975836414,9.40962569635864,22.285990575,9.48354274635864,17.481382325,9.88269481635864,8.167834025,12.1593399563586,17.614433015,12.7950265863586,23.690414525,12.647207255,9.15833726364136,13.2533122963586,28.273271625,16.003041325,26.0409619463586,16.1065104263586,20.245879995,15.677806305,4.47199629364136,17.3335334563586,11.139299435,18.0283537263586,8.493069045,18.6936071763586,20.925916855,18.664055125,15.7665215336414,19.0779758363586,23.971299315,19.743244055,27.2827979236414,20.216313175,5.78769024635864,21.280718695,21.5764016636414,21.502469845,7.91653082364136,21.6355057663586,25.065271655,22.7442615163586,15.751723355,23.8530172663586,13.268110475,24.370451385,27.8889177336414,25.6270264663586,19.358875395,25.6861601063586,23.705197935,26.2774965063586,8.330451535,26.2774965063586,13.903797105,27.046248595,11.4497658136414,27.8445379663586,27.474967485,29.2193950963586,10.991465335,29.2489619163586,18.235336235,30.180331515,14.6577657836414,30.062064235,2.47623594364136,31.3777729563586,24.414801615,34.157068805,21.9164200936414,43.307999595,1.73706544364136
6.00944139635864,17.836184165,7.08863032635864,7.118211915,7.69475013635864,3.171041445,8.33043676635864,26.735796985,8.123483795,14.3620975836414,9.40962569635864,22.271207165,9.48354274635864,17.466598915,9.867926175,8.15306538364136,12.1593399563586,17.599649605,12.7950265863586,23.675631115,12.6471924863586,9.158322495,13.2533122963586,28.258488215,16.0178099663586,26.026193305,16.091741785,20.2311113536414,15.663022895,4.47199629364136,17.3335334563586,11.124516025,18.0283537263586,8.478285635,18.6936071763586,20.911133445,18.6640403563586,15.766506765,19.0779758363586,23.956515905,19.7432292863586,27.282783155,20.2310818163586,5.772921605,21.2807039263586,21.576386895,21.5024550763586,7.916516055,21.6355057663586,25.050488245,22.729492875,15.7369547136414,23.8530172663586,13.253327065,24.3704366163586,27.888902965,25.612257825,19.3441067536414,25.6861601063586,23.690414525,26.262727865,8.31568289364136,26.262727865,13.8890284636414,27.0462338263586,11.449751045,27.8445379663586,27.460184075,29.204626455,10.9766966936414,29.2489619163586,18.220552825,30.1803167463586,14.657751015,30.0620494663586,2.476221175,31.3777729563586,24.400018205,34.1570540363586,21.916405325,43.3079848263586,1.737050675
6.009456165,17.8361693963586,7.073861685,7.10344327364136,7.679981495,3.15627280364136,8.33043676635864,26.721013575,8.12346902635864,14.362082815,9.40962569635864,22.256423755,9.48354274635864,17.451815505,9.86791140635864,8.153050615,12.1593399563586,17.584866195,12.7950265863586,23.660847705,12.632423845,9.14355385364136,13.238543655,28.2437195736414,16.0178099663586,26.011409895,16.0917270163586,20.231096585,15.648239485,4.47199629364136,17.3335334563586,11.109732615,18.013585085,8.46351699364136,18.693621945,20.9111186763586,18.649271715,15.7517381236414,19.0779758363586,23.941732495,19.728460645,27.2680145136414,20.2310818163586,5.758138195,21.2807039263586,21.561603485,21.5024550763586,7.901732645,21.620737125,25.0357196036414,22.7294781063586,15.736939945,23.838248625,13.2385584236414,24.355667975,27.8741343236414,25.6122430563586,19.344091985,25.671391465,23.6756458836414,26.2627130963586,8.315668125,26.2627130963586,13.889013695,27.0462338263586,11.434967635,27.8445379663586,27.445400665,29.2046116863586,10.976681925,29.234193275,18.2057841836414,30.1803167463586,14.642967605,30.047280825,2.46145253364136,31.3777729563586,24.385234795,34.1570540363586,21.901621915,43.3079848263586,1.722267265
6.02422480635864,17.821400755,7.07384691635864,7.103428505,7.67996672635864,3.156258035,8.33043676635864,26.706230165,8.108700385,14.3473141736414,9.40962569635864,22.241640345,9.48354274635864,17.437032095,9.853142765,8.13828197364136,12.144571315,17.5700975536414,12.780257945,23.6460790636414,12.6324090763586,9.143539085,13.2385288863586,28.243704805,16.0178099663586,25.996626485,16.076958375,20.2163279436414,15.633456075,4.47199629364136,17.3335334563586,11.094949205,18.0135703163586,8.463502225,18.7083905863586,20.896350035,18.6492569463586,15.751723355,19.0779758363586,23.926949085,19.7284458763586,27.267999745,20.216313175,5.74336955364136,21.265935285,21.5468348436414,21.487686435,7.88696400364136,21.6207223563586,25.035704835,22.7294781063586,15.722156535,23.8382338563586,13.238543655,24.3556532063586,27.874119555,25.6122430563586,19.329308575,25.6713766963586,23.675631115,26.2627130963586,8.300884715,26.247944455,13.8742450536414,27.0462338263586,11.420184225,27.829769325,27.4306320236414,29.2046116863586,10.961898515,29.2341785063586,18.205769415,30.165548105,14.6281989636414,30.0472660563586,2.461437765,31.3777729563586,24.370451385,34.142285395,21.8868532736414,43.3079848263586,1.707483855
6.02422480635864,17.806617345,7.059078275,7.08865986364136,7.67996672635864,3.141474625,8.33043676635864,26.691446755,8.093916975,14.3473141736414,9.40962569635864,22.226856935,9.468774105,17.4222634536414,9.85312799635864,8.138267205,12.1445565463586,17.570082785,12.7802431763586,23.646064295,12.617640435,9.12877044364136,13.2385288863586,28.228921395,16.017824735,25.9966117163586,16.0769436063586,20.216313175,15.618672665,4.47199629364136,17.318764815,11.0801805636414,17.998801675,8.44873358364136,18.7083905863586,20.881566625,18.634488305,15.7369547136414,19.0779758363586,23.912165675,19.713677235,27.2532311036414,20.2162984063586,5.743354785,21.2659205163586,21.546820075,21.4876716663586,7.886949235,21.6207223563586,25.020921425,22.714709465,15.7073878936414,23.8382338563586,13.223760245,24.3556532063586,27.859336145,25.6122430563586,19.314525165,25.6713766963586,23.660847705,26.247944455,8.28611607364136,26.2479296863586,13.874230285,27.0462338263586,11.405400815,27.8297545563586,27.430617255,29.2046116863586,10.947115105,29.219409865,18.1910007736414,30.1655333363586,14.628184195,30.032497415,2.44666912364136,31.3777729563586,24.355667975,34.1422706263586,21.886838505,43.3079848263586,1.692700445
6.02422480635864,17.791833935,7.05906350635864,7.088645095,7.67996672635864,3.126691215,8.33043676635864,26.676663345,8.09390220635864,14.347299405,9.40962569635864,22.212073525,9.46875933635864,17.422248685,9.85312799635864,8.123483795,12.1445565463586,17.555299375,12.7802431763586,23.631280885,12.602857025,9.12877044364136,13.2385288863586,28.214137985,16.0325933763586,25.981843075,16.0769436063586,20.201529765,15.603889255,4.47199629364136,17.3187500463586,11.080165795,17.9987869063586,8.448718815,18.7083905863586,20.866783215,18.619704895,15.7369547136414,19.0779758363586,23.897382265,19.7136624663586,27.253216335,20.216313175,5.74334001635864,21.251151875,21.5320514336414,21.472903025,7.87218059364136,21.605953715,25.0061527836414,22.7146946963586,15.707373125,23.823465215,13.2089916036414,24.340884565,27.8445675036414,25.6122430563586,19.299741755,25.6713766963586,23.646064295,26.233161045,8.28611607364136,26.233161045,13.8594616436414,27.031465185,11.3906321736414,27.8297545563586,27.415833845,29.189843045,10.9323464636414,29.2193950963586,18.190986005,30.150764695,14.6134155536414,30.0324826463586,2.446654355,31.3777729563586,24.340884565,34.1422706263586,21.872055095,43.3079848263586,1.677917035
6.024239575,17.7918191663586,7.044294865,7.07387645364136,7.67996672635864,3.111907805,8.33043676635864,26.661879935,8.079133565,14.3325307636414,9.394857055,22.1973048836414,9.46875933635864,17.407465275,9.838359355,8.10871515364136,12.1445565463586,17.540515965,12.765474535,23.6165122436414,12.588073615,9.12877044364136,13.2385288863586,28.199354575,16.0325933763586,25.967059665,16.062174965,20.1867611236414,15.6038744863586,4.471981525,17.3187500463586,11.065382385,17.984018265,8.43395017364136,18.7083905863586,20.851999805,18.6196901263586,15.736939945,19.063207195,23.8826136236414,19.698893825,27.2384476936414,20.2310818163586,5.728571375,21.2511371063586,21.532036665,21.4728882563586,7.872165825,21.6059389463586,25.006138015,22.699926055,15.6926044836414,23.8234504463586,13.208976835,24.3408697963586,27.844552735,25.6122430563586,19.284958345,25.6713766963586,23.631280885,26.2331462763586,8.286101305,26.2331462763586,13.859446875,27.0314504163586,11.390617405,27.8297545563586,27.401050435,29.1898282763586,10.932331695,29.204626455,18.1762173636414,30.1507499263586,14.613400785,30.017714005,2.43188571364136,31.363004315,24.3261159236414,34.127501985,21.8572864536414,43.3079848263586,1.663133625
6.03900821635864,17.777050525,7.04428009635864,7.073861685,7.665198085,3.09713916364136,8.33043676635864,26.647096525,8.064350155,14.3325307636414,9.39484228635864,22.197290115,9.46875933635864,17.392681865,9.83834458635864,8.108700385,12.1445565463586,17.525732555,12.7654597663586,23.616497475,12.5880588463586,9.128755675,13.2385288863586,28.184571165,16.0325933763586,25.952276255,16.0621601963586,20.186746355,15.589105845,4.45721288364136,17.3187500463586,11.050598975,17.9840034963586,8.433935405,18.708405355,20.8519850363586,18.604921485,15.7221713036414,19.0631924263586,23.882598855,19.6988790563586,27.238432925,20.2310818163586,5.713787965,21.236368465,21.5172680236414,21.4728882563586,7.857382415,21.591170305,24.9913693736414,22.6999112863586,15.692589715,23.808681805,13.1942081936414,24.326101155,27.8297840936414,25.6122430563586,19.270174935,25.6713766963586,23.616497475,26.218377635,8.27133266364136,26.218377635,13.8446782336414,27.0314504163586,11.375833995,27.814985915,27.3862817936414,29.1898282763586,10.917548285,29.2046116863586,18.176202595,30.1507499263586,14.598617375,30.0176992363586,2.431870945,31.3629895463586,24.326101155,34.1274872163586,21.857271685,43.3079848263586,1.648350215
6.03900821635864,17.762267115,7.029511455,7.05909304364136,7.66518331635864,3.097124395,8.33043676635864,26.632313115,8.049566745,14.3325307636414,9.39484228635864,22.182506705,9.46875933635864,17.377898455,9.823575945,8.09393174364136,12.1445565463586,17.510949145,12.7654597663586,23.601714065,12.573290205,9.11398703364136,13.2385288863586,28.169787755,16.032608145,25.9522614863586,16.047391555,20.1719777136414,15.574322435,4.45721288364136,17.3187500463586,11.035815565,17.969234855,8.41916676364136,18.7231739963586,20.837216395,18.590138075,15.7221713036414,19.0631924263586,23.867815445,19.684110415,27.2236642836414,20.2310818163586,5.699004555,21.2363536963586,21.517253255,21.458119615,7.84261377364136,21.5911555363586,24.991354605,22.6999112863586,15.677806305,23.8086670363586,13.194193425,24.3260863863586,27.829769325,25.6122430563586,19.255391525,25.6713766963586,23.601714065,26.2183628663586,8.271317895,26.2183628663586,13.844663465,27.0314504163586,11.361050585,27.8149711463586,27.386267025,29.1898282763586,10.902764875,29.2046116863586,18.161419185,30.135981285,14.5838487336414,30.0176992363586,2.417087535,31.3629895463586,24.311317745,34.1274872163586,21.842488275,43.3079848263586,1.633566805
6.03900821635864,17.747483705,7.02949668635864,7.059078275,7.66518331635864,3.082340985,8.33043676635864,26.617529705,8.04955197635864,14.332515995,9.39484228635864,22.167723295,9.46875933635864,17.363115045,9.82356117635864,8.093916975,12.1445565463586,17.496165735,12.750691125,23.5869454236414,12.558506795,9.11398703364136,13.2385288863586,28.155004345,16.0473767863586,25.937492845,16.0473767863586,20.171962945,15.559539025,4.45721288364136,17.3187500463586,11.021032155,17.9692200863586,8.419151995,18.7231739963586,20.822432985,18.5901233063586,15.722156535,19.0631924263586,23.853032035,19.6840956463586,27.223649515,20.2310818163586,5.684221145,21.221585055,21.5024846136414,21.443336205,7.84261377364136,21.576386895,24.9765859636414,22.685142645,15.6630376636414,23.8086670363586,13.179410015,24.311317745,27.8150006836414,25.6122430563586,19.240608115,25.6713766963586,23.586930655,26.203594225,8.25654925364136,26.203594225,13.8298948236414,27.0314504163586,11.346267175,27.8149711463586,27.371483615,29.175059635,10.8879962336414,29.189843045,18.1466505436414,30.1359665163586,14.583833965,30.002930595,2.40231889364136,31.348220905,24.2965491036414,34.112718575,21.8277196336414,43.3079848263586,1.618783395
6.03900821635864,17.732700295,7.014728045,7.04430963364136,7.650414675,3.06757234364136,8.33043676635864,26.602746295,8.034783335,14.3177473536414,9.39484228635864,22.152939885,9.453990695,17.3483464036414,9.808792535,8.07914833364136,12.1445565463586,17.481382325,12.7506763563586,23.586930655,12.5584920263586,9.113972265,13.223760245,28.1402357036414,16.0473767863586,25.922709435,16.032608145,20.1571943036414,15.544755615,4.45721288364136,17.303981405,11.0062635136414,17.9692200863586,8.404368585,18.7231739963586,20.807649575,18.575354665,15.7073878936414,19.0631924263586,23.838248625,19.669327005,27.2088808736414,20.2310818163586,5.669437735,21.2215702863586,21.502469845,21.4433214363586,7.842599005,21.5763721263586,24.976571195,22.6851278763586,15.663022895,23.793898395,13.1646413736414,24.3113029763586,27.814985915,25.6122430563586,19.225824705,25.656608055,23.5721620136414,26.2035794563586,8.256534485,26.188810815,13.8298948236414,27.016681775,11.3314985336414,27.8149711463586,27.356700205,29.1750448663586,10.887981465,29.1898282763586,18.146635775,30.121197875,14.5690653236414,30.0029158263586,2.402304125,31.3482061363586,24.296534335,34.1127038063586,21.827704865,43.293216185,1.60401475364136
6.03900821635864,17.717916885,7.01471327635864,7.044294865,7.65039990635864,3.067557575,8.33043676635864,26.587962885,8.019999925,14.3177473536414,9.380073645,22.1381712436414,9.45397592635864,17.348331635,9.80877776635864,8.079133565,12.1445565463586,17.466598915,12.7506763563586,23.572147245,12.543723385,9.09920362364136,13.2237454763586,28.140220935,16.0473767863586,25.907926025,16.0325933763586,20.157179535,15.529972205,4.45721288364136,17.3039666363586,11.006248745,17.954451445,8.38959994364136,18.7231739963586,20.792866165,18.5753398963586,15.707373125,19.0631924263586,23.823465215,19.654543595,27.2088808736414,20.2310818163586,5.654654325,21.206801645,21.4877012036414,21.4433214363586,7.827815595,21.561603485,24.9618025536414,22.670359235,15.6482542536414,23.7938836263586,13.164626605,24.296534335,27.8002172736414,25.6122430563586,19.211041295,25.6565932863586,23.572147245,26.188810815,8.24176584364136,26.1887960463586,13.829880055,27.0166670063586,11.331483765,27.800202505,27.3419315636414,29.1750448663586,10.873198055,29.175059635,18.1318671336414,30.1211831063586,14.569050555,29.988147185,2.38753548364136,31.3482061363586,24.281750925,34.097935165,21.8129362236414,43.2932014163586,1.603999985
