"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50"
5.99465798635864,19.314525165,7.62083308635864,16.224792475,8.24173630635864,22.123373065,8.31565335635864,10.444479165,9.64616025635864,24.947004375,9.45397592635864,15.056903085,10.8140496463586,19.240608115,11.346267175,12.9133234036414,11.4793030963586,22.596442185,11.8932385763586,17.215280945,12.144571315,9.57227274364136,13.0611279663586,25.449640315,13.4307132163586,5.152018385,13.3124459363586,20.482414555,13.9924827963586,22.921677205,14.051631205,13.2089916036414,14.036847795,18.6197196636414,14.095981435,15.3525860536414,15.2786394663586,8.670469965,15.426488335,25.6861896436414,15.5890910763586,11.641935375,16.0769436063586,5.994672755,17.0822154863586,22.138156475,17.5552846063586,14.450783275,17.540515965,12.2480699536414,17.8805196263586,17.984018265,18.8710080963586,5.846838655,19.0188421963586,9.409640465,18.974506735,15.8552219936414,19.2405933463586,20.659815475,18.989290145,24.1487150036414,21.0737361863586,11.420184225,21.4137546163586,8.034783335,21.295502105,18.1614339536414,21.4728882563586,20.881566625,22.3451094463586,15.219520595,22.1824919363586,23.631280885,23.808681805,10.8584294136414,24.3260863863586,16.727428415,24.7400218663586,7.384313295,24.7991555063586,26.440128785,24.873087325,19.1814892436414,25.1391739363586,22.611225595,27.134949055,15.5299869736414,27.608018175,19.4180238036414,27.7706209163586,10.562746445,27.844552735,23.0695260736414,29.4115794263586,13.342027525,29.7663812663586,19.772810875,30.9194872463586,16.993529795
5.99465798635864,19.299741755,7.606064445,16.2100238336414,8.24173630635864,22.108589655,8.31565335635864,10.429695755,9.631391615,24.9322357336414,9.45397592635864,15.042119675,10.799281005,19.2258394736414,11.3462524063586,12.913308635,11.4793030963586,22.581658775,11.8932385763586,17.200497535,12.1445565463586,9.572257975,13.046359325,25.4348716736414,13.4307132163586,5.137234975,13.297677295,20.4676459136414,13.977714155,22.9069085636414,14.0516164363586,13.208976835,14.022064385,18.6197196636414,14.0959666663586,15.352571285,15.2786394663586,8.655686555,15.4264735663586,25.686174875,15.5890910763586,11.627151965,16.062174965,5.97990411364136,17.0822154863586,22.123373065,17.540515965,14.4360146336414,17.5405011963586,12.248055185,17.8805196263586,17.969234855,18.8710080963586,5.832055245,19.0188421963586,9.394857055,18.9744919663586,15.855207225,19.2405933463586,20.645032065,18.9892753763586,24.148700235,21.0737361863586,11.405400815,21.4137546163586,8.019999925,21.2954873363586,18.161419185,21.458119615,20.8667979836414,22.3451094463586,15.204737185,22.1824919363586,23.616497475,23.8086670363586,10.858414645,24.311317745,16.7126597736414,24.7400218663586,7.369529885,24.7991555063586,26.425345375,24.8730725563586,19.181474475,25.1391739363586,22.596442185,27.1349342863586,15.529972205,27.6080034063586,19.418009035,27.7706209163586,10.547963035,27.829769325,23.0695260736414,29.4115794263586,13.327244115,29.7663812663586,19.758027465,30.9194872463586,16.978746385
5.979889345,19.2849731136414,7.60604967635864,16.210009065,8.24173630635864,22.093806245,8.300884715,10.4149271136414,9.63137684635864,24.932220965,9.439207285,15.0273510336414,10.7992662363586,19.225824705,11.3462524063586,12.898525225,11.4793030963586,22.566875365,11.878469935,17.1857288936414,12.1445565463586,9.557474565,13.0463445563586,25.434856905,13.415944575,5.12246633364136,13.2976625263586,20.467631145,13.9776993863586,22.906893795,14.0516164363586,13.194193425,14.0220496163586,18.619704895,14.0959666663586,15.337787875,15.263870825,8.64091791364136,15.4264735663586,25.671391465,15.5890910763586,11.612368555,16.0621601963586,5.979889345,17.067446845,22.1086044236414,17.5405011963586,14.435999865,17.5405011963586,12.233271775,17.8805196263586,17.954451445,18.8710080963586,5.817271835,19.0188421963586,9.380073645,18.9744919663586,15.840423815,19.2405933463586,20.630248655,18.974506735,24.1339315936414,21.058967545,11.3906321736414,21.398985975,8.00523128364136,21.280718695,18.1466505436414,21.4581048463586,20.866783215,22.345124215,15.2047224163586,22.167723295,23.6017288336414,23.793898395,10.8436460036414,24.3113029763586,16.712645005,24.7400218663586,7.354746475,24.784386865,26.4105767336414,24.858303915,19.1667058336414,25.124405295,22.5816735436414,27.1349342863586,15.515188795,27.6080034063586,19.403225625,27.755852275,10.5331943936414,27.8297545563586,23.069511305,29.4115794263586,13.312460705,29.751612625,19.7432588236414,30.904718605,16.9639777436414
5.97987457635864,19.284958345,7.591281035,16.1952404236414,8.24173630635864,22.079022835,8.30086994635864,10.414912345,9.63137684635864,24.917437555,9.43919251635864,15.027336265,10.7992662363586,19.211041295,11.331483765,12.8837565836414,11.4793030963586,22.552091955,11.8784551663586,17.185714125,12.1445565463586,9.542691155,13.0463445563586,25.420073495,13.4159298063586,5.122451565,13.2976625263586,20.452847735,13.962930745,22.8921251536414,14.036847795,13.1794247836414,14.007280975,18.6049362536414,14.081198025,15.3230192336414,15.2638560563586,8.640903145,15.4264735663586,25.656608055,15.5890910763586,11.597585145,16.0621601963586,5.965105935,17.0674320763586,22.108589655,17.525732555,14.4212312236414,17.525732555,12.2185031336414,17.8805196263586,17.939668035,18.8710080963586,5.802488425,19.0188421963586,9.365290235,18.959723325,15.8256551736414,19.2405933463586,20.615465245,18.9744919663586,24.133916825,21.0589527763586,11.390617405,21.3989712063586,8.005216515,21.2807039263586,18.146635775,21.443336205,20.8520145736414,22.3598928563586,15.189953775,22.152939885,23.6017288336414,23.7938836263586,10.843631235,24.3113029763586,16.697861595,24.725253225,7.33997783364136,24.7843720963586,26.410561965,24.8582891463586,19.166691065,25.1243905263586,22.581658775,27.1349342863586,15.500405385,27.593234765,19.3884569836414,27.7558375063586,10.533179625,27.814985915,23.0547426636414,29.4115794263586,13.297677295,29.7515978563586,19.743244055,30.9047038363586,16.963962975
5.965105935,19.2701897036414,7.59126626635864,16.195225655,8.24173630635864,22.064239425,8.286101305,10.4001437036414,9.63137684635864,24.902654145,9.424423875,15.0125676236414,10.784497595,19.1962726536414,11.3314689963586,12.883741815,11.464534455,22.5373233136414,11.863686525,17.1709454836414,12.129787905,9.52792251364136,13.031575915,25.4053048536414,13.4159298063586,5.107668155,13.282893885,20.4380790936414,13.9629159763586,22.892110385,14.0368330263586,13.179410015,13.992497565,18.6049362536414,14.0811832563586,15.323004465,15.249087415,8.62613450364136,15.4264735663586,25.641824645,15.5890910763586,11.582801735,16.047391555,5.95033729364136,17.052663435,22.0938210136414,17.5257177863586,14.421216455,17.5257177863586,12.218488365,17.8805196263586,17.924884625,18.8710080963586,5.787705015,19.004073555,9.35052159364136,18.9597085563586,15.825640405,19.225824705,20.6006966036414,18.9744919663586,24.119133415,21.0589527763586,11.375833995,21.3989712063586,7.990433105,21.265935285,18.1318671336414,21.4433214363586,20.851999805,22.3598928563586,15.175170365,22.1529251163586,23.601714065,23.779114985,10.8288625936414,24.3113029763586,16.683078185,24.7252384563586,7.339963065,24.7843720963586,26.395778555,24.843520505,19.1519224236414,25.109621885,22.5668901336414,27.1349342863586,15.485621975,27.5932199963586,19.388442215,27.7558375063586,10.518396215,27.8149711463586,23.054727895,29.4115794263586,13.282893885,29.7515978563586,19.728460645,30.9047038363586,16.949179565
5.96509116635864,19.270174935,7.576497625,16.1804570136414,8.24173630635864,22.049456015,8.28608653635864,10.400128935,9.63137684635864,24.887870735,9.42440910635864,15.012552855,10.7844828263586,19.196257885,11.316700355,12.8689731736414,11.4645196863586,22.537308545,11.8636717563586,17.170930715,12.1297731363586,9.527907745,13.0315611463586,25.405290085,13.4159298063586,5.092884745,13.2828791163586,20.438064325,13.948147335,22.8773417436414,14.022064385,13.1646413736414,13.977714155,18.6049362536414,14.0811832563586,15.308221055,15.2490726463586,8.626119735,15.411704925,25.6270560036414,15.5890910763586,11.568018325,16.0473767863586,5.950322525,17.0526486663586,22.093806245,17.5257177863586,14.406433045,17.5257177863586,12.203704955,17.8805196263586,17.910101215,18.871022865,5.78769024635864,19.0040587863586,9.350506825,18.9597085563586,15.810856995,19.2258099363586,20.600681835,18.959723325,24.1043647736414,21.044184135,11.3610653536414,21.3989712063586,7.975649695,21.2659205163586,18.131852365,21.428552795,20.8372311636414,22.359907625,15.1751555963586,22.138156475,23.5869454236414,23.7791002163586,10.828847825,24.296534335,16.6683095436414,24.7252384563586,7.325179655,24.769603455,26.3810099136414,24.8435057363586,19.151907655,25.1096071163586,22.566875365,27.1349342863586,15.470838565,27.5932199963586,19.373658805,27.741068865,10.5036275736414,27.800202505,23.0399592536414,29.396810785,13.2681252436414,29.736829215,19.7136920036414,30.9047038363586,16.934396155
5.950322525,19.2554062936414,7.57648285635864,16.180442245,8.24173630635864,22.034672605,8.28608653635864,10.385345525,9.616608205,24.8731020936414,9.42440910635864,14.997769445,10.769714185,19.1814892436414,11.3166855863586,12.868958405,11.4645196863586,22.522525135,11.848903115,17.1561620736414,12.1297731363586,9.513124335,13.0315611463586,25.390506675,13.401161165,5.07811610364136,13.268110475,20.4232956836414,13.933363925,22.8773417436414,14.0220496163586,13.164626605,13.9776993863586,18.604921485,14.066414615,15.2934524136414,15.234304005,8.61135109364136,15.4116901563586,25.627041235,15.574322435,11.5532496836414,16.032608145,5.93555388364136,17.0526486663586,22.079022835,17.510949145,14.3916644036414,17.510949145,12.1889363136414,17.865750985,17.8953325736414,18.8857915063586,5.772921605,19.0040587863586,9.335723415,18.944939915,15.7960883536414,19.2258099363586,20.585898425,18.9597085563586,24.104350005,21.0441693663586,11.361050585,21.384202565,7.96088105364136,21.251151875,18.1170837236414,21.4285380263586,20.837216395,22.3746762663586,15.160386955,22.1381417063586,23.586930655,23.764331575,10.8140791836414,24.2965195663586,16.668294775,24.710469815,7.31041101364136,24.7695886863586,26.380995145,24.8435057363586,19.137124245,25.1096071163586,22.552091955,27.1349342863586,15.456055155,27.578451355,19.3588901636414,27.7410540963586,10.503612805,27.785419095,23.0399592536414,29.3967960163586,13.268110475,29.7368144463586,19.713677235,30.9047038363586,16.919612745
5.95030775635864,19.255391525,7.561714215,16.1656736036414,8.24173630635864,22.019889195,8.271317895,10.3705768836414,9.61659343635864,24.873087325,9.409640465,14.9830008036414,10.7696994163586,19.181474475,11.3166855863586,12.854174995,11.4645196863586,22.507741725,11.8488883463586,17.156147305,12.115004495,9.49835569364136,13.016792505,25.3757380336414,13.4011463963586,5.078101335,13.2680957063586,20.423280915,13.9333491563586,22.877326975,14.007280975,13.1498579636414,13.962930745,18.5901528436414,14.0663998463586,15.293437645,15.2342892363586,8.611336325,15.4116901563586,25.612257825,15.5743076663586,11.553234915,16.0325933763586,5.935539115,17.037880025,22.0642541936414,17.5109343763586,14.391649635,17.5109343763586,12.188921545,17.8657362163586,17.895317805,18.8857915063586,5.758138195,19.0040587863586,9.320940005,18.9449251463586,15.796073585,19.2258099363586,20.571115015,18.944939915,24.0895813636414,21.0441693663586,11.346267175,21.3841877963586,7.960866285,21.236368465,18.1170837236414,21.413769385,20.8224477536414,22.3746762663586,15.145603545,22.123373065,23.5721620136414,23.7643168063586,10.814064415,24.2965195663586,16.653511365,24.7104550463586,7.310396245,24.7695886863586,26.366211735,24.828737095,19.1223556036414,25.094838475,22.5373233136414,27.120165645,15.4412865136414,27.5784365863586,19.358875395,27.726285455,10.4888441636414,27.7854043263586,23.039944485,29.3967960163586,13.253327065,29.7368144463586,19.698893825,30.9047038363586,16.904829335
5.935539115,19.2406228836414,7.56169944635864,16.165658835,8.24173630635864,22.005105785,8.27130312635864,10.370562115,9.61659343635864,24.858303915,9.40962569635864,14.982986035,10.754930775,19.1667058336414,11.301916945,12.8394063536414,11.4645196863586,22.492958315,11.834119705,17.1413786636414,12.1149897263586,9.498340925,13.0167777363586,25.375723265,13.4011463963586,5.063317925,13.253327065,20.4085122736414,13.918580515,22.8625583336414,14.0072662063586,13.149843195,13.948147335,18.5901528436414,14.051631205,15.2786690036414,15.219520595,8.59656768364136,15.396921515,25.5974891836414,15.5743076663586,11.538451505,16.017824735,5.92077047364136,17.0378652563586,22.064239425,17.496165735,14.3768809936414,17.496165735,12.1741529036414,17.8657362163586,17.880534395,18.8857915063586,5.743354785,19.0040587863586,9.306156595,18.9449251463586,15.781290175,19.2258099363586,20.556331605,18.9449251463586,24.089566595,21.0441693663586,11.331483765,21.3841877963586,7.946082875,21.2363536963586,18.117068955,21.4137546163586,20.822432985,22.374691035,15.1455887763586,22.1233582963586,23.572147245,23.749548165,10.7992957736414,24.281750925,16.6387427236414,24.7104550463586,7.295612835,24.754820045,26.3514430936414,24.813953685,19.1223556036414,25.0948237063586,22.537308545,27.1201508763586,15.441271745,27.563667945,19.3441067536414,27.7262706863586,10.488829395,27.770635685,23.0251758436414,29.3967960163586,13.238543655,29.722045805,19.6841251836414,30.9047038363586,16.890045925
5.93552434635864,19.240608115,7.546930805,16.1508901936414,8.24173630635864,21.990322375,8.256534485,10.3557934736414,9.61659343635864,24.843520505,9.394857055,14.9682173936414,10.7549160063586,19.166691065,11.3019021763586,12.839391585,11.449751045,22.4781896736414,11.8341049363586,17.141363895,12.1149897263586,9.483557515,13.002009095,25.3609546236414,13.386377755,5.04854928364136,13.2533122963586,20.408497505,13.903797105,22.8625583336414,13.992497565,13.1350745536414,13.933363925,18.5901528436414,14.0516164363586,15.278654235,15.2195058263586,8.596552915,15.3969067463586,25.597474415,15.559539025,11.5236828636414,16.0178099663586,5.920755705,17.023096615,22.0494707836414,17.4961509663586,14.376866225,17.4961509663586,12.174138135,17.8657362163586,17.865750985,18.8857915063586,5.728571375,18.989290145,9.29138795364136,18.930156505,15.7665215336414,19.2258099363586,20.541548195,18.930156505,24.0747979536414,21.029400725,11.3167151236414,21.369419155,7.93131423364136,21.221585055,18.1023003136414,21.398985975,20.8076643436414,22.3894596763586,15.130820135,22.108589655,23.5573786036414,23.7495333963586,10.799281005,24.2817361563586,16.638727955,24.695686405,7.28084419364136,24.7548052763586,26.351428325,24.8139389163586,19.122340835,25.080055065,22.5225399036414,27.1201508763586,15.426488335,27.5636531763586,19.344091985,27.7262706863586,10.474045985,27.7706209163586,23.025161075,29.3967960163586,13.223760245,29.7220310363586,19.684110415,30.9047038363586,16.875262515
