"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52"
4.442414705,13.6524939036414,4.723299495,9.12877044364136,5.033751105,6.11295480364136,5.181585205,20.2606781736414,5.56596863364136,2.786672785,8.123483795,19.7432588236414,8.611336325,4.90071518364136,8.108700385,9.39487182364136,8.44870404635864,26.203594225,9.439207285,14.6429823736414,10.222728015,24.9470191436414,11.627151965,8.06436492364136,11.671502195,19.0188717336414,13.268110475,15.7665215336414,14.022064385,3.03800552364136,15.559539025,20.5415629636414,16.0326229136414,8.596552915,16.416976805,27.0906135936414,17.481382325,0.731793563641359,17.215280945,19.7876090536414,18.1910007736414,11.479317865,18.974506735,22.6999408236414,20.319797045,3.12670598364136,21.487686435,23.3208440436414,21.650303945,26.5436274236414,22.241640345,5.66945250364136,22.670359235,16.4909086236414,24.074783185,9.12877044364136,24.281750925,20.9554984436414,25.0061232463586,5.196368615,25.183538935,13.1794247836414,25.996626485,19.0040883236414,27.223649515,26.9132126736414,26.8688624436414,0.702211975,27.504534305,9.52792251364136,28.672423695,23.8678302136414,28.5541711836414,11.996737215,29.5298467063586,5.299852485,30.978635655,19.2110560636414,31.170819985,1.84054931364136,31.569972055,27.0019131336414,31.614322285,23.5425951936414,31.909990485,16.2691574736414,33.565732405,8.61135109364136,33.5805305836414,20.896350035,34.615354515,14.7612496536414,35.147557275,28.1402357036414,36.108478925,18.4571021536414,36.921566475,7.31041101364136,37.320718545,14.4655814536414,39.567796865,23.4095445036414,40.7504844336414,11.094949205
4.427631295,13.6524939036414,4.708516085,9.12877044364136,5.03373633635864,6.112940035,5.166801795,20.2606781736414,5.565953865,2.78668755364136,8.108700385,19.7432588236414,8.61132155635864,4.900700415,8.093916975,9.39487182364136,8.433935405,26.1888255836414,9.43919251635864,14.642967605,10.2079593736414,24.961787785,11.6271371963586,8.064350155,11.656718785,19.0188717336414,13.253327065,15.7665215336414,14.007280975,3.03800552364136,15.544755615,20.5415629636414,16.032608145,8.59656768364136,16.4022081636414,27.105382235,17.466598915,0.731793563641359,17.2005123036414,19.802377695,18.190986005,11.4793326336414,18.9597380936414,22.714709465,20.305013635,3.12670598364136,21.472903025,23.3208440436414,21.6355353036414,26.558396065,22.2268717036414,5.684221145,22.6555905936414,16.505677265,24.0747684163586,9.128755675,24.266967515,20.9554984436414,24.991354605,5.18159997364136,25.1835241663586,13.179410015,25.9818578436414,19.018856965,27.2236347463586,26.913197905,26.868847675,0.702226743641359,27.489750895,9.52792251364136,28.657640285,23.8678302136414,28.554156415,11.9967519836414,29.515078065,5.28508384364136,30.963852245,19.2110560636414,31.156036575,1.84054931364136,31.5552034136414,27.016681775,31.5995536436414,23.557363835,31.895207075,16.2691574736414,33.550948995,8.61135109364136,33.5805305836414,20.911133445,34.600571105,14.7612496536414,35.132773865,28.1402357036414,36.093695515,18.4571021536414,36.906783065,7.31041101364136,37.305935135,14.4655814536414,39.553013455,23.4095445036414,40.750469665,11.0949639736414
4.412847885,13.6524939036414,4.693732675,9.12877044364136,5.018967695,6.09817139364136,5.152018385,20.2606781736414,5.551170455,2.78668755364136,8.10868561635864,19.743244055,8.596552915,4.88593177364136,8.079133565,9.39487182364136,8.419151995,26.1888255836414,9.424423875,14.6281989636414,10.207944605,24.9618025536414,11.612368555,8.04958151364136,11.641935375,19.0188717336414,13.238543655,15.7665215336414,13.9925123336414,3.052774165,15.5447408463586,20.541548195,16.0178395036414,8.611336325,16.402193395,27.1053970036414,17.451815505,0.731793563641359,17.200497535,19.8023924636414,18.1762173636414,11.494101275,18.959723325,22.7147242336414,20.290230225,3.12670598364136,21.4728882563586,23.320829275,21.635520535,26.5584108336414,22.226856935,5.68423591364136,22.655575825,16.5056920336414,24.059999775,9.11398703364136,24.252184105,20.9554984436414,24.976571195,5.18159997364136,25.168755525,13.1646413736414,25.9818578436414,19.033640375,27.208866105,26.8984292636414,26.854064265,0.702226743641359,27.4749822536414,9.542691155,28.642856875,23.8678302136414,28.539373005,11.9967519836414,29.500294655,5.28508384364136,30.949068835,19.2110560636414,31.1560218063586,1.840534545,31.555188645,27.0166965436414,31.599538875,23.5573786036414,31.880423665,16.2691574736414,33.536165585,8.61135109364136,33.580515815,20.9111482136414,34.585787695,14.7612496536414,35.1180052236414,28.155004345,36.078912105,18.4571021536414,36.891999655,7.31041101364136,37.2911664936414,14.480350095,39.5529986863586,23.409529735,40.735686255,11.0949639736414
4.398064475,13.6524939036414,4.67896403364136,9.143539085,5.004184285,6.09817139364136,5.137234975,20.2606781736414,5.53640181364136,2.801456195,8.093916975,19.7284754136414,8.581769505,4.88593177364136,8.064350155,9.39487182364136,8.41913722635864,26.188810815,9.409640465,14.6281989636414,10.193161195,24.9618025536414,11.597585145,8.04958151364136,11.627151965,19.0188717336414,13.223760245,15.7665215336414,13.992497565,3.05278893364136,15.529972205,20.5267795536414,16.017824735,8.61135109364136,16.387409985,27.1053970036414,17.437032095,0.731793563641359,17.1857288936414,19.817161105,18.176202595,11.4941160436414,18.944939915,22.7147242336414,20.275446815,3.12670598364136,21.458119615,23.3060606336414,21.620737125,26.5584108336414,22.212073525,5.68423591364136,22.6408071836414,16.520460675,24.045216365,9.11398703364136,24.237400695,20.9554984436414,24.9765564263586,5.181585205,25.153972115,13.1646413736414,25.981843075,19.0336551436414,27.2088513363586,26.898414495,26.8392956236414,0.716995385,27.474967485,9.54270592364136,28.628073465,23.8678302136414,28.5246043636414,12.011520625,29.485511245,5.28508384364136,30.934285425,19.2110560636414,31.141253165,1.82576590364136,31.540405235,27.0166965436414,31.5847702336414,23.572147245,31.8656550236414,16.283926115,33.5213969436414,8.626119735,33.5657471736414,20.925916855,34.5857729263586,14.761234885,35.117990455,28.1550191136414,36.0641434636414,18.471870795,36.877216245,7.31041101364136,37.291151725,14.4803648636414,39.538230045,23.3947610936414,40.7209176136414,11.109732615
4.383281065,13.6524939036414,4.678949265,9.14355385364136,4.989400875,6.09817139364136,5.122451565,20.2606781736414,5.536387045,2.80147096364136,8.079133565,19.7284754136414,8.58175473635864,4.885917005,8.049566745,9.39487182364136,8.404368585,26.1740421736414,9.40962569635864,14.628184195,10.1783925536414,24.976571195,11.582801735,8.04958151364136,11.612368555,19.0188717336414,13.208976835,15.7665215336414,13.9777289236414,3.067557575,15.515188795,20.5267795536414,16.0030560936414,8.626119735,16.3726413436414,27.120165645,17.422248685,0.731793563641359,17.185714125,19.8171758736414,18.1614339536414,11.508884685,18.9301712736414,22.729492875,20.2754320463586,3.126691215,21.443336205,23.3060606336414,21.605953715,26.5584108336414,22.197290115,5.68423591364136,22.640792415,16.5204754436414,24.030432955,9.11398703364136,24.2373859263586,20.955483675,24.961787785,5.16681656364136,25.139188705,13.1646413736414,25.9670744336414,19.048423785,27.194082695,26.8836458536414,26.839280855,0.717010153641359,27.460184075,9.54270592364136,28.613290055,23.8678302136414,28.524589595,12.0115353936414,29.4854964763586,5.285069075,30.919502015,19.2110560636414,31.126469755,1.82576590364136,31.525621825,27.0166965436414,31.584755465,23.5721620136414,31.865640255,16.2839408836414,33.521382175,8.62613450364136,33.565732405,20.9259316236414,34.571004285,14.7464662436414,35.1032218136414,28.169787755,36.064128695,18.4718855636414,36.862432835,7.31041101364136,37.2763830836414,14.495133505,39.5234614036414,23.409529735,40.720902845,11.1097473836414
4.368497655,13.6524939036414,4.664165855,9.14355385364136,4.974617465,6.09817139364136,5.107668155,20.2606781736414,5.521603635,2.80147096364136,8.064350155,19.7284754136414,8.566986095,4.87114836364136,8.034783335,9.39487182364136,8.389585175,26.1740421736414,9.394857055,14.6134155536414,10.178377785,24.9765859636414,11.568018325,8.04958151364136,11.597585145,19.0188717336414,13.194193425,15.7665215336414,13.977714155,3.06757234364136,15.5151740263586,20.526764785,16.003041325,8.62613450364136,16.372626575,27.1201804136414,17.4074800436414,0.746562205,17.1709454836414,19.831944515,18.161419185,11.5088994536414,18.930156505,22.7295076436414,20.260663405,3.11192257364136,21.4433214363586,23.306045865,21.591170305,26.5584108336414,22.182506705,5.68423591364136,22.6260237736414,16.535244085,24.015649545,9.11398703364136,24.222617285,20.9407150336414,24.947004375,5.16681656364136,25.124405295,13.1646413736414,25.967059665,19.0484385536414,27.179299285,26.8836458536414,26.8245122136414,0.731778795,27.445400665,9.54270592364136,28.598506645,23.8678302136414,28.509806185,12.0115353936414,29.470727835,5.27030043364136,30.904718605,19.2110560636414,31.111686345,1.82576590364136,31.510838415,27.0166965436414,31.5699868236414,23.586930655,31.850856845,16.2839408836414,33.5066135336414,8.640903145,33.5509637636414,20.940700265,34.556220875,14.7464662436414,35.103207045,28.1698025236414,36.049345285,18.4718855636414,36.847649425,7.31041101364136,37.276368315,14.4951482736414,39.523446635,23.4095445036414,40.7061342036414,11.124516025
4.353714245,13.6524939036414,4.64939721364136,9.158322495,4.97460269635864,6.098156625,5.09289951364136,20.275446815,5.50683499364136,2.816239605,8.06433538635864,19.728460645,8.56697132635864,4.871133595,8.019999925,9.39487182364136,8.38957040635864,26.174027405,9.39484228635864,14.613400785,10.163594375,24.9765859636414,11.5680035563586,8.049566745,11.582801735,19.0188717336414,13.179410015,15.7665215336414,13.962930745,3.06757234364136,15.500405385,20.5119961436414,15.9882726836414,8.640903145,16.3578579336414,27.134949055,17.407465275,0.746576973641359,17.1709454836414,19.846727925,18.1466505436414,11.523668095,18.9153878636414,22.744276285,20.245879995,3.11192257364136,21.428552795,23.2912772236414,21.5764016636414,26.573179475,22.167723295,5.68423591364136,22.6260237736414,16.550027495,24.000866135,9.11398703364136,24.207833875,20.9407150336414,24.932220965,5.16681656364136,25.1243905263586,13.164626605,25.9522910236414,19.063207195,27.1792845163586,26.883631085,26.824497445,0.731793563641359,27.430617255,9.54270592364136,28.583723235,23.8678302136414,28.4950375436414,12.026304035,29.455944425,5.27030043364136,30.889935195,19.2110560636414,31.096902935,1.82576590364136,31.496055005,27.0166965436414,31.569972055,23.5869454236414,31.8360882036414,16.298709525,33.506598765,8.64091791364136,33.550948995,20.9407150336414,34.541437465,14.7464662436414,35.0884384036414,28.184571165,36.034561875,18.4718855636414,36.832866015,7.31041101364136,37.2615996736414,14.509916915,39.508663225,23.4095445036414,40.706119435,11.1245307936414
4.338930835,13.6524939036414,4.649382445,9.15833726364136,4.959834055,6.08338798364136,5.092884745,20.2754615836414,5.506820225,2.81625437364136,8.049566745,19.7136920036414,8.552202685,4.85636495364136,8.005216515,9.39487182364136,8.374801765,26.1592587636414,9.380073645,14.5986321436414,10.1488257336414,24.991354605,11.553234915,8.03479810364136,11.568018325,19.0188717336414,13.164626605,15.7665215336414,13.9481621036414,3.082340985,15.485621975,20.5119961436414,15.988257915,8.64091791364136,16.357843165,27.1349638236414,17.392681865,0.746576973641359,17.1709454836414,19.861511335,18.146635775,11.5236828636414,18.915373095,22.7442910536414,20.231096585,3.11192257364136,21.413769385,23.2912772236414,21.576386895,26.5731942436414,22.1529546536414,5.699004555,22.626009005,16.5500422636414,23.986082725,9.11398703364136,24.193050465,20.9407150336414,24.9322061963586,5.166801795,25.109621885,13.1498579636414,25.952276255,19.0632219636414,27.164515875,26.8688624436414,26.8097288036414,0.746562205,27.4158486136414,9.557474565,28.568939825,23.8678302136414,28.495022775,12.0263188036414,29.4559296563586,5.270285665,30.875151785,19.2110560636414,31.082119525,1.82576590364136,31.481271595,27.0166965436414,31.5552034136414,23.601714065,31.836073435,16.2987242936414,33.491815355,8.64091791364136,33.5361803536414,20.955483675,34.526654055,14.7464662436414,35.088423635,28.1845859336414,36.0197932336414,18.486654205,36.8180973736414,7.325179655,37.261584905,14.5099316836414,39.493879815,23.4095445036414,40.6913507936414,11.139299435
4.324147425,13.6524939036414,4.634599035,9.15833726364136,4.945050645,6.08338798364136,5.078101335,20.2754615836414,5.49205158364136,2.831023015,8.034783335,19.7136920036414,8.537419275,4.85636495364136,7.990433105,9.39487182364136,8.360018355,26.1592587636414,9.365290235,14.5986321436414,10.148810965,24.9913693736414,11.538451505,8.03479810364136,11.553234915,19.0188717336414,13.149843195,15.7665215336414,13.948147335,3.08235575364136,15.4856072063586,20.511981375,15.9734892736414,8.655686555,16.343059755,27.1349638236414,17.377898455,0.746576973641359,17.170930715,19.8615261036414,18.1318671336414,11.538451505,18.9006044536414,22.759059695,20.216313175,3.11192257364136,21.398985975,23.2912772236414,21.561603485,26.5731942436414,22.152939885,5.69901932364136,22.6112403636414,16.564810905,23.971299315,9.11398703364136,24.178267055,20.9407150336414,24.917437555,5.15203315364136,25.094838475,13.1498579636414,25.9375076136414,19.077990605,27.149732465,26.8688624436414,26.809714035,0.746576973641359,27.415833845,9.55748933364136,28.554156415,23.8678302136414,28.480239365,12.0263188036414,29.441161015,5.25551702364136,30.860368375,19.2110560636414,31.067336115,1.82576590364136,31.4665029536414,27.031465185,31.5552034136414,23.616497475,31.821290025,16.2987242936414,33.477031945,8.64091791364136,33.5361803536414,20.970267085,34.511870645,14.7464662436414,35.0736549936414,28.199354575,36.019778465,18.4866689736414,36.818082605,7.32519442364136,37.2468162636414,14.524700325,39.479096405,23.4095445036414,40.691336025,11.1393142036414
4.309364015,13.6524939036414,4.619815625,9.15833726364136,4.930267235,6.08338798364136,5.063317925,20.2754615836414,5.492036815,2.83103778364136,8.03476856635864,19.713677235,8.53740450635864,4.856350185,7.975649695,9.39487182364136,8.36000358635864,26.159243995,9.36527546635864,14.598617375,10.134027555,24.9913693736414,11.523668095,8.03479810364136,11.538451505,19.0188717336414,13.135059785,15.7665215336414,13.9333786936414,3.097124395,15.470838565,20.4972127336414,15.973474505,8.65570132364136,16.3282911136414,27.149732465,17.363115045,0.746576973641359,17.1561620736414,19.876294745,18.1318671336414,11.553234915,18.900589685,22.7590744636414,20.201529765,3.11192257364136,21.384202565,23.2912772236414,21.546820075,26.5731942436414,22.138156475,5.69901932364136,22.611225595,16.5648256736414,23.956515905,9.11398703364136,24.163483645,20.9407150336414,24.902654145,5.15203315364136,25.080055065,13.1498579636414,25.9375076136414,19.092774015,27.1497176963586,26.868847675,26.794930625,0.746576973641359,27.401050435,9.55748933364136,28.5393877736414,23.882598855,28.4654707236414,12.041087445,29.426377605,5.25551702364136,30.845584965,19.2110560636414,31.052552705,1.82576590364136,31.466488185,27.0314799536414,31.555188645,23.6165122436414,31.8065213836414,16.313492935,33.4622633036414,8.655686555,33.536165585,20.9702818536414,34.497087235,14.7464662436414,35.073640225,28.1993693436414,36.004995055,18.4866689736414,36.803299195,7.32519442364136,37.246801495,14.5247150936414,39.464312995,23.4095445036414,40.6765673836414,11.154082845
4.294580605,13.6524939036414,4.60504698364136,9.173105905,4.915483825,6.08338798364136,5.048534515,20.2754615836414,5.477253405,2.83103778364136,8.019999925,19.6989085936414,8.522635865,4.84158154364136,7.96088105364136,9.409640465,8.345234945,26.1444753536414,9.350506825,14.5838487336414,10.1192589136414,25.006138015,11.508884685,8.03479810364136,11.5236828636414,19.033640375,13.120276375,15.7665215336414,13.933363925,3.09713916364136,15.456055155,20.4972127336414,15.9587058636414,8.670469965,16.328276345,27.1497472336414,17.348331635,0.746576973641359,17.156147305,19.8763095136414,18.131852365,11.5532496836414,18.8858210436414,22.773843105,20.186746355,3.11192257364136,21.369419155,23.2912772236414,21.5320514336414,26.587962885,22.123373065,5.69901932364136,22.5964569536414,16.579594315,23.941732495,9.11398703364136,24.148700235,20.9407150336414,24.9026393763586,5.152018385,25.065271655,13.1498579636414,25.937492845,19.0927887836414,27.134949055,26.8540790336414,26.7801619836414,0.761345615,27.386267025,9.55748933364136,28.539373005,23.8826136236414,28.465455955,12.0411022136414,29.411594195,5.25551702364136,30.830801555,19.2110560636414,31.037769295,1.82576590364136,31.451704775,27.0314799536414,31.5404200036414,23.631280885,31.806506615,16.3135077036414,33.462248535,8.65570132364136,33.5213969436414,20.985050495,34.482303825,14.7464662436414,35.0588715836414,28.214137985,35.9902264136414,18.501437615,36.788515785,7.32519442364136,37.2320328536414,14.539483735,39.449529585,23.4095445036414,40.676552615,11.1540976136414
4.27981196364136,13.667262545,4.605032215,9.17312067364136,4.900700415,6.08338798364136,5.03376587364136,20.290230225,5.46248476364136,2.845806425,8.005216515,19.6989085936414,8.52262109635864,4.841566775,7.960866285,9.40965523364136,8.330451535,26.1444753536414,9.335723415,14.5838487336414,10.119244145,25.0061527836414,11.494101275,8.03479810364136,11.523668095,19.0336551436414,13.105492965,15.7665215336414,13.9185952836414,3.111907805,15.441271745,20.4972127336414,15.958691095,8.67048473364136,16.3135077036414,27.164515875,17.3335629936414,0.761345615,17.1413786636414,19.891078155,18.1170837236414,11.568018325,18.8858210436414,22.788626515,20.171962945,3.11192257364136,21.354635745,23.2912772236414,21.532036665,26.5879776536414,22.108589655,5.69901932364136,22.596442185,16.5796090836414,23.926949085,9.11398703364136,24.133916825,20.9407150336414,24.887870735,5.13724974364136,25.050488245,13.1498579636414,25.9227242036414,19.107557425,27.120165645,26.8540790336414,26.780147215,0.761360383641359,27.371483615,9.55748933364136,28.524589595,23.8826136236414,28.4506873136414,12.055870855,29.396810785,5.25551702364136,30.816018145,19.2110560636414,31.022985885,1.82576590364136,31.436921365,27.0314799536414,31.540405235,23.6312956536414,31.7917379736414,16.328276345,33.4474798936414,8.670469965,33.5213969436414,20.999833905,34.467520415,14.7464662436414,35.058856815,28.2141527536414,35.990211645,18.5014523836414,36.773732375,7.32519442364136,37.2320328536414,14.554267145,39.434746175,23.4095445036414,40.6617839736414,11.168866255
4.279797195,13.6672773136414,4.59026357364136,9.187889315,4.90068564635864,6.083373215,5.033751105,20.2902449936414,5.462469995,2.84582119364136,7.990433105,19.6989085936414,8.507852455,4.82679813364136,7.946082875,9.40965523364136,8.33043676635864,26.144460585,9.33570864635864,14.583833965,10.1044755036414,25.020921425,11.479317865,8.03479810364136,11.508884685,19.0336551436414,13.090709555,15.7665215336414,13.918580515,3.11192257364136,15.4412569763586,20.497197965,15.9439224536414,8.685253375,16.313492935,27.1645306436414,17.333548225,0.761360383641359,17.1413786636414,19.905861565,18.117068955,11.5680330936414,18.885806275,22.7886412836414,20.157179535,3.11192257364136,21.339852335,23.2912772236414,21.517253255,26.5879776536414,22.093806245,5.69901932364136,22.5816735436414,16.594377725,23.912165675,9.11398703364136,24.119133415,20.9407150336414,24.873087325,5.13724974364136,25.0504734763586,13.149843195,25.9227242036414,19.122340835,27.1201508763586,26.854064265,26.7653785736414,0.776129025,27.3567149736414,9.572257975,28.509806185,23.8826136236414,28.450672545,12.0558856236414,29.3967960163586,5.255502255,30.801234735,19.2110560636414,31.008202475,1.82576590364136,31.422137955,27.0314799536414,31.5256365936414,23.646064295,31.791723205,16.3282911136414,33.447465125,8.67048473364136,33.521382175,20.9998486736414,34.452737005,14.7464662436414,35.0440881736414,28.228921395,35.975428235,18.5014523836414,36.7589637336414,7.339963065,37.232018085,14.5542819136414,39.419962765,23.4095445036414,40.661769205,11.1688810236414
4.265013785,13.6672773136414,4.590248805,9.18790408364136,4.885917005,6.06860457364136,5.018967695,20.2902449936414,5.44770135364136,2.860589835,7.99041833635864,19.698893825,8.493069045,4.82679813364136,7.931299465,9.40965523364136,8.315668125,26.1296919436414,9.320940005,14.5690653236414,10.104460735,25.0209361936414,11.464534455,8.03479810364136,11.494101275,19.0336551436414,13.0759409136414,15.781290175,13.9038118736414,3.126691215,15.426488335,20.4824293236414,15.943907685,8.68526814364136,16.298709525,27.1645306436414,17.318764815,0.761360383641359,17.141363895,19.9058763336414,18.1023003136414,11.582801735,18.8710376336414,22.803409925,20.1571647663586,3.111907805,21.3398375663586,23.291262455,21.5024846136414,26.602746295,22.079022835,5.69901932364136,22.5816735436414,16.609161135,23.897382265,9.11398703364136,24.104350005,20.9407150336414,24.858303915,5.13724974364136,25.035704835,13.1350745536414,25.922709435,19.1223556036414,27.105382235,26.8392956236414,26.7653785736414,0.790912435,27.356700205,9.57227274364136,28.495022775,23.8826136236414,28.435889135,12.0558856236414,29.382027375,5.24073361364136,30.786451325,19.2110560636414,30.993419065,1.82576590364136,31.4073693136414,27.046248595,31.5256365936414,23.660847705,31.776939795,16.3282911136414,33.4326964836414,8.685253375,33.5066135336414,21.014617315,34.437953595,14.7464662436414,35.044073405,28.2289361636414,35.9606595936414,18.516221025,36.758948965,7.33997783364136,37.2172494436414,14.569050555,39.405179355,23.4095445036414,40.6470005636414,11.183649665
4.250230375,13.6672773136414,4.575465395,9.18790408364136,4.871133595,6.06860457364136,5.004184285,20.2902449936414,5.447686585,2.86060460364136,7.975649695,19.6841251836414,8.478285635,4.82679813364136,7.91653082364136,9.424423875,8.300884715,26.1296919436414,9.306156595,14.5690653236414,10.0896920936414,25.035704835,11.449751045,8.03479810364136,11.479317865,19.0336551436414,13.075926145,15.7813049436414,13.903797105,3.12670598364136,15.411704925,20.4824293236414,15.9291390436414,8.700036785,16.283926115,27.1645306436414,17.303981405,0.761360383641359,17.1265952536414,19.920644975,18.102285545,11.5828165036414,18.871022865,22.8034246936414,20.142396125,3.09713916364136,21.325068925,23.2764938136414,21.502469845,26.6027610636414,22.0642541936414,5.713787965,22.581658775,16.6091759036414,23.882598855,9.11398703364136,24.089566595,20.9407150336414,24.8582891463586,5.137234975,25.020921425,13.1350745536414,25.9079407936414,19.137124245,27.090598825,26.8392956236414,26.765363805,0.790927203641359,27.341916795,9.57227274364136,28.4802541336414,23.897382265,28.4211204936414,12.070654265,29.367243965,5.24073361364136,30.771667915,19.2110560636414,30.978635655,1.82576590364136,31.407354545,27.0462633636414,31.525621825,23.6608624736414,31.7621711536414,16.343059755,33.432681715,8.68526814364136,33.506598765,21.0146320836414,34.423170185,14.7464662436414,35.0293047636414,28.243704805,35.960644825,18.5162357936414,36.744165555,7.33997783364136,37.2172494436414,14.583833965,39.390395945,23.4095445036414,40.646985795,11.1836644336414
4.25021560635864,13.667262545,4.560681985,9.18790408364136,4.856350185,6.06860457364136,4.98941564364136,20.305013635,5.43291794364136,2.875373245,7.960866285,19.6841251836414,8.47827086635864,4.826783365,7.916516055,9.42443864364136,8.286101305,26.1296919436414,9.291373185,14.5690653236414,10.089677325,25.0357196036414,11.434967635,8.03479810364136,11.464534455,19.0336551436414,13.061142735,15.7813049436414,13.8890284636414,3.141474625,15.396921515,20.4824293236414,15.929124275,8.70005155364136,16.2691574736414,27.179299285,17.2892127636414,0.776129025,17.1265952536414,19.935428385,18.0875169036414,11.597585145,18.8562542236414,22.818193335,20.1276274836414,3.111907805,21.310285515,23.2764938136414,21.487686435,26.6027610636414,22.064239425,5.71380273364136,22.5668901336414,16.623944545,23.867815445,9.11398703364136,24.074783185,20.9407150336414,24.843520505,5.12246633364136,25.006138015,13.1350745536414,25.9079407936414,19.151907655,27.0905840563586,26.839280855,26.7505951636414,0.805695845,27.327133385,9.57227274364136,28.480239365,23.8973970336414,28.421105725,12.0706690336414,29.352460555,5.24073361364136,30.7568992736414,19.225824705,30.963852245,1.82576590364136,31.392571135,27.0462633636414,31.5108531836414,23.675631115,31.762156385,16.3430745236414,33.4179130736414,8.700036785,33.4918301236414,21.029400725,34.408386775,14.7464662436414,35.0293047636414,28.258488215,35.945861415,18.5162357936414,36.729382145,7.33997783364136,37.217234675,14.5838487336414,39.375612535,23.4095445036414,40.6322171536414,11.198433075
4.235446965,13.6524939036414,4.54591334364136,9.202672725,4.84158154364136,6.083373215,4.989400875,20.3050284036414,5.432903175,2.87538801364136,7.946082875,19.6841251836414,8.463502225,4.81201472364136,7.901732645,9.42443864364136,8.271317895,26.1296919436414,9.29135841635864,14.569050555,10.0749086836414,25.050488245,11.420184225,8.03479810364136,11.4497658136414,19.048423785,13.0463740936414,15.796073585,13.889013695,3.14148939364136,15.3969067463586,20.482414555,15.9143556336414,8.714820195,16.269142705,27.1793140536414,17.289197995,0.776143793641359,17.126580485,19.9354431536414,18.0875169036414,11.612368555,18.8562542236414,22.832976745,20.127612715,3.11192257364136,21.295502105,23.2764938136414,21.4729177936414,26.617529705,22.049456015,5.71380273364136,22.566875365,16.6239593136414,23.853032035,9.11398703364136,24.059999775,20.9407150336414,24.828737095,5.12246633364136,24.991354605,13.1350745536414,25.907926025,19.1519224236414,27.075815415,26.8245122136414,26.750580395,0.805710613641359,27.3123647436414,9.587041385,28.465455955,23.8973970336414,28.4063370836414,12.085437675,29.337677145,5.24073361364136,30.756884505,19.2258394736414,30.949068835,1.82576590364136,31.3778024936414,27.061032005,31.510838415,23.6756458836414,31.7473877436414,16.357843165,33.417898305,8.70005155364136,33.4918301236414,21.044184135,34.393603365,14.7464662436414,35.029289995,28.2585029836414,35.931078005,18.5162357936414,36.7146135036414,7.354746475,37.2024660336414,14.598617375,39.360829125,23.4095445036414,40.632202385,11.1984478436414
4.22067832364136,13.667262545,4.54591334364136,9.217456135,4.841566775,6.08338798364136,4.974617465,20.3050284036414,5.41813453364136,2.890156655,7.94606810635864,19.684110415,8.448718815,4.81201472364136,7.886949235,9.42443864364136,8.27130312635864,26.129677175,9.276589775,14.5542819136414,10.074893915,25.0505030136414,11.405400815,8.03479810364136,11.449751045,19.0484385536414,13.046359325,15.7960883536414,13.8742450536414,3.156258035,15.382138105,20.4676459136414,15.914340865,8.71483496364136,16.254359295,27.1793140536414,17.274414585,0.776143793641359,17.1118118436414,19.950211795,18.087502135,11.6123833236414,18.856239455,22.8329915136414,20.112829305,3.11192257364136,21.2954873363586,23.276479045,21.472903025,26.6175444736414,22.034672605,5.71380273364136,22.5521067236414,16.638727955,23.838248625,9.11398703364136,24.045216365,20.9407150336414,24.813953685,5.12246633364136,24.976571195,13.1350745536414,25.8931573836414,19.166691065,27.061032005,26.8245122136414,26.735796985,0.805710613641359,27.312349975,9.58705615364136,28.450672545,23.8973970336414,28.406322315,12.0854524436414,29.322893735,5.24073361364136,30.742101095,19.2258394736414,30.9343001936414,1.840534545,31.377787725,27.0610467736414,31.4960697736414,23.690414525,31.747372975,16.3578579336414,33.4031296636414,8.714820195,33.491815355,21.0441989036414,34.378819955,14.7464662436414,35.0145213536414,28.273271625,35.9163093636414,18.531004435,36.714598735,7.35476124364136,37.2024660336414,14.613400785,39.3460604836414,23.424313145,40.6174337436414,11.213216485
